panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b
U56,BREADTH,DG,0.1,1.0,0.9186550976138832,1.0000000000000004,0.9186550976138828,0.08134490238611725,0.08220720720720721,0.08108108108108103,0.2729595929287048,0.9576788973332246,0.7914008179959093,0.0,25.714285714285715,0.08108108108108109,-0.006912180014355715,-0.08536736194091671,0.06370398656096299,0.06381444728692975,False,-0.01355027621447813,0.0009832236166893438,True,0.05586087890831293,0.034660868214836826,False,True,-0.0673295152286626,0.19000001155239388,0.16362019260298188,1.1869572545818363,-0.23592906644492673,1.1372977629946495,1.23922950833868,0.17476869047702803,1.3231418515705713,-0.2359290664449265,False,False
U56,BREADTH,DG,0.2,1.0,0.862255965292842,1.0000000000000004,0.8622559652928417,0.13774403470715846,0.1427927927927928,0.13783783783783787,0.3447297032430303,0.9734659650812683,0.8711018106780595,0.0,43.714285714285715,0.13783783783783785,-0.013912534467126304,-0.06711197468252479,0.13472732415316035,0.13493372870972564,False,-0.017061616546200087,0.0075470166320779075,True,0.1269956944265691,0.09084497301216021,False,True,-0.016902428530096936,0.3231261605450573,0.16010885227125993,1.2579805921740337,-0.16479425092667055,1.1872944368795648,1.3572627233183492,0.16390869290837218,1.4562680005632347,-0.14163060921095372,False,True
U56,BREADTH,DG,0.35,1.0,0.7483731019522779,1.0000000000000004,0.7483731019522776,0.25162689804772254,0.2463963963963964,0.2506756756756757,0.4334021011719015,0.9604285762910209,0.8044821395439915,0.0,33.72727272727273,0.25067567567567567,0.023431474258271558,-0.04922659759572882,-0.05439438557568077,-0.053948963022085517,False,-0.05350345441340609,-0.00856345095909683,False,0.08967266575030264,0.02269513621545871,False,False,-0.18491010033659483,0.14273818085252543,0.12366701440405392,1.0688588824451926,-0.20211727960293702,1.0192105046609838,1.1637929388462278,0.12333201291141749,1.2758800208707028,-0.15329096634643036,False,True
U56,BREADTH,DG,0.5,1.0,0.6062906724511933,1.0000000000000004,0.6062906724511931,0.39370932754880716,0.3995495495495496,0.39144144144144144,0.488072780805986,0.9484592248829431,0.7458291061283905,-2.0672219224750364e-06,31.6,0.39144144144144144,0.09596680151778707,-0.03852212969548181,-0.25038203670672443,-0.24955804837074735,False,-0.09018697572416534,-0.019924662788355585,False,0.12177625079875987,0.01512207973587254,False,False,-0.4027160196361289,-0.03299935146290989,0.08698349309329467,0.8728712313141489,-0.1700136945544798,0.822577921116878,0.9658102396959601,0.09195278548330688,1.1001424885552675,-0.14919192599492337,False,False
U56,SPYTR,DG,0.1,0.5,0.45878524945770083,0.5000000000000002,0.9175704989154012,0.041214750542299394,0.07950450450450451,0.08198198198198203,0.2743372679974195,0.952117575675858,0.7665543741446476,0.0,22.75,0.08198198198198198,0.10639295583688584,-0.04552091069140982,0.06358565028789642,0.06372785452245067,False,-0.009840825931753283,-0.002527441980795242,False,0.04210394412655549,0.030036031657851958,False,False,-0.05847661955015049,0.20343327022384883,0.07817128616235958,1.1856780108169276,-0.11245087393804654,1.1414471447162318,1.2424097161895211,0.07980451744393813,1.3371246241994748,-0.11245087393804731,False,False
U56,SPYTR,DG,0.2,0.5,0.42028199566160535,0.5000000000000002,0.8405639913232104,0.07971800433839488,0.1527027027027027,0.15923423423423422,0.3658943739415397,0.9613052600620651,0.8115412399609049,0.0,30.73913043478261,0.15923423423423425,0.07414542265239481,-0.034688696592438804,0.05944371423918571,0.05972427884962439,False,-0.016877466952016862,-0.0027395911155527752,False,0.0524252697000841,0.028976425412806428,False,False,-0.0690143584571159,0.21797020199803763,0.071134645142096,1.1815360747682169,-0.10212954836451793,1.141102038539515,1.2411790461912926,0.07195257038232494,1.3516615559736636,-0.05795344458898244,False,False
U56,SPYTR,DG,0.35,0.5,0.36984815618221273,0.5000000000000002,0.7396963123644251,0.1301518438177875,0.2650900900900901,0.2610360360360361,0.43919952632787457,0.9544600580820304,0.7745638265482959,0.0,29.71794871794872,0.26103603603603603,0.1274673558133947,-0.02623663920910633,-0.14147537502217744,-0.1410050894793241,False,-0.03394653690966232,-0.01088166258806278,False,0.06559448931969603,0.027081113710569427,False,False,-0.23889854736330118,-0.02407502796703298,0.05406557518445054,0.9806169855068537,-0.088960328744906,0.9684502175076968,1.0024702151188407,0.054729036245092066,1.109616326008593,-0.08896032874490645,False,False
U56,SPYTR,DG,0.5,0.5,0.2841648590021693,0.5000000000000002,0.5683297180043384,0.2158351409978309,0.4259009009009009,0.431981981981982,0.4953519448078312,0.9550158232887539,0.7822740712477362,0.0,39.142857142857146,0.43198198198198196,0.11481511543940183,-0.01841729638087632,-0.3861316202468492,-0.38531853808968175,False,-0.05238347214145267,-0.014186743262795565,False,0.053357213987251795,-0.011161932467223301,True,True,-0.20239158438483196,-0.5683003068984765,0.03562863995266019,0.735960740282182,-0.10119760407735023,0.9354873308422014,0.4968650002180951,0.02333055699474551,0.5653910470771494,-0.10119760407735079,False,False
U56,SPYTR,DG,0.1,0.75,0.6881778741865507,0.7499999999999998,0.9175704989154012,0.061822125813449036,0.07950450450450451,0.08198198198198203,0.2743372679974195,0.952117575675858,0.7665543741446476,0.0,22.75,0.08198198198198198,0.10639295583688584,-0.06790836553404779,0.06310155821281671,0.0632554029908794,False,-0.014750834365964804,-0.00372504022598541,False,0.060376616789430404,0.043286884933030456,False,False,-0.058905195492047646,0.20259602135495092,0.11776990628234607,1.1859132374239214,-0.16488224554257314,1.142804610132271,1.2413540642513938,0.1205292178146109,1.3361639737148159,-0.1648822455425727,False,True
U56,SPYTR,DG,0.2,0.75,0.6304229934924076,0.7499999999999998,0.8405639913232104,0.11957700650759218,0.1527027027027027,0.15923423423423422,0.3658943739415397,0.9613052600620651,0.8115412399609049,0.0,30.73913043478261,0.15923423423423425,0.07414542265239481,-0.05204410073541538,0.058856590299677825,0.05916862903289899,False,-0.025402477393941414,-0.004086311877978588,False,0.07493011433405528,0.041642249821145394,False,False,-0.06942049126764016,0.21676453037835897,0.10711826325436946,1.1816682695107825,-0.15032874799794826,1.1425051597128686,1.2397331008483905,0.10860952493086584,1.350332482738224,-0.08655385867950205,False,True
U56,SPYTR,DG,0.35,0.75,0.5547722342733187,0.7499999999999998,0.7396963123644251,0.1952277657266811,0.2650900900900901,0.2610360360360361,0.43919952632787457,0.9544600580820304,0.7745638265482959,0.0,29.71794871794872,0.26103603603603603,0.1274673558133947,-0.03956335915413372,-0.14157968772427165,-0.14103947076116308,False,-0.05151115078652646,-0.016733846802457375,False,0.09383758106735873,0.03898916404969477,False,False,-0.2385781497745083,-0.025013412148275682,0.08100958986178441,0.981231991486833,-0.1314212812646448,0.9705582771598159,1.0012843724265033,0.08216346900839189,1.1085545402115893,-0.13142128126464547,False,False
U56,SPYTR,DG,0.5,0.75,0.42624728850325366,0.7499999999999998,0.5683297180043384,0.3237527114967461,0.4259009009009009,0.431981981981982,0.4953519448078312,0.9550158232887539,0.7822740712477362,0.0,39.142857142857146,0.43198198198198196,0.11481511543940183,-0.027873723328795424,-0.3860542849005546,-0.38507618627477713,False,-0.07948941593735781,-0.021899716977753503,False,0.07552087071586266,-0.01686198380203907,True,True,-0.20254199357712377,-0.5683046686074081,0.053031324710953065,0.7367573943105501,-0.14973799161614088,0.9371970495927597,0.49663534551088817,0.034510109038830006,0.5652632837524568,-0.14973799161614154,False,False
U56,SPYTR,DG,0.1,1.0,0.9175704989154017,1.0000000000000004,0.9175704989154012,0.08242950108459879,0.07950450450450451,0.08198198198198203,0.2743372679974195,0.952117575675858,0.7665543741446476,0.0,22.75,0.08198198198198198,0.10639295583688584,-0.08997525547934362,0.06266347105700198,0.0627756307613585,False,-0.019587147849892128,-0.004859874904435957,False,0.076901988531342,0.055416418189999206,False,False,-0.05932721605067193,0.20183074751272945,0.15758332096756789,1.1859167390778753,-0.21488795682189765,1.1439304640560897,1.240067855126879,0.16169834287713925,1.3349725875309069,-0.21488795682189843,False,False
U56,SPYTR,DG,0.2,1.0,0.8405639913232107,1.0000000000000004,0.8405639913232104,0.15943600867678975,0.1527027027027027,0.15923423423423422,0.3658943739415397,0.9613052600620651,0.8115412399609049,0.0,30.73913043478261,0.15923423423423425,0.07414542265239481,-0.0693661273047172,0.05832443590462155,0.058571669487115896,False,-0.03389091827964741,-0.005408074414281483,False,0.09473487121799473,0.05277839449964805,False,False,-0.06981266333043412,0.21564072159251113,0.1432795505378126,1.1815777039254949,-0.19705507413524492,1.1436837771839088,1.238067625735471,0.14564160651691704,1.3487825616106885,-0.11529353556610933,False,True
U56,SPYTR,DG,0.35,1.0,0.7396963123644255,1.0000000000000004,0.7396963123644251,0.260303687635575,0.2650900900900901,0.2610360360360361,0.43919952632787457,0.9544600580820304,0.7745638265482959,0.0,29.71794871794872,0.26103603603603603,0.1274673558133947,-0.053006156294501866,-0.141597103495391,-0.1411309950933145,False,-0.06935200012390141,-0.02286396071065533,False,0.11923275528577637,0.04987118397828849,False,False,-0.2382030837982113,-0.02584674395499409,0.1078184686935586,0.9816561645254823,-0.17255719006746328,0.972481173533011,0.999902269864132,0.10957644935774491,1.1072950960631833,-0.17255719006746328,False,True
U56,SPYTR,DG,0.5,1.0,0.5683297180043386,1.0000000000000004,0.5683297180043384,0.4316702819956618,0.4259009009009009,0.431981981981982,0.4953519448078312,0.9550158232887539,0.7822740712477362,0.0,39.142857142857146,0.43198198198198196,0.11481511543940183,-0.03749333878048273,-0.38586126883506755,-0.38492200118692255,False,-0.10705956913830028,-0.030043278334337398,False,0.09490716872401062,-0.022579603509874202,True,True,-0.20262808451024195,-0.5681607980528529,0.07011089967915973,0.7373919991858058,-0.19688277662922904,0.9387358444240036,0.49625091412646927,0.0453309557671131,0.5649810419653245,-0.19688277662922926,False,False
U56,DD,DG,0.1,0.5,0.45173535791757063,0.5000000000000002,0.9034707158351408,0.04826464208242959,0.09279279279279279,0.09594594594594597,0.2945170986589464,0.9610508804133048,0.8078326113662101,0.0,28.4,0.09594594594594595,0.030039047842457398,-0.047681350224717506,0.08546934908247716,0.08563649014881314,False,-0.009666499543339535,-0.0011029857349307282,False,0.05299152113731609,0.038847525405476424,False,False,-0.019660461928177497,0.22858427194784237,0.07834561255077332,1.2075617096115083,-0.10156329692728594,1.1763081068713714,1.2608405454976783,0.07677148980960768,1.3622756259234683,-0.10156329692728594,False,False
U56,DD,DG,0.2,0.5,0.4273318872017355,0.5000000000000002,0.8546637744034706,0.07266811279826474,0.1436936936936937,0.14527027027027029,0.3523731244659174,0.963720766775774,0.8203902558753139,0.0,32.25,0.14527027027027026,0.14132283658611006,-0.040869194773550555,-0.04522092597587801,-0.044966093859059475,False,-0.021648006215411852,-0.00875910272853142,False,0.05195599700967768,0.030598743220334512,False,False,-0.05347671593747294,0.007707896223734911,0.06636410587870101,1.0768714345531532,-0.10259882105492435,1.1460643436091376,1.0109532538120907,0.05796502591340902,1.1413992501993608,-0.10259882105492457,False,False
U56,DD,DG,0.35,0.5,0.3779826464208244,0.5000000000000002,0.7559652928416485,0.12201735357917581,0.24144144144144145,0.2450450450450451,0.43011390461587834,0.9452108786665965,0.7284099347088697,0.0,24.177777777777777,0.24504504504504504,0.1630542514185763,-0.03152799925516814,-0.17236337739800722,-0.17192435506526016,False,-0.03646226807481856,-0.014836263552484352,False,0.02891791985165615,-0.007153591581307017,True,True,-0.4441230669180498,0.25585864574633166,0.0515498440192943,0.9497289831310239,-0.12563689821294588,0.7857615230054962,1.2481692699867064,0.05859953686223629,1.3895499997219576,-0.0761541480403527,False,False
U56,DD,DG,0.5,0.5,0.3080260303687637,0.5000000000000002,0.6160520607375272,0.19197396963123653,0.3759009009009009,0.38536036036036037,0.4866803396720414,0.9315263835352072,0.662195940408056,0.0,23.76388888888889,0.38536036036036037,0.0841616003030647,-0.024201719077040502,-0.23859868197988254,-0.2378836397265519,False,-0.04622600273219746,-0.012238626447168333,False,0.06610494881025242,0.008880322421827125,False,False,-0.3972054292507078,0.13738327326784572,0.0417861093619154,0.8834936785491486,-0.08844986925434961,0.7702516055363857,1.1958533738706465,0.0410699843656146,1.2710746272434716,-0.03982165063881993,False,False
U56,DD,DG,0.1,0.75,0.6776030368763555,0.7499999999999998,0.9034707158351409,0.0723969631236443,0.09256756756756757,0.09572072072072069,0.2942078590816814,0.9635710308039497,0.8204400762798884,0.0,30.357142857142858,0.09572072072072071,0.043956940137216446,-0.07140610673510642,0.08001523606246685,0.08019699738605901,False,-0.014394045505729203,-0.001483315894939219,False,0.07590784107220283,0.055869103161193756,False,False,-0.010950257463826496,0.2100004600556027,0.11812669514258167,1.2028269152735716,-0.1493510212598007,1.1851975739980263,1.2407939864201134,0.1142404322323538,1.3435684124154676,-0.14935102125980126,False,True
U56,DD,DG,0.2,0.75,0.6401843817787416,0.7499999999999998,0.8535791757049891,0.10981561822125818,0.14391891891891892,0.14639639639639634,0.3535031704504863,0.9657547150658791,0.8305497408799918,0.0,34.21052631578947,0.1463963963963964,0.11816518316107973,-0.06190587554021579,-0.02334842792333336,-0.023064122249377705,False,-0.030711986685530546,-0.011134277100055323,False,0.09957781434428659,0.06904351204540393,False,False,-0.05384167727096134,0.05709174181994148,0.10180875396278033,1.0994632512877713,-0.12568104798771695,1.1474831066731161,1.0629728169316723,0.09094602778950067,1.1906596941798064,-0.12473473833072801,False,False
U56,DD,DG,0.35,0.75,0.5669739696312361,0.7499999999999998,0.7559652928416484,0.18302603036876364,0.24009009009009008,0.2450450450450451,0.43011390461587834,0.9488634867554901,0.7454604320814073,0.0,25.904761904761905,0.24504504504504504,0.1564898293520839,-0.0470847043815618,-0.1743373105725894,-0.1738354116726284,False,-0.05485858066097293,-0.022250909943123842,False,0.03727084060155561,-0.01407355477839456,True,True,-0.46186276021326744,0.3030398121248856,0.07766215998733794,0.9484743686385153,-0.18798802173044793,0.7678039257631478,1.2952652549259902,0.08985220352654921,1.4366077644847506,-0.09197387301298865,False,False
U56,DD,DG,0.5,0.75,0.4677331887201734,0.7499999999999998,0.6236442516268981,0.2822668112798264,0.3707207207207207,0.3777027027027027,0.4848127175247948,0.9348315606167179,0.6778148070793569,0.0,24.66176470588235,0.3777027027027027,0.08239783889695083,-0.03657725557850772,-0.222554827986558,-0.2217247017335321,False,-0.06825713207089801,-0.018022184582176193,False,0.08420557460769407,0.004063654773259873,False,False,-0.41629271393115574,0.2035895527230136,0.06426360857741287,0.9002568512245467,-0.14105328772430947,0.7535711210512809,1.2689186372705885,0.06624730606930451,1.3371575050828786,-0.054368731708708706,False,False
U56,DD,DG,0.1,1.0,0.9056399132321044,1.0000000000000004,0.9056399132321039,0.09436008676789609,0.0918918918918919,0.09346846846846846,0.2910878112711478,0.9681022299935337,0.8431547083857819,0.0,34.583333333333336,0.09346846846846847,-0.02187733564991759,-0.09570329325062575,0.10134472185545418,0.10147597133681696,False,-0.013266052808992512,0.00359268711386429,True,0.09658192971492685,0.07195015833116492,False,True,-0.011082046300681547,0.24342016256709398,0.1639044160084675,1.2245979898763275,-0.1952080156383128,1.1865878465389477,1.281130037232497,0.1636795504132802,1.3765620025852714,-0.1952080156383127,False,True
U56,DD,DG,0.2,1.0,0.854663774403471,1.0000000000000004,0.8546637744034706,0.14533622559652948,0.14346846846846847,0.14527027027027029,0.3523731244659174,0.9655347284369852,0.8294614550735304,0.0,33.94736842105263,0.14527027027027026,0.12523760026908684,-0.08312684315106389,-0.025962800735877423,-0.025742347287624368,False,-0.04154139082560926,-0.015576718095160036,False,0.1269956944265691,0.08881646321210779,False,False,-0.058365915933236145,0.05625938471172098,0.13562907799185075,1.097290467284996,-0.16479425092667055,1.1446821223961299,1.0616344341105763,0.12153361307439159,1.1894012247298984,-0.16409187504897405,False,True
U56,DD,DG,0.35,1.0,0.7570498915401304,1.0000000000000004,0.75704989154013,0.24295010845987008,0.2391891891891892,0.2441441441441441,0.4295786086669907,0.9475154118158176,0.7399424195674356,0.0,25.209302325581394,0.24414414414414415,0.1624731840226601,-0.0632822361688664,-0.18171447428587584,-0.18128936004614804,False,-0.07452745198302724,-0.031135652140590553,False,0.044041413372881144,-0.02055711475819111,True,True,-0.47237992501917947,0.3015553888516398,0.10264301683443278,0.9415387937349975,-0.2477485319803585,0.7588682547988873,1.293211511977781,0.12046998495405625,1.4346972288698172,-0.1219353944860263,False,False
