universe,variant,book,cost_bps,f,d_OOS,d_IS_full,G_full,d_IS_ex2009,G_ex2009,d_IS_ex2010,G_ex2010,d_IS_ex2011,G_ex2011,d_IS_ex2012,G_ex2012,d_IS_ex2013,G_ex2013,d_IS_ex2014,G_ex2014,d_IS_ex2015,G_ex2015,d_IS_ex2016,G_ex2016,d_y_2009,dret_y_2009,d_y_2010,dret_y_2010,d_y_2011,dret_y_2011,d_y_2012,dret_y_2012,d_y_2013,dret_y_2013,d_y_2014,dret_y_2014,d_y_2015,dret_y_2015,d_y_2016,dret_y_2016,d_y_2017,dret_y_2017,d_y_2018,dret_y_2018,d_y_2019,dret_y_2019,d_y_2020,dret_y_2020,d_y_2021,dret_y_2021,d_y_2022,dret_y_2022,d_y_2023,dret_y_2023,d_y_2024,dret_y_2024,d_y_2025,dret_y_2025,d_y_2026,dret_y_2026
u56,exTLT,top20,25,1.0,-0.2923931585919194,-0.7241073670836111,-0.43171420849169173,-0.8678722905409773,-0.5754791319490579,-0.8139503846242697,-0.5215572260323503,-1.083947205718748,-0.7915540471268286,-0.6459659338312662,-0.3535727752393468,-0.24080752493163338,0.05158563366028601,-0.7114827639753645,-0.4190896053834451,-0.6868326486820662,-0.3944394900901468,-0.7850086945127189,-0.49261553592079954,-0.04281978342931614,-0.05315504589110054,-0.173690781277557,-0.04970515208874393,1.2716813489239858,0.1834241359129174,-1.6757449266982944,-0.13087784509978373,-5.1192090285340885,-0.5497615558634799,-0.8898981989628658,-0.10493142115372167,-1.0375234571227219,-0.15160085204450946,-0.34173949947920357,-0.06257956741927972,-3.1054124509464938,-0.3353413680782703,-0.08357489212809666,-0.03228177368910767,0.0696824241991083,-0.14057592235330096,-0.6994249322954382,-0.2225711841295417,-0.2794181441563788,-0.13802046287555725,1.69854845377129,0.22512856305613826,-1.750659862334381,-0.2727655228962589,0.629842090577347,-0.19131500752296282,0.12950435951446693,-0.06646858713779102,-0.10007692934435797,-0.03338365431958423
u56,exTLT,ewall,10,0.25,0.10496655593390014,0.026724110864089434,-0.0782424450698107,0.02620197876437902,-0.07876457716952112,0.020633762184647075,-0.08433279374925307,-0.010192695461933354,-0.1151592513958335,0.04142855743449503,-0.06353799849940511,0.0538714253540723,-0.05109513057982784,0.021904718859640626,-0.08306183707425951,0.03896227792164009,-0.06600427801226005,0.019626882901035092,-0.08533967303286505,0.02402012870554393,-0.0192770426727793,0.0604442266909101,-0.009397994608938642,0.2553204509976865,0.033599259032158435,-0.10136246426467554,-0.02574624453147356,-0.2248603302439296,-0.06788656512644908,0.06513743581076947,-0.005658593806953771,-0.035166079166248254,-0.016449974459825656,0.08433727509180367,-0.003966209577166424,-0.2291222865163931,-0.05783458800787211,0.056695523392150185,0.01247868321825174,0.20740433249520285,-0.03816675748946663,0.007060229077552327,-0.03309576892516963,-0.010310061888073818,-0.04206145784280535,0.23451171437047824,0.06023741014784201,-0.0999694541355245,-0.06673670349493066,0.252138942985646,-0.03271959891620502,0.3080077630295568,0.009372606444944864,0.3321238968400262,-0.006143496875135712
u56,exTLT,ewall,10,0.5,0.19900918689615232,0.007007866603097046,-0.19200132029305528,0.0026920537882079154,-0.1963171331079444,-0.0012114065541719565,-0.20022059345032428,-0.0891595607719129,-0.2881687476680652,0.04443451265770393,-0.1545746742384484,0.08937204491913675,-0.10963714197701557,-0.004212863660714161,-0.20322205055686648,0.02783650514559266,-0.17117268175055966,-0.016462186227379494,-0.21547137312353182,0.01735133928569943,-0.03987543121469095,0.05484399075002089,-0.023627093074520822,0.6428995798534083,0.07498957478071688,-0.3484852089208056,-0.05692035563221709,-0.6715082450365357,-0.15179568605361848,0.10539624984557405,-0.01682585234191758,-0.11312292864027873,-0.037840139877752144,0.20373021221730236,-0.006624623419533293,-0.7538538162036432,-0.1210198804328293,0.14077540342817393,0.02383760402351065,0.5131341224696109,-0.07463594537685725,-0.02484010365234046,-0.0722740824801491,-0.07883079828678774,-0.08624498830376748,0.604090488358652,0.11561996236766292,-0.26068868008637147,-0.12875396258383032,0.5754088093571315,-0.06518284036688615,0.5878471552897495,0.010041728711452036,0.5061699200167962,-0.00741791199224795
u56,exTLT,ewall,10,0.75,0.16123825181076867,-0.1480724262405586,-0.3093106780513273,-0.1682004830550874,-0.32943873486585606,-0.158948029535958,-0.32018628134672666,-0.340093939369407,-0.5013321911801757,-0.0772331835503991,-0.23847143536116777,0.04269896796616801,-0.11853928384460066,-0.16114304626752407,-0.32238129807829274,-0.13056480004740245,-0.2918030518581711,-0.2008078553815431,-0.3620461071923118,-0.07479511802092009,-0.06189293128725981,-0.07811734378119639,-0.042474796523495506,1.0857329282559838,0.12775771103783728,-0.9023321726688732,-0.09498928794066175,-1.706074859646551,-0.2599899964275145,-0.008992842949345992,-0.03888378406084536,-0.3036574871428436,-0.06729041929170121,0.2887060149447802,-0.006196632365643495,-1.9170152155045634,-0.1921841195888756,0.28134916958749273,0.03435555786346067,0.7429082177587891,-0.10913294349651803,-0.17843653826464811,-0.12025377255057901,-0.29887850156928675,-0.13075077942096547,1.1858548436775154,0.16547902854302143,-0.6946379048997087,-0.18560923422563524,0.8164037581762948,-0.0973633204891271,0.6046756160058471,-0.0008821079722276526,0.2587067759212054,-0.003592140299522928
u56,exTLT,ewall,10,1.0,-0.2609634002046769,-0.6510101665931259,-0.39004676638844904,-0.7300948773191971,-0.4691314771145202,-0.699091494112004,-0.4381280939073271,-1.0145002978915385,-0.7535368976868616,-0.558807892352225,-0.29784449214754816,-0.20809176311781763,0.05287163708685927,-0.6277055210337523,-0.3667421208290754,-0.6462749920785096,-0.3853115918738327,-0.7625282289855024,-0.5015648287808255,-0.3135415346404975,-0.08496691164922532,-0.3405996749003749,-0.06621931965916561,1.3868843911968431,0.1977001311869232,-1.6859816155901342,-0.14379205381148175,-4.795404474140551,-0.4615500547044118,-0.8840938166577988,-0.0993135791764781,-0.7982765311902559,-0.11294094643257369,0.15719865737701022,0.0017763312992988833,-3.5903818327065933,-0.2797843475223366,0.4511849514515115,0.04421937415694632,-0.07710671995625162,-0.14169638691931974,-0.7167496530481869,-0.18708207788637532,-0.8190519865674133,-0.17036358203249802,1.6593200970150046,0.2087553986784474,-1.6818341006079545,-0.23684174775295164,0.403130292337762,-0.12933195447078805,0.10081190659107664,-0.028301286340162823,-0.12811631618277608,0.005442014010578866
u56,exTLT,ewall,25,0.25,0.09144072061731356,0.0061170268090322555,-0.08532369380828131,0.0022698389140880515,-0.08917088170322551,-0.002049854412466523,-0.09349057502978009,-0.03390103305580949,-0.12534175367312306,0.023318866933455196,-0.06812185368385837,0.03639006582010362,-0.05505065479720994,0.002731798939978991,-0.08870892167733457,0.01750298800642136,-0.0739377326108922,0.0007668710455679406,-0.09067384957174562,0.01856679570737385,-0.01804489279763488,0.05374527528732431,-0.006977612130251165,0.25347807265891525,0.03567465031377759,-0.14694767193165803,-0.02729563892912834,-0.2720405283685392,-0.07146030258844371,0.03187867524124666,-0.007467596874398685,-0.050740424196495604,-0.015828359216277788,0.047985457289019706,-0.004598013873563289,-0.26993694522528866,-0.05918358231204213,0.048491853303647664,0.014665012822141166,0.191512164512597,-0.03377814405183277,0.005594565762865544,-0.029089089172139593,-0.029539128351632638,-0.04316991474528442,0.22661180974622264,0.06452429034660412,-0.1291754970710144,-0.06396735662849706,0.22418087330185155,-0.032657744023123936,0.2872322673143526,0.01015160017734762,0.3142154949904399,-0.004646667328283449
u56,exTLT,ewall,25,0.5,0.16156448806763812,-0.04649443359458205,-0.20805892166222018,-0.060252046994502484,-0.2218165350621406,-0.06046655754105357,-0.2220310456086917,-0.15178101857692605,-0.3133455066445642,-0.0027304663073385305,-0.16429495437497665,0.04537246871913303,-0.1161920193485051,-0.052857806351742975,-0.2144222944193811,-0.027773533039049836,-0.18933802110668796,-0.0659642933536837,-0.22752878142132182,0.004321492381531344,-0.03787021068592811,0.039694271187375785,-0.019566497090364843,0.6450423838654127,0.07876653137306577,-0.4736339071789391,-0.06073782883108758,-0.8057200636592459,-0.16027717204289105,0.007756528842535415,-0.021800498261300705,-0.15364674087640134,-0.03682065104227217,0.112381530530267,-0.008655860890038225,-0.8751377153688276,-0.12484150008728623,0.11678517309878794,0.027996177113117415,0.4671025791521284,-0.0666014228570333,-0.03247716206447693,-0.0650403089458258,-0.12922291190236068,-0.08905397642486368,0.5871727797174444,0.12451848902749685,-0.35973406685498777,-0.1250170396197834,0.5018189061534468,-0.06526805223796761,0.5391260654448997,0.011000192881475135,0.4829498754780224,-0.0050821214902811995
u56,exTLT,ewall,25,0.75,0.10442941308431974,-0.23385892204140368,-0.3382883351257234,-0.27101228318605053,-0.3754416962703703,-0.2563289931326712,-0.36075840621699096,-0.4471103512817479,-0.5515397643660677,-0.15279278237254867,-0.2572221954568684,-0.02181557898880615,-0.1262449920731259,-0.23551900268731085,-0.3399484157716306,-0.2190007772882101,-0.32343019037252985,-0.28115844742233864,-0.3855878605066584,-0.09197139706126745,-0.05928185240975026,-0.08978299401645662,-0.03683833001266579,1.1155969256039073,0.13357530962274,-1.1197621371671085,-0.10070258320097769,-1.9862405395676797,-0.27401517352700044,-0.20966054061028783,-0.04789319016718263,-0.3706417385218259,-0.06493053310423891,0.15391590897072294,-0.009959751711811071,-2.1275897710016225,-0.19837059714125327,0.24041037707030333,0.04076896097682736,0.6765341040856991,-0.09758524701007709,-0.1931228217495098,-0.11011610705346087,-0.3817570539048243,-0.1349463233875361,1.1848871794699471,0.17943646430406301,-0.8999695936491118,-0.1810426673611818,0.6918513708531846,-0.09716040275885218,0.539176398827834,1.2568893046571716e-05,0.26870832358646735,-0.0005352083455156809
u56,exTLT,ewall,25,1.0,-0.2899422924914258,-0.7209776143392554,-0.43103532184782967,-0.8155421508141508,-0.525599858322725,-0.7811886980155516,-0.4912464055241258,-1.1155835127831326,-0.8256412202917068,-0.6172779181353234,-0.3273356256438976,-0.24639770551028228,0.043544586981143496,-0.6824977923227332,-0.39255549983130744,-0.7244149211097763,-0.43447262861835056,-0.8291697349504602,-0.5392274424590344,-0.31760907292319984,-0.08120079272516745,-0.3301441872257912,-0.05887698018639709,1.4634811862740886,0.20625963451730767,-1.8994493359689564,-0.15011229544305327,-5.165018611482859,-0.47715908164057064,-1.1061003780770773,-0.11029454833793084,-0.8064734167538667,-0.10315110179777542,0.0701996365323948,-0.003708475166503522,-3.8035512020404623,-0.2879697858211169,0.43107099934724014,0.053459059167626055,-0.055368709181429,-0.12666728313376385,-0.7163748259647409,-0.17402219675265607,-0.9014888445721583,-0.1752661890787326,1.7449341777444987,0.22848433832888715,-1.8453283215913978,-0.2304622013740658,0.2851143487636032,-0.12812180623738945,0.06060875154379719,-0.02736505353584895,-0.07328337026870368,0.009276499735765054
u56,exGLD,top20,10,0.25,0.027680250879718038,0.039017326312646095,0.011337075432928057,0.06292460928410981,0.035244358404391773,0.048941897449766625,0.021261646570048587,0.00534045918745818,-0.02233979169225986,0.047453996750249194,0.019773745870531156,0.057271289084214305,0.029591038204496267,0.021054482923061224,-0.006625767956656814,0.039199359578916404,0.011519108699198366,0.02948528021257757,0.0018050293328595313,-0.07553637019230086,-0.037753869525295025,-0.036393208054148474,-0.025443592553426875,0.25436149323013907,0.03258242932700983,-0.047015733869109955,-0.02367116204086206,-0.18543061150166373,-0.08644845453874561,0.17887879555492547,0.002403226250854873,0.03369949700692809,-0.024779982014774493,0.12664310689502534,-0.013885386248579046,-0.13071365266416768,-0.06993862096782233,0.0032127301492652083,-0.008231024897662476,0.25447120016762925,-0.04290458465970448,-0.02347772056473496,-0.05313759152167408,0.05257788747082093,-0.03604658835415675,0.2170845373984176,0.0586099960385047,-0.16061711016623903,-0.08167009018109561,0.09810756092015294,-0.06653123958700435,-0.020494594103616315,-0.04332014977426879,0.1868803927104219,-0.02556096578542033
u56,exGLD,top20,10,0.5,0.034928594863844475,0.04423471978297955,0.009306124919135073,0.11127013615787895,0.07634154129403448,0.06842925708985836,0.03350066222601389,-0.05453179428656152,-0.089460389150406,0.06737342972468685,0.032444834860842375,0.10721363248746618,0.0722850376236217,-0.006550827990013497,-0.04147942285385797,0.04592617356324569,0.010997578699401211,0.017270244498493348,-0.017658350365351128,-0.24693568360235718,-0.08776989697294213,-0.14341651808333855,-0.056106044235456176,0.7083108465877708,0.0733284966255161,-0.21214501838434996,-0.05112027455350643,-0.5503287728216688,-0.18949771868119814,0.45621608027991967,0.0015738495678543352,0.024140321497811867,-0.05650351544011101,0.28620917090364273,-0.02984033761715854,-0.39333741752566453,-0.14644848108305109,0.00838832280397589,-0.01809537842246578,0.6082542837536122,-0.082916268656686,-0.10131106222137287,-0.11880065763219627,0.12627674396355237,-0.07073159697979459,0.6040636551358036,0.11711259803605156,-0.4386109698267948,-0.16557792483845635,0.23078203657649654,-0.1396872078369351,-0.15468698673568748,-0.09777718184249307,0.519915706523308,-0.04854940437270616
u56,exGLD,top20,10,0.75,-0.06982515998218153,-0.12498541387234374,-0.055160253890162214,0.004383681886590218,0.07420884186877175,-0.08359177716507338,-0.01376661718289185,-0.3536729482877109,-0.28384778830552937,-0.07119927128045933,-0.0013741112982778025,0.047367127321741975,0.1171922873039235,-0.2342424568498379,-0.16441729686765638,-0.11778779129565187,-0.04796263131347034,-0.18414311764864288,-0.11431795766646136,-0.6876871594964834,-0.15944472610608562,-0.4487489744570218,-0.09333167785311991,1.3451196381116406,0.1283188218916198,-0.7691460600339259,-0.0851621477318888,-1.4610051445818513,-0.3199310361229526,0.8980722802839999,-0.004408705456158124,-0.18781579135113902,-0.09739742707207988,0.36076062707732603,-0.04729109474843751,-1.1127930180094339,-0.23267107504421003,0.004813245101558283,-0.03088434415425323,0.6691975935359431,-0.12029292882835274,-0.32429383765902,-0.19845214531449074,0.24216423122785313,-0.10052737776111353,1.2802692740336319,0.17490664739975803,-1.061628135735429,-0.24873468813957267,0.34981881895572675,-0.22062055597414476,-0.7180953402813384,-0.17241186823462584,0.8563704980182867,-0.06882454625444212
u56,exGLD,top20,10,1.0,-0.751435277601674,-0.9068198293671516,-0.1553845517654776,-0.7209539644700724,0.030481313131601517,-0.9017881182128153,-0.1503528406111414,-1.3919174402951071,-0.6404821626934332,-0.8460635831451015,-0.0946283055434276,-0.43784304566388094,0.313592231937793,-1.0461284705827125,-0.2946931929810386,-0.9120148805674647,-0.16057960296579077,-1.020068015545752,-0.26863273794407805,-1.923895157794818,-0.287858139272514,-1.0115014860491967,-0.13936348090701278,1.6512682761862145,0.2120768182910271,-1.5095918956130612,-0.13308775595616562,-4.670232133168993,-0.5446191938956755,0.49514788446296054,-0.03241991753044515,-0.8799535249018035,-0.1512819266441423,-0.03662883296938535,-0.06480720111717875,-2.908769672126488,-0.33668863309989994,-0.15282897409667895,-0.050241106947364944,-0.3453792173097241,-0.15533121514630355,-1.1545378693418893,-0.29388176969715907,0.09432119178659137,-0.11521102648286785,1.8297470547059416,0.2306037036445916,-2.2049803255667264,-0.3207782823385751,-0.9602467453194581,-0.3116160730962827,-2.4085648661273282,-0.3043446012565386,0.227545101276162,-0.08659142657987462
u56,exGLD,top20,25,0.25,0.010928356415987661,0.013105430497750814,0.002177074081763153,0.03222371943493807,0.02129536301895041,0.022451543628265735,0.011523187212278074,-0.021127001224129915,-0.03205535764011758,0.02410537652956002,0.013177020113572357,0.03361005716389065,0.02268170074790299,-0.004287997187487513,-0.015216353603475175,0.011862857835597596,0.0009345014196099344,0.004863387182276746,-0.006064969233710915,-0.08229803704117611,-0.03524011971066798,-0.058573882534245114,-0.023330850379604806,0.23193271107170363,0.03364615984970776,-0.10597907995673167,-0.023596408146408177,-0.22959190386634853,-0.08902009063360028,0.1479522125218612,0.0028334574403177104,0.018036830639888257,-0.02194265752060165,0.0881349311471975,-0.012917306665551465,-0.1581335886045463,-0.0689204089082387,-0.010306318481600574,-0.006978474305317839,0.2287351034239784,-0.0374970024835628,-0.03156100451424826,-0.04790136490134311,0.042317882303458454,-0.033099223911590814,0.21039427417245826,0.0625205115302312,-0.19881712479771219,-0.081330051018212,0.07754282514882127,-0.06139622935677713,-0.04977130674942798,-0.04212599162672093,0.15818477767690187,-0.023516531607634006
u56,exGLD,top20,25,0.5,-0.011617133099440347,-0.023912303533940804,-0.012295170434500458,0.029896214290747958,0.041513347390188304,-0.001312955420484485,0.010304177678955861,-0.12550635771458996,-0.11388922461514961,0.004917894754432384,0.01653502785387273,0.047069045031609025,0.05868617813104937,-0.07215945407580993,-0.06054232097636958,-0.026199282352472708,-0.014582149253032362,-0.04763846772345348,-0.036021334624013135,-0.26836328958219235,-0.08305521736388788,-0.20138407638112088,-0.051974745245933374,0.6581525439586423,0.0754996525794458,-0.368992527059654,-0.05059759624424065,-0.6771657063429977,-0.19571020112893334,0.36369756227713257,0.0018562628366545209,-0.01470990311909448,-0.050707268183115106,0.18679003358792512,-0.02824567298995162,-0.47093690368646324,-0.1446813007031591,-0.031134861104674838,-0.016005442359908972,0.5470455358732382,-0.07266537824345032,-0.12352019467714337,-0.10812850441183053,0.10207267685195309,-0.0649173759645254,0.5909416735178421,0.1254312525069885,-0.549292005805754,-0.16506868238691474,0.1676701153836817,-0.12996912553796447,-0.23783894825017704,-0.09588666007405688,0.44055279020871274,-0.04471579101072409
u56,exGLD,top20,25,0.75,-0.16031383750314232,-0.24393401691207472,-0.0836201794089324,-0.13743372347323568,0.02288011402990664,-0.20564787168590548,-0.04533403418276316,-0.48618631911907817,-0.32587248161593585,-0.1825746181717326,-0.022260780668590274,-0.047149502784873065,0.11316433471826925,-0.3451434108610659,-0.1848295733579236,-0.2453403502492788,-0.08502651274613648,-0.2994594113251301,-0.13914557382198778,-0.7298756063092374,-0.15192641673379992,-0.5480473081018112,-0.08694540031482945,1.3023100802145695,0.1325429278249175,-1.0165023567062867,-0.08333010864841661,-1.757270171628737,-0.33023814749253066,0.6786788969673727,-0.004470005562847046,-0.24165502710204112,-0.08801175632865132,0.21159127897234442,-0.04423803817888716,-1.2726197958620573,-0.22986995396662335,-0.08392872111433264,-0.027981102476906106,0.6086271062472661,-0.1055708803965707,-0.37039904691537684,-0.1815637850281131,0.2045152540879871,-0.0914324284925716,1.2925217446310178,0.18853411522364982,-1.2931922279993289,-0.24621877194026975,0.19387187984388765,-0.20612330579864735,-0.8956168072595146,-0.16976761254859407,0.7235104245504902,-0.06290044398118533
