panel,dial,val,rung,pass4b,pass4a,m_bind,m_min,gross,ann_turn,m_H1,m_H2,m_OOS,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS,OOS_CAGR,OOS_DD
U56,band,0.12,50.0,0,0,CAGR,-0.022587773329983532,0.5079616497171293,0.9266826970323506,0.2384142322985937,0.20682523626522464,0.2591436396612886,0.08209348155174076,-0.022587773329983532,0.0834919316598619,1.1105009176854783,-0.120209930148649,1.1971081540895219,1.0324839284792,1.0800393682179992,1.1349220197902594,0.08648602911207393,-0.12020993014864889
U56,gross,0.3,0.0,0,0,CAGR,-0.07097361293356942,0.21262951153249707,0.7303207692614188,0.3020340372793101,0.3897152194120602,0.4380438098585536,0.15398324783143455,-0.07097361293356942,0.03510609205627602,1.235061644605479,-0.04832016386895521,1.2607279590702383,1.2153739116260356,1.1346454859600354,1.3138221899875244,0.03842209089348381,-0.048320163868955546
U56,gross,0.3,5.0,0,0,CAGR,-0.07135147614663408,0.21262951153249707,0.7303207692614188,0.2890173265711252,0.37683733216862725,0.425380875965068,0.15392746892430784,-0.07135147614663408,0.03472822884321136,1.222136990529491,-0.048375942776081926,1.2477112483620534,1.2024960243826026,1.1213734271343399,1.3011592560940388,0.038040570375424076,-0.04837594277608148
U56,gross,0.3,10.0,0,0,CAGR,-0.0717292059471435,0.21262951153249707,0.7303207692614188,0.2759944717939701,0.363954038372568,0.4127121795713754,0.1538716914115724,-0.0717292059471435,0.03435049904270193,1.2092066054770572,-0.04843172028881737,1.2346883935848982,1.1896127305865434,1.108095747127099,1.2884905597003462,0.037659185591153665,-0.04843172028881726
U56,gross,0.3,15.0,0,0,CAGR,-0.07210680238067037,0.21262951153249707,0.7303207692614188,0.26296567604706433,0.35106551266656194,0.40003788967160114,0.1538159152932199,-0.07210680238067037,0.03397290260917507,1.1962706765136166,-0.04848749640716987,1.2216595978379925,1.1767242048805373,1.0948126585246651,1.275816269800572,0.03727793649389888,-0.04848749640716943
U56,gross,0.3,25.0,0,0,CAGR,-0.07286159532899329,0.21262951153249707,0.7303207692614188,0.23689107530333386,0.3252734651182271,0.37467320641106283,0.15370436723963263,-0.07286159532899329,0.033218109660852146,1.1703829362426885,-0.048599044460757135,1.195584997094262,1.1509321573322024,1.0682311070404407,1.2504515865400336,0.03651584517342776,-0.04859904446075669
U56,gross,0.3,50.0,0,0,CAGR,-0.07474624696481015,0.21262951153249707,0.7303207692614188,0.1716148686862372,0.2607140496940866,0.3111754807246695,0.15342552150680042,-0.07474624696481015,0.03133345802503529,1.1055797022497023,-0.048877890193589346,1.1303087904771654,1.086372741908062,1.0016975000659298,1.1869538608536403,0.03461298812394453,-0.048877890193589346
U56,gross,0.35,0.0,0,0,CAGR,-0.06508394505171645,0.2480537867987382,0.8494977379129357,0.30211320544729914,0.3895479424112588,0.4378886351319736,0.1460379479521888,-0.06508394505171645,0.040995759938128984,1.2350057747019623,-0.05626546374820096,1.2608071272382273,1.2152066346252341,1.1347115907344743,1.3136670152609444,0.04488159435722339,-0.056265463748201405
U56,gross,0.35,5.0,0,0,CAGR,-0.06552594905660737,0.2480537867987382,0.8494977379129357,0.2891365513643708,0.3767080298105757,0.42526356363293105,0.1459735425940105,-0.06552594905660737,0.04055375593323807,1.2221200737104636,-0.05632986910637927,1.247830473155299,1.202366722024551,1.1214798529889634,1.3010419437619019,0.044435047450951615,-0.05632986910637949
U56,gross,0.35,10.0,0,0,CAGR,-0.06596777156073898,0.2480537867987382,0.8494977379129357,0.2761537865657985,0.36386274225775617,0.41263276199115395,0.1459091391123782,-0.06596777156073898,0.04011193342910646,1.2092286741797635,-0.05639427258801155,1.2348477083567266,1.1895214344717315,1.1082425266644018,1.2884111421201248,0.043988685327334354,-0.05639427258801144
U56,gross,0.35,15.0,0,0,CAGR,-0.0664094126362116,0.2480537867987382,0.8494977379129357,0.26316511293356715,0.35101225328534646,0.3999963981155955,0.14584473750727975,-0.0664094126362116,0.03967029235363384,1.1963317620166682,-0.056458674193110014,1.2218590347244953,1.1766709454993218,1.0949998230898441,1.2757747782445663,0.0435425079123144,-0.056458674193110236
U56,gross,0.35,25.0,0,0,CAGR,-0.06729215078944774,0.2480537867987382,0.8494977379129357,0.23717084794413157,0.32529636622277713,0.3747076563675872,0.1457159399266311,-0.06729215078944774,0.0387875542003977,1.1705221445346996,-0.05658747177375867,1.1958647697350597,1.1509550584367525,1.0684991306534204,1.250486036496558,0.04265070691199102,-0.056587471773758447
U56,gross,0.35,50.0,0,0,CAGR,-0.0694958262127834,0.2480537867987382,0.8494977379129357,0.17209595736399963,0.26092780744865174,0.31140025532279936,0.14539397881344937,-0.0694958262127834,0.03658387877706204,1.105914683310522,-0.05690943288694039,1.1307898791549278,1.086586499662627,1.002168131307877,1.1871786354517702,0.04042443163325049,-0.0569094328869405
U56,gross,0.4,0.0,0,0,CAGR,-0.05918376879971078,0.2834741702006307,0.9681081200750553,0.3021921865621703,0.38937984672622117,0.43773248078977456,0.13812361571275475,-0.05918376879971078,0.04689593619013466,1.2349493167357068,-0.06417979598763501,1.2608861083530984,1.2150385389401965,1.1347775815324077,1.3135108609187454,0.051356473365935074,-0.0641797959876349
U56,gross,0.4,5.0,0,0,CAGR,-0.05969031799810033,0.2834741702006307,0.9681081200750553,0.2892537106991525,0.3765756153575305,0.4251429603482907,0.13805073697268463,-0.05969031799810033,0.04638938699174511,1.2221004762476881,-0.06425267472770513,1.2479476324900807,1.2022343075715058,1.1215843532328182,1.3009213404772615,0.050844403495786894,-0.06425267472770513
U56,gross,0.4,10.0,0,0,CAGR,-0.06019663018035472,0.2834741702006307,0.9681081200750553,0.27630915614687035,0.36376603805251084,0.4125477395180329,0.13797786065766812,-0.06019663018035472,0.04588307480949072,1.209245967626185,-0.06432555104272164,1.2350030779377985,1.1894247302664862,1.108385567692651,1.2883261196470037,0.050332575100006105,-0.06432555104272153
U56,gross,0.4,15.0,0,0,CAGR,-0.06070270545375524,0.2834741702006307,0.9681081200750553,0.2633587236470397,0.35095128732179937,0.39994698520956173,0.13790498676768756,-0.06070270545375524,0.0453769995360902,1.1963859757025834,-0.0643984249327022,1.2220526454379679,1.1766099795357747,1.0951814350611087,1.2757253653385325,0.049820988068314476,-0.0643984249327022
U56,gross,0.4,25.0,0,0,CAGR,-0.061714145702872494,0.2834741702006307,0.9681081200750553,0.23744102900588293,0.3253069566257568,0.3747295448577733,0.13775924626275668,-0.061714145702872494,0.044365559286972944,1.1706502823766372,-0.06454416543763308,1.196134950796811,1.1509656488397322,1.0687579702534016,1.2505079249867441,0.0487985376563278,-0.06454416543763353
U56,gross,0.4,50.0,0,0,CAGR,-0.06423860792119497,0.2834741702006307,0.9681081200750553,0.17255802448150204,0.2611177067290865,0.3116008302332366,0.1373949374372284,-0.06423860792119497,0.04184109706865047,1.1062280690992914,-0.06490847426316138,1.1312519462724302,1.0867763989430619,1.0026204846652764,1.1873792103622074,0.04624662778780442,-0.06490847426316115
U56,gross,0.45,0.0,0,0,CAGR,-0.05327329007975991,0.31889069981103196,1.0862135608548458,0.30227098058309754,0.38921092610838615,0.4375753392162459,0.13024028583260458,-0.05327329007975991,0.05280641491008553,1.2348922664245525,-0.07206312586778518,1.2609649023740257,1.2148696183223615,1.1348434583609346,1.3133537193452167,0.05784650580674966,-0.07206312586778485
U56,gross,0.45,5.0,0,0,CAGR,-0.05384481811612664,0.31889069981103196,1.0862135608548458,0.2893687762153768,0.3764400832825229,0.42501909983878206,0.13015910444784015,-0.05384481811612664,0.0522348868737188,1.2220781771469733,-0.07214430725254961,1.248062698006305,1.2020987754964982,1.1216868318912703,1.3007974799677529,0.057268386341532196,-0.07214430725254983
U56,gross,0.45,10.0,0,0,CAGR,-0.05441604614699182,0.31889069981103196,1.0862135608548458,0.27646052301631074,0.36366392219249344,0.41245718837974066,0.1300779261005158,-0.05441604614699182,0.05166365884285362,1.209258448430819,-0.07222548559987396,1.235154444807239,1.1893226144064688,1.108524677372417,1.2882355685087115,0.05669057275178924,-0.07222548559987418
U56,gross,0.45,15.0,0,0,CAGR,-0.05498697432467893,0.31889069981103196,1.0862135608548458,0.26354642065047706,0.35088261440488167,0.39988977082738464,0.12999675079060466,-0.05498697432467893,0.05109273066516651,1.1964332641034754,-0.0723066609097851,1.2222403424414052,1.176541306618857,1.0953572038381407,1.2756681509563554,0.05611306488080148,-0.07230666090978533
U56,gross,0.45,25.0,0,0,CAGR,-0.056127931729444094,0.31889069981103196,1.0862135608548458,0.23770146829829286,0.32530524599276156,0.3747390824428315,0.1298344092829151,-0.056127931729444094,0.049951773260401344,1.170767265015326,-0.07246900241747467,1.196395390089221,1.150963938206737,1.0690071369783314,1.2505174625718023,0.0549589656686047,-0.07246900241747467
U56,gross,0.45,50.0,0,0,CAGR,-0.05897508845906786,0.31889069981103196,1.0862135608548458,0.1730007472936047,0.26128380308447563,0.3117776620264613,0.1294286086665629,-0.05897508845906786,0.04710461653077758,1.1065197012256263,-0.07287480303382687,1.1316946690845329,1.086942495298451,1.0030535590452705,1.187556042155432,0.05207905676093838,-0.07287480303382687
U56,gross,0.5,0.0,0,0,CAGR,-0.04735271711680557,0.35430341371610913,1.2038844337199588,0.3023495874529475,0.38904117423046014,0.43741720268952833,0.12238799294000788,-0.04735271711680557,0.05872698787303987,1.2348346194184032,-0.07991541876038188,1.2610435092438756,1.2146998664444355,1.134909221211842,1.3131955828184991,0.06435146640081735,-0.07991541876038222
U56,gross,0.5,5.0,0,0,CAGR,-0.047989692126549924,0.35430341371610913,1.2038844337199588,0.2894815439545245,0.3763014316875374,0.4248920024332582,0.12229866798572694,-0.047989692126549924,0.058090012863295515,1.2220530783929904,-0.08000474371466282,1.2481754657454527,1.2019601239015127,1.1217870389940636,1.300670382562229,0.06370673814769634,-0.08000474371466293
U56,gross,0.5,10.0,0,0,CAGR,-0.04862629660121033,0.35430341371610913,1.2038844337199588,0.2766074791001002,0.3635563968506853,0.41236115659091455,0.12220934674347758,-0.04862629660121033,0.05745340838863511,1.2092659246185244,-0.08009406495691218,1.2353014008910284,1.1892150890646607,1.1086593555790678,1.2881395367198853,0.0630623879633947,-0.08009406495691196
U56,gross,0.5,15.0,0,0,CAGR,-0.04926253074926136,0.35430341371610913,1.2038844337199588,0.26372759154551695,0.35080624042264164,0.399824830306004,0.12212002921322415,-0.04926253074926136,0.05681717424058408,1.1964733409934174,-0.08018338248716561,1.222421513336445,1.176464932636617,1.0955263789564644,1.2756032104349748,0.062418415633233915,-0.08018338248716561
U56,gross,0.5,25.0,0,0,CAGR,-0.05053388889887113,0.35430341371610913,1.2038844337199588,0.2379511441690053,0.3252912465837391,0.37473639801975456,0.12194140528855932,-0.05053388889887113,0.05554581609097431,1.170872616864889,-0.08036200641183044,1.1966450659599335,1.1509499387977145,1.0692453791551362,1.2505147781487254,0.061131603677208934,-0.08036200641183022
U56,gross,0.5,50.0,0,0,CAGR,-0.05370581812868448,0.35430341371610913,1.2038844337199588,0.17342207773093044,0.26142611864563314,0.311931007244754,0.12149491043429403,-0.05370581812868448,0.052373886861160956,1.10678862586842,-0.08080850126609573,1.1321159995218586,1.0870848108596085,1.0034648469903025,1.1877093873737248,0.0579211712297838,-0.08080850126609584
U56,gross,0.55,0.0,0,0,CAGR,-0.041422260464789376,0.38971235001687676,1.3211794696578396,0.30242800709823403,0.38887058468459246,0.4372580633791997,0.11456677157228076,-0.041422260464789376,0.06465744452505606,1.2347763712977862,-0.087736640128109,1.2611219288891622,1.2145292768985678,1.134974870061562,1.3130364435081705,0.0708711266872546,-0.08773664012810911
U56,gross,0.55,5.0,0,0,CAGR,-0.04212517961142416,0.38971235001687676,1.3211794696578396,0.28959209804945785,0.37615968916229414,0.4247616705143423,0.11446944608619489,-0.04212517961142416,0.06395452537842128,1.2220252355753332,-0.08783396561419488,1.248286019840386,1.2018183813762695,1.1218851008099786,1.3005400506433131,0.07015919531045878,-0.08783396561419476
U56,gross,0.55,10.0,0,0,CAGR,-0.04282765007850521,0.38971235001687676,1.3211794696578396,0.2767501927570667,0.3634435248928479,0.41225965611035054,0.11437212504773861,-0.04282765007850521,0.06325205491134023,1.20926851139608,-0.08793128665265115,1.2354441145479949,1.1891022171068233,1.1087898548711475,1.2880380362393213,0.06944772208918404,-0.08793128665265149
U56,gross,0.55,15.0,0,0,CAGR,-0.04352967214301719,0.38971235001687676,1.3211794696578396,0.26390248894446533,0.3507222617929481,0.3997521845415076,0.11427480845686419,-0.04352967214301719,0.06255003284682825,1.1965063808065841,-0.08802860324352557,1.2225964107353935,1.1763809540069234,1.0956893392695926,1.2755305646704784,0.06873670673794363,-0.0880286032435258
U56,gross,0.55,25.0,0,0,CAGR,-0.044932372171446314,0.38971235001687676,1.3211794696578396,0.23819047785133474,0.3252651197395927,0.3747215284347919,0.11408018861766953,-0.044932372171446314,0.061147332818399125,1.1709666296534316,-0.08822322308272024,1.196884399642263,1.150923811953568,1.0694733282740367,1.2504999085637627,0.06731604850447614,-0.08822322308272035
U56,gross,0.55,50.0,0,0,CAGR,-0.04843129455469987,0.38971235001687676,1.3211794696578396,0.1738228596113497,0.26154496423425766,0.3120609312982848,0.11359371684902939,-0.04843129455469987,0.05764841043514557,1.107035421321436,-0.08870969485136038,1.1325167814022779,1.087203656448233,1.003855612217685,1.1878393114272556,0.06377239569541548,-0.0887096948513606
U56,gross,0.6,0.0,0,0,CAGR,-0.035482133012864084,0.42511754683075026,1.4381619236252534,0.30250623942907595,0.3886991509804941,0.43709791334377524,0.10677665617602636,-0.035482133012864084,0.07059757197698135,1.2347175175723704,-0.0955267555243634,1.2612001612200041,1.2143578431944695,1.1350404048711298,1.312876293472746,0.07740525500707895,-0.09552675552436307
U56,gross,0.6,5.0,0,0,CAGR,-0.03625152559624813,0.42511754683075026,1.4381619236252534,0.2897002116423296,0.376014997063458,0.424628187133285,0.10667148619876429,-0.03625152559624813,0.06982817939359731,1.2219946145877794,-0.09563192550162547,1.2483941334332578,1.2016736892774333,1.1219808316590865,1.3004065672622558,0.07662549860377887,-0.09563192550162525
U56,gross,0.6,10.0,0,0,CAGR,-0.03702038364810957,0.42511754683075026,1.4381619236252534,0.27688821057073343,0.3633255963211627,0.41215286176349564,0.10656632146396047,-0.03702038364810957,0.06905932134173587,1.2092661455808908,-0.09573709023642929,1.2355821323616616,1.188984288535138,1.1089158041480072,1.2879312418924664,0.07584628844262475,-0.09573709023642918
U56,gross,0.6,15.0,0,0,CAGR,-0.037788707527585355,0.42511754683075026,1.4381619236252534,0.26407043308694533,0.3506311179534175,0.3996721009078844,0.10646116197155317,-0.037788707527585355,0.06829099746226008,1.1965322918210424,-0.09584224972883659,1.2227643548778735,1.1762898101673929,1.0958455284808,1.2754504810368552,0.0750676241531183,-0.09584224972883659
U56,gross,0.6,25.0,0,0,CAGR,-0.03932375420476043,0.42511754683075026,1.4381619236252534,0.238418337562759,0.32522760610370394,0.37469492845329333,0.1062508587136842,-0.03932375420476043,0.066755950785085,1.1710491561812995,-0.09605255298670556,1.1971122593536871,1.1508862983176793,1.0696900583375706,1.2504733085822641,0.07351193170826775,-0.09605255298670567
U56,gross,0.6,50.0,0,0,CAGR,-0.043152047975628896,0.42511754683075026,1.4381619236252534,0.17420083522799412,0.2616418467149838,0.3121683704721906,0.10572519230666519,-0.043152047975628896,0.06292765701421654,1.10725981090628,-0.09657821939372457,1.1328947570189223,1.0873005389289592,1.0042240087127141,1.1879467506011614,0.0696322274618626,-0.09657821939372468
U56,gross,0.65,0.0,0,0,CAGR,-0.029532549991549986,0.4605190422931167,1.554910978883553,0.3025842843391461,0.3885268665434879,0.4369367445281417,0.09901768110737372,-0.029532549991549986,0.07654715499829545,1.2346580536794296,-0.10328573059301605,1.2612782061300742,1.2141855587574633,1.135105825586134,1.3127151246571125,0.08395361648711042,-0.10328573059301638
U56,gross,0.65,5.0,0,0,CAGR,-0.03036898654577326,0.4605190422931167,1.554910978883553,0.2898057492905969,0.3758672781627356,0.42449139807782943,0.09890482171647705,-0.03036898654577326,0.07571071844407218,1.2219611082233934,-0.10339858998391271,1.248499671081525,1.201525970376711,1.1220741828833325,1.3002697782068002,0.08310536823729109,-0.10339858998391271
U56,gross,0.65,10.0,0,0,CAGR,-0.031204794887853785,0.4605190422931167,1.554910978883553,0.2770212605705539,0.3632024630207048,0.4120404728776653,0.09879196842034285,-0.031204794887853785,0.07487491010199165,1.2092586166664476,-0.10351144328004691,1.235715182361482,1.1888611552346802,1.1090371049880485,1.2878188530066361,0.08225776246178484,-0.10351144328004724
U56,gross,0.65,15.0,0,0,CAGR,-0.03203997547405259,0.4605190422931167,1.554910978883553,0.2642310142827625,0.35053258966816936,0.39958413196905485,0.09867912121889263,-0.03203997547405259,0.07403972951579285,1.1965507595747118,-0.10362429048149713,1.2229249360736907,1.1761912818821447,1.0959947972430917,1.2753625120980256,0.08141079868946388,-0.10362429048149702
