panel,book,gross,band,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,m_H1,m_H2,m_DD,m_CAGR,m_OOS,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,pass4a
U56,TOP20,0.75,0.0,0.0,0.1652628194661303,1.239579156896795,-0.2212375625545585,1.351815106997008,1.164019615638895,1.2651611691380273,1.2300411925041779,0.39312118520607975,0.33836092342491975,-0.018934150854168746,0.05918311447628487,0.35426281237520707,0.1746723695776925,0.5162023627617558,0.019434185669757104,0.04696886409612144,False,False
U56,TOP20,0.75,0.0,5.0,0.16000548999955644,1.2049296488809893,-0.22167095147194182,1.31279437676162,1.1324755598212908,1.2260638514964177,1.1982293946646838,0.35410045497069176,0.3068168676073154,-0.01936753977155206,0.053925785009711,0.322451014535713,0.13747569705450768,0.47442506922931393,0.01745544397377699,0.04169960031749742,False,False
U56,TOP20,0.75,0.0,10.0,0.15477131411709855,1.1702469815920147,-0.22210416783816633,1.273726082599339,1.1009065753374974,1.1869232162858008,1.1663899771817996,0.3150321608084109,0.275247883123522,-0.01980075613777657,0.04869160912725311,0.2906115970528288,0.10023940369360096,0.43259917148571114,0.014852508925521507,0.03645386529061634,False,False
U56,TOP20,0.75,0.0,25.0,0.1392067150869536,1.0660250815691141,-0.22340278206194164,1.1562721468398387,1.006068689319342,1.069277789888457,1.0707252225136905,0.19757822504891054,0.18040999710536665,-0.021099370361551878,0.03312701009710815,0.1949468423847197,-0.011676644439443828,0.30687526706874046,0.007087703389172445,0.020856809932174425,False,False
U56,TOP20,0.75,0.0,50.0,0.11371958358198908,0.8918934580944713,-0.22556369211014027,0.9599050086829997,0.8476814580987015,0.8726766913823575,0.9109115367942198,0.0012110868920715001,0.02202276588472618,-0.023260280409750506,0.007639878592143642,0.035133156665248966,-0.19870915554793778,0.0967882850902908,-0.00624129861815978,-0.004677188440365576,False,False
U56,TOP20,0.75,0.02,0.0,0.1524053135420449,1.2192203884410433,-0.1951057003339104,1.2895860302944557,1.1763386247309058,1.1901894150089138,1.247431935088242,0.33089210850352757,0.3506799325169304,0.00719771136647937,0.04632560855219946,0.3716535549592711,0.05059949245916007,0.4693961072260089,0.024100901083555698,0.02807330711808631,True,False
U56,TOP20,0.75,0.02,5.0,0.1473574659200778,1.1834729761088396,-0.19542619159226582,1.248940804719573,1.1441277010825843,1.1493545500284101,1.2149327888096577,0.29024688292864476,0.31846900886860896,0.006877220108123944,0.041277760930232374,0.3391544086806869,0.01044555845045747,0.4275355338429916,0.022443979791913954,0.022990158343826783,True,False
U56,TOP20,0.75,0.02,10.0,0.1423311896318602,1.1476891722032458,-0.19574660394972365,1.2082427416357144,1.1118898249214857,1.1084715626489667,1.1824036689782906,0.24954881984478627,0.2862311327075103,0.0065568077506661104,0.03625148464201476,0.30662528884931983,-0.029758768875861374,0.38563034243221783,0.0199515131832049,0.017929259509528173,True,False
U56,TOP20,0.75,0.02,25.0,0.12738089162076593,1.0401476629510882,-0.1972139684646972,1.0858734799325573,1.0150349474214069,0.9855763185442138,1.0846575311186522,0.12717955814162918,0.1893762552074315,0.005089443235692576,0.021301186630920496,0.20887915098968135,-0.15063430334408,0.2596930695269324,0.01251414847151891,0.002879114968472596,True,False
U56,TOP20,0.75,0.02,50.0,0.1028868359887598,0.8604487105139664,-0.19967602787322847,0.8812615840587696,0.8532627122676072,0.7801864629683695,0.9213451339615606,-0.07743233773215852,0.027604020053631828,0.002627383827161295,-0.0031928690010856325,0.04556675383258979,-0.3527273731907743,0.04933541720569656,-0.00028585713991710615,-0.021768246585949447,False,False
U56,TOP20,0.75,0.04,0.0,0.152226331995152,1.21827545041578,-0.19686310275549246,1.3009422199216791,1.1669579858922317,1.2019246369988361,1.2384002772580176,0.34224829813075097,0.3412992936782563,0.005440308944897304,0.04614662700530657,0.3626218971290468,0.03811487260473212,0.5098430909553786,0.022274288300396933,0.028798582612466372,True,False
U56,TOP20,0.75,0.04,5.0,0.14740306839316442,1.1841199779798153,-0.19721212681175304,1.2622304215469307,1.1360342541238717,1.1631962153764093,1.2071078447487171,0.3035364997560025,0.31037556190989635,0.005091284888636721,0.04132336340331898,0.33132946461974633,0.0003051859216699482,0.4698471084591247,0.02006382979112134,0.023996423600773475,True,False
U56,TOP20,0.75,0.04,10.0,0.14259949283116224,1.1499296963737877,-0.1975610580461591,1.2234673503780735,1.105084950265381,1.124421079545513,1.1757868755094987,0.26477342858714537,0.27942625805140564,0.004742353654230674,0.036519787841316806,0.3000084953805279,-0.0375489855488127,0.42980204824024426,0.01785861466238195,0.019214100031994086,True,False
U56,TOP20,0.75,0.04,25.0,0.12830611256592572,1.0471752042670568,-0.19911269748698202,1.1069074491169641,1.0121021985280483,1.0078524419600385,1.0816719980423666,0.148213527326036,0.18644350631407292,0.003190714213407747,0.022226407576080284,0.20589361791339578,-0.1513441687879189,0.30941330460295946,0.011274311035313983,0.004985345054677293,True,False
U56,TOP20,0.75,0.04,50.0,0.10487032122043516,0.8754577873750479,-0.20171464498919256,0.9119623398231294,0.856793582062771,0.8129846761183768,0.924423470231971,-0.04673158196779881,0.031134889848795644,0.0005887667111972028,-0.00120938376941028,0.04864509010300022,-0.3415709346163724,0.10816691138525547,-0.00018633757567596,-0.01833992902943704,False,False
U56,TOP20,0.75,0.06,0.0,0.15209642920945265,1.2158971938342087,-0.2008919323320284,1.307891035443105,1.1561816873178707,1.2100586890080356,1.228383359552975,0.34919711365217687,0.3305229951038954,0.0014114793683613625,0.046016724219607216,0.35260497942400415,0.06827062967999631,0.49338961042069895,0.0261282611434355,0.030462473360941766,True,False
U56,TOP20,0.75,0.06,5.0,0.14742399001469297,1.1828492706292004,-0.20141105165342466,1.2706965532142371,1.1260797278492274,1.1729847482648288,1.1978596551186396,0.312002631423309,0.300421035635252,0.0008923600469651072,0.041344285024847535,0.32208127498966876,0.032097513828430624,0.4550915345807476,0.024759084924518754,0.025839723817378202,True,False
U56,TOP20,0.75,0.06,10.0,0.1427700229739577,1.1497685556118957,-0.20192992923300201,1.2334558136753415,1.09595270839112,1.1358691997357984,1.1673079621062696,0.27476189188441336,0.27029401617714466,0.00037348246738774793,0.03669031798411225,0.29152958197729884,-0.00411536984221017,0.41675011015230234,0.023391832073070745,0.021235321159936538,True,False
U56,TOP20,0.75,0.06,25.0,0.12891824451600997,1.0503528305884002,-0.2034851122222141,1.1214893300931401,1.0054386838814393,1.024305997523161,1.0755030415937596,0.16279540830221195,0.17977999166746395,-0.0011817005218243415,0.022838539526164534,0.19972466146478884,-0.11296183746287958,0.30150196089778136,0.01930158909394744,0.007531486468369986,False,False
U56,TOP20,0.75,0.06,50.0,0.10619480088986122,0.8842212606851158,-0.2060722555794997,0.9342655982365045,0.8542436616479037,0.8378453757104276,0.9221045614978775,-0.024428323554423703,0.028584969433928298,-0.0037688438791099454,0.00011509590001577974,0.04632618136890665,-0.2948790038868617,0.10889374376504479,0.011978340158535189,-0.014947868802647646,False,False
U56,TOP20,1.0,0.0,0.0,0.2217511290717118,1.2397552480257112,-0.28679334203802154,1.352084291287943,1.1642785827381554,1.265241965584624,1.230348442526456,0.3933903694970148,0.33861989052418007,-0.08448993033763177,0.11567142408186636,0.3545700623974851,0.1743674570663808,0.516566614611399,-0.01667143228826981,0.0988734802008635,False,False
U56,TOP20,1.0,0.0,5.0,0.2144160178933896,1.2051646985537692,-0.28733197867421034,1.313103085665139,1.1328048167983993,1.2261867507072075,1.198604303964164,0.35440916387421073,0.3071461245844239,-0.08502856697382058,0.10833631290354416,0.32282592383519326,0.13722340607417172,0.47482406885292594,-0.019959381957137506,0.09154376059277225,False,False
U56,TOP20,1.0,0.0,10.0,0.2071238949025176,1.170541204268337,-0.2878703233504021,1.2740744648109936,1.1013063534783387,1.1870883869682851,1.1668327729976047,0.31538054302006546,0.27564766126436335,-0.08556691165001232,0.10104418991267215,0.2910543928686339,0.10004009313219164,0.43303277929786077,-0.023285477899715662,0.08425760615579225,False,False
U56,TOP20,1.0,0.0,25.0,0.18550300358817418,1.0664980038057497,-0.289483606616174,1.1567403564141203,1.006681313064762,1.0695706955638105,1.0713729376049177,0.19804643462319216,0.1810226208507867,-0.08718019491578424,0.07942329859832874,0.1955945574759469,-0.011714967326287629,0.30741178767657407,-0.03318879877874445,0.06265801483583955,False,False
U56,TOP20,1.0,0.0,50.0,0.150305272020562,0.8926674984523918,-0.29216658216382774,0.9605751023846513,0.8486524536630632,0.8731849950192071,0.9119043496631309,0.0018811805937231085,0.022993761449087824,-0.08986317046343797,0.04422556703071655,0.03612596953416014,-0.19847301137043116,0.0974928578778349,-0.05060579409920837,0.027506700784493576,False,False
U56,TOP20,1.0,0.02,0.0,0.20431864224473517,1.219295202966077,-0.2552946111185572,1.289632313572221,1.1765720321380633,1.1900189488786057,1.2477182586460178,0.3309383917812928,0.3509133399240879,-0.05299119941816746,0.09823893725488973,0.371939878517047,0.049623974335311405,0.47000502543424405,-0.011060700759867731,0.07300460830909494,False,False
U56,TOP20,1.0,0.02,5.0,0.1972977096634998,1.183606059640273,-0.2556920625826059,1.2490286783722269,1.1444278582040235,1.1492288132399968,1.2152833131653265,0.2903347565812987,0.3187691659900481,-0.05338865088221614,0.09121800467365436,0.33950493303635565,0.009523504512314984,0.42818203789217524,-0.013140055906212672,0.06596998618084449,False,False
U56,TOP20,1.0,0.02,10.0,0.19031670891621721,1.1478807228031356,-0.25608938263715175,1.2083723359963283,1.1122569438816583,1.108390708554026,1.1828186009237902,0.24967841420540016,0.28659825166768294,-0.05378597093676199,0.08423700392637178,0.3070402207948194,-0.03062699540277003,0.38631430252540144,-0.01633392985425916,0.0589763523016118,False,False
U56,TOP20,1.0,0.02,25.0,0.1696110888072906,1.0405156993903277,-0.25728055453639753,1.0861289233504219,1.0156041308226686,0.9856309277649923,1.0852668347397252,0.12743500155949372,0.18994543860869328,-0.05497714283600777,0.06353138381744515,0.20948845461075438,-0.15133899647809346,0.26048854509843133,-0.025847125308236713,0.038239057834908774,False,False
U56,TOP20,1.0,0.02,50.0,0.13587992063500787,0.861113870575799,-0.25981959219945017,0.8817284848710146,0.8541720256883584,0.7804689207015396,0.9222816580069633,-0.07696543691991353,0.028513333474383007,-0.057516180499060404,0.02980021564516243,0.046503277877992466,-0.3531534738276125,0.050313480935013866,-0.04331464630304291,0.004475182134356714,False,False
U56,TOP20,1.0,0.04,0.0,0.20405948232786253,1.218311227788413,-0.25745162341282213,1.3010284211728016,1.1671014074851147,1.2017908236253374,1.238603188222878,0.34233449938187344,0.34144271527113934,-0.055148211712432366,0.09797977733801709,0.36282480809390727,0.03701781572645024,0.5107190540546289,-0.013330428579205938,0.07404513196660023,False,False
U56,TOP20,1.0,0.04,5.0,0.197352231539631,1.1842158688091164,-0.2578839348687173,1.2623609304943957,1.1362457144793665,1.1631099842473405,1.2073762501204186,0.3036670087034675,0.31058702226539114,-0.05558052316832754,0.09127252654978556,0.3315978699914478,-0.000736592576643158,0.47076443128699674,-0.016163675685487572,0.06739881012869198,False,False
U56,TOP20,1.0,0.04,10.0,0.19068141407377293,1.1500858976714627,-0.2583160919947828,1.2236423143286383,1.1053646507370856,1.1243826010219096,1.1761209722806893,0.2649483925377102,0.2797059585231102,-0.05601268029439302,0.08460170908392749,0.30034259215171855,-0.03853512372720369,0.43076064601274955,-0.018987951468490055,0.0607890258433883,False,False
U56,TOP20,1.0,0.04,25.0,0.17088563755941255,1.047513420480916,-0.2596116376308234,1.1072165674437118,1.0125877392109577,1.0079581402695894,1.0822042640905778,0.1485226456527836,0.18692904699698232,-0.05730822593043364,0.06480593256956711,0.206425883961607,-0.152161324174235,0.3104951233351987,-0.027407221433910584,0.04117694578769826,False,False
U56,TOP20,1.0,0.04,50.0,0.13860353341362175,0.876102370364828,-0.26232229230242854,0.9124971016893211,0.8576253833068167,0.8133331007986386,0.925289137458558,-0.04619682010160708,0.03196669109284134,-0.06001888060203878,0.03252382842377631,0.04951075732958721,-0.3421002663094257,0.1094515240132603,-0.04325496220700273,0.009202825299236883,False,False
U56,TOP20,1.0,0.06,0.0,0.2038780640172413,1.215972825982063,-0.2612846578042074,1.3082208943771858,1.156205490316877,1.2101935777309485,1.2284727133143492,0.34952697258625764,0.33054679810290166,-0.058981246103817636,0.09779835902739585,0.35269433318537835,0.06742444576961626,0.49457393483892176,-0.007999745356846083,0.07637228694922493,False,False
U56,TOP20,1.0,0.06,5.0,0.1973819920337052,1.1829904254778008,-0.2619352856664302,1.2710780845323868,1.126175880311142,1.1731751074497783,1.198018622641367,0.31238416274145864,0.30051718809716654,-0.059631873966040444,0.09130228704385977,0.32224024251239614,0.03131811592331135,0.4563205134657087,-0.009759318215323137,0.06997233024937244,False,False
U56,TOP20,1.0,0.06,10.0,0.19092008953837558,1.1499754338507258,-0.26258550313164075,1.2338891865346742,1.0961214103616816,1.1361152191061283,1.1675367401824595,0.275195264743746,0.2704627181477063,-0.06028209143125099,0.08484038454853014,0.29175836005348865,-0.004827629605346995,0.41802371448418074,-0.011515589512946817,0.06360617254001144,False,False
U56,TOP20,1.0,0.06,25.0,0.17173765202121638,1.0507579739152746,-0.2645336947563881,1.1220791318341377,1.0058261374118833,1.024720016113766,1.075942336157441,0.1633852100432095,0.18016744519790795,-0.06223028305599834,0.06565794703137094,0.20016395602847015,-0.11347070697672945,0.3029091701298525,-0.016764650482712556,0.04470875876370406,False,False
U56,TOP20,1.0,0.06,50.0,0.14043413775242608,0.8849598289535743,-0.26777248789096963,0.935118452542011,0.8549987851817009,0.8385420572077513,0.9228977478874365,-0.02357546924891718,0.02934009296772555,-0.06546907619057987,0.03435443276258064,0.0471193677584657,-0.29504315123705493,0.11052214323939058,-0.026640223217757802,0.013872989098610233,False,False
U56,LOWVOL20,0.5,0.0,0.0,0.04625491903209422,1.0218302320664392,-0.11281233531351087,1.2573501712477864,0.8224334112080318,1.162514712015834,0.913904706945569,0.2986562494568582,-0.0032252810059435477,0.08949107638687889,-0.05982478595775122,0.03812632681659822,0.43643714128812594,-0.020572730331040123,0.06845783071393022,-0.05368690345544547,False,False
U56,LOWVOL20,0.5,0.0,5.0,0.045139866206325596,0.9981010395936706,-0.11303828181897968,1.2326046987849815,0.7995095342800429,1.138164725331922,0.8906526265765369,0.2739107769940533,-0.026149157933932465,0.08926512988141008,-0.06093983878351984,0.014874246447566075,0.416539648098991,-0.05114921868597677,0.06833296686903192,-0.054797341888895845,False,False
U56,LOWVOL20,0.5,0.0,10.0,0.044025962007133934,0.9743641267132516,-0.11326418828155593,1.2078424387719473,0.7765843152115695,1.1138007079750736,0.867397204590625,0.24914851698101914,-0.04907437700240591,0.08903922341883383,-0.062053742982711504,-0.00838117553834583,0.3966298005088168,-0.08173987563589102,0.06820811595766732,-0.05590664632069653,False,False
U56,LOWVOL20,0.5,0.0,25.0,0.04069112974464639,0.9031188188144053,-0.11394166745586098,1.1334684932426322,0.7078110130872225,1.040637239677915,0.7976218940130786,0.17477457145170405,-0.11784767912675287,0.08836174424452878,-0.06538857524519905,-0.07815648611589221,0.33683316124401197,-0.1735721118818765,0.06783364081515156,-0.05922776678742725,False,False
U56,LOWVOL20,0.5,0.0,50.0,0.03515594204230865,0.7843317938426821,-0.1150699989651951,1.0093028548531813,0.5932588588836246,0.9185367430451601,0.6813653363487574,0.050608933062253114,-0.23239983333035075,0.08723341273519467,-0.07092376294753679,-0.1944130437802134,0.23699073031634887,-0.3266785875335225,0.0672097741585195,-0.06474039173089396,False,False
U56,LOWVOL20,0.5,0.02,0.0,0.03194068707917452,1.0169011650900963,-0.054493065546778796,1.1933626436176283,0.839294945500533,1.0912684086698619,0.9522814930074591,0.23466872182670018,0.013636253286557598,0.14781034615361097,-0.07413901791067092,0.07650311287848832,0.3061063630941864,-0.024734861962458776,0.09636458327176559,-0.06913912512859488,False,False
U56,LOWVOL20,0.5,0.02,5.0,0.03076353799703191,0.9805025052183625,-0.05470745062617488,1.158063102038504,0.8018052109193332,1.0559643378942738,0.9148902224180989,0.19936918024757577,-0.023853481294642154,0.14759596107421488,-0.07531616699281353,0.03911184228912812,0.27421238818457583,-0.06392669286237151,0.09582040620213353,-0.0703256310459015,False,False
U56,LOWVOL20,0.5,0.02,10.0,0.02958768631313169,0.9440705788763422,-0.054921808702055874,1.122722185623225,0.7642907672263722,1.020624508782157,0.8774680529934425,0.16402826383229685,-0.06136792498760313,0.1473816029983339,-0.07649201867671375,0.0016896728644717474,0.24227435608750592,-0.10313888115855041,0.09527650782584665,-0.07151082447854029,False,False
