book,panel,form,gross,near,far,family,cost,episode,CAGR_spread,DD_spread,Sharpe_spread,CAGR_med,DD_med,ratio
B136-MADG-g1.10,B136,MADG,1.1,True,False,MONTHLY,10.0,CRASH,1.3544193281241022,4.1454478998272375,0.10491894164954041,13.758513561820251,-13.041379007093056,3.060682769175161
B136-MADG-g1.10,B136,MADG,1.1,True,False,MONTHLY,10.0,HALF1,1.138570654845374,4.1454478998272375,0.09490757889653234,13.127307315138825,-13.041379007093212,3.6409228379333376
B136-MADG-g1.10,B136,MADG,1.1,True,False,MONTHLY,10.0,YEAR,1.138912738262988,4.1454478998272375,0.09264051872611079,12.37058800092199,-13.041379007093079,3.639829251668275
B136-MADG-g1.10,B136,MADG,1.1,True,False,MONTHLY,10.0,PLA2018_YEAR,1.3291994255337567,10.635896974735282,0.17506083056228627,12.86676248871348,-22.191707868066125,8.001731546388763
B136-MADG-g1.10,B136,MADG,1.1,True,False,MONTHLY,10.0,PLA2022_YEAR,1.2852808251221362,10.63589697473526,0.16191044874002936,13.477205844302986,-22.191707868066125,8.275154166191319
B136-MADG-g1.10,B136,MADG,1.1,True,False,MONTHLY,25.0,NONE,1.2789629021541469,10.596864281980668,0.14675785752627735,11.783971985725028,-22.231323245916812,8.285513414136137
B136-MADG-g1.10,B136,MADG,1.1,True,False,MONTHLY,25.0,CRASH,1.367660916285507,4.1508780090126365,0.10667280114361732,13.373577529371182,-13.268436461977217,3.0350198353888747
B136-MADG-g1.10,B136,MADG,1.1,True,False,MONTHLY,25.0,HALF1,1.1501676408687942,4.1508780090126365,0.0962525772926428,12.740404529492032,-13.268436461977217,3.6089330472531955
B136-MADG-g1.10,B136,MADG,1.1,True,False,MONTHLY,25.0,YEAR,1.1485739721943435,4.1508780090126365,0.09396201980706542,11.985049974505667,-13.268436461977217,3.6139405118874577
B136-MADG-g1.10,B136,MADG,1.1,True,False,MONTHLY,25.0,PLA2018_YEAR,1.3381440837721303,10.5968642819807,0.17232670204610367,12.48264544411093,-22.231323245916812,7.919075688851767
B136-MADG-g1.10,B136,MADG,1.1,True,False,MONTHLY,25.0,PLA2022_YEAR,1.2939287547262488,10.596864281980668,0.15945590850058577,13.0901002089977,-22.231323245916812,8.189681420460127
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,10.0,NONE,0.9579644657521378,3.1572708265439466,0.07638885674920948,11.550117645875435,-16.733644189147956,3.2958120467078516
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,10.0,CRASH,0.9545757483073078,2.1244895647191235,0.08731016338017739,12.622570811525557,-12.899997923782468,2.2255851025823294
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,10.0,HALF1,0.8800159512850847,2.1244895647191235,0.07748871757242881,12.202879379075515,-12.899997923782468,2.414148927206078
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,10.0,YEAR,0.8910561253988156,2.1244895647191235,0.08140309617235864,11.415291574072306,-12.899997923782468,2.3842376525589253
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,10.0,PLA2018_YEAR,0.8536236377342696,3.157270826543968,0.07029604660281619,12.222270522431478,-16.733644189147967,3.6986684611079346
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,10.0,PLA2022_YEAR,1.0623138118385889,3.1572708265439466,0.08337306232846786,12.985086403808355,-16.733644189147956,2.9720698265981613
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,25.0,NONE,0.9663390371124745,3.12800874567807,0.07794396103724632,10.7498817147615,-16.819850478639953,3.2369682125487738
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,25.0,CRASH,0.9642578160176765,2.2589674013114838,0.088080218790622,11.819879432017366,-13.782233416811508,2.3427006385500464
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,25.0,HALF1,0.8889147731163458,2.258967401311441,0.07843592945169209,11.402797580564394,-13.78223341681133,2.5412643254785636
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,25.0,YEAR,0.8986542940979447,2.258967401311452,0.08255563109943664,10.61440925975148,-13.78223341681155,2.513722369266558
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,25.0,PLA2018_YEAR,0.8596186230710003,3.1280087456780805,0.07090064581433753,11.418954548662041,-16.819850478639932,3.638833154292566
B136-MADG-g1.10,B136,MADG,1.1,True,False,WEEKLY,25.0,PLA2022_YEAR,1.0712853368131334,3.12800874567807,0.08493462009458841,12.185143058164716,-16.819850478639953,2.919865173347085
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,10.0,NONE,1.7580194863895393,4.886600893767046,0.16678867552778398,9.800119476793757,-17.22503916516849,2.779605648059512
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,10.0,CRASH,1.831515928529436,3.6444164426136307,0.17888668497473814,10.932180458466444,-11.032296343583504,1.9898360619444964
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,10.0,HALF1,1.5901617225922777,3.6444164426136183,0.15859850116510654,10.26168689273903,-11.032296343583504,2.2918527033039755
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,10.0,YEAR,1.5570386707109307,3.6444164426136076,0.15634230310910469,9.838072151775235,-11.032296343583504,2.34060753349793
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,10.0,PLA2018_YEAR,1.8162635867845722,4.886600893767056,0.1737750957692844,10.181792073810358,-17.2250391651685,2.6904690097421735
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,10.0,PLA2022_YEAR,1.9854584967637035,4.886600893767046,0.18513027742528432,10.831923888587959,-17.22503916516849,2.4611951857629877
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,25.0,NONE,1.7566751570799326,5.015779015219424,0.16792516656751766,9.113565633035492,-17.273934482293196,2.8552683716191445
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,25.0,CRASH,1.826748566399683,3.9874542743160823,0.18009322950845297,10.245390940871136,-11.3739264739521,2.182815056028706
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,25.0,HALF1,1.5903756930317527,3.9874542743160717,0.15987741350123563,9.589223709424743,-11.373926473952068,2.5072404538041817
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,25.0,YEAR,1.5580716340505507,3.987454274315972,0.15770490958299588,9.15599132668814,-11.37392647395199,2.559223970947796
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,25.0,PLA2018_YEAR,1.8120141216158672,5.015779015219367,0.17474289226801432,9.489624836285815,-17.273934482293175,2.768068391622984
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,MONTHLY,25.0,PLA2022_YEAR,1.9861290151186974,5.015779015219424,0.1866933673867227,10.14203002428038,-17.273934482293196,2.525404430950154
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,10.0,NONE,0.5446689822201414,3.1114055097203543,0.05655645701075773,8.611777273269873,-14.380659127832708,5.712470530335438
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,10.0,CRASH,0.2983599511417374,1.883514856681833,0.0271509864318078,9.46650717505062,-11.248715222688643,6.312894372968508
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,10.0,HALF1,0.3617240728056146,1.883514856681888,0.03580049557279941,9.108087685262433,-11.248715222688698,5.207048682364202
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,10.0,YEAR,0.36256987901921534,1.8835148566817228,0.037362048232939316,8.701078869825473,-11.248715222688709,5.194901633243232
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,10.0,PLA2018_YEAR,0.3775564035765733,3.1114055097203437,0.04024759302426384,8.994330055892652,-14.380659127832708,8.240902498927715
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,10.0,PLA2022_YEAR,0.553313713756399,3.1114055097203543,0.05696208690053539,9.661802349859716,-14.380659127832708,5.623221388454826
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,25.0,NONE,0.5535095743751661,3.2485312479927373,0.05751335709332339,7.14158342227027,-14.528310330099236,5.868970291362834
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,25.0,CRASH,0.3098551067247657,2.157614784437399,0.02882668005347011,7.968572223217851,-12.220381431139792,6.963302322959418
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,25.0,HALF1,0.3706518420952154,2.157614784437312,0.037425311626670954,7.616307639403597,-12.22038143113988,5.821136007960404
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,25.0,YEAR,0.36896376715671586,2.1576147844373015,0.038608704193462184,7.228287075961393,-12.220381431139927,5.847768741804025
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,25.0,PLA2018_YEAR,0.3841740829429341,3.2485312479927035,0.04074579490514285,7.516621656136913,-14.52831033009928,8.455883393037855
B136-TOP20-g0.50,B136,TOP20,0.5,True,False,WEEKLY,25.0,PLA2022_YEAR,0.559382110697749,3.2485312479927373,0.057602483166391494,8.182916289993148,-14.528310330099236,5.807356341697557
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,10.0,NONE,1.0909712580723365,5.715660763415411,0.11422429087604857,8.518794107398463,-16.222907742941462,5.239057143920133
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,10.0,CRASH,1.2379941987168852,2.154198045777056,0.1276786033477999,9.612921285296405,-10.065248876184318,1.7400711958180153
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,10.0,HALF1,1.0774637754565877,2.1541980457769885,0.11668962468293698,9.176005080562867,-10.065248876184329,1.9993229423087773
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,10.0,YEAR,1.1092735789437924,2.1541980457771217,0.12251433704376669,8.734721120909095,-10.06524887618443,1.9419898631573522
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,10.0,PLA2018_YEAR,1.0606061129087454,5.715660763415421,0.11322262441940745,8.875050159436926,-16.222907742941473,5.389051311179079
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,10.0,PLA2022_YEAR,1.2417303235362507,5.715660763415411,0.12994807903880434,9.541387416115676,-16.222907742941462,4.602980739922753
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,25.0,NONE,1.0810231618310748,5.734327569806895,0.11422163837679233,7.993429571517696,-16.26418711993598,5.304537194276107
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,25.0,CRASH,1.2255632228384652,2.343825619447216,0.12809941812932268,9.078623457083324,-10.420368209794928,1.9124477430212043
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,25.0,HALF1,1.0658657230357313,2.3438256194472373,0.11685892917583618,8.65426438810577,-10.420368209794862,2.1989877043533226
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,25.0,YEAR,1.0970077185507021,2.3438256194472817,0.12242912177587284,8.213348836094504,-10.42036820979484,2.1365625599642977
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,25.0,PLA2018_YEAR,1.0512447494688058,5.734327569806975,0.11160008371356256,8.336345515464316,-16.264187119935958,5.454797822014838
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,MONTHLY,25.0,PLA2022_YEAR,1.2246912247259694,5.734327569806895,0.12953567062334148,9.019634086965823,-16.26418711993598,4.682263948686314
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,10.0,NONE,0.9923527754603034,3.785223533200865,0.11268959757860764,7.995672836817813,-12.956928114064459,3.8143930533625876
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,10.0,CRASH,0.8823064280811135,1.9024047134432838,0.10269098112633768,8.839797766160885,-9.844006641886882,2.156172337518535
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,10.0,HALF1,0.832779553119555,1.9024047134432962,0.09676312893122607,8.504041030012367,-9.844006641886915,2.2844037252319334
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,10.0,YEAR,0.8616866736086424,1.9024047134432749,0.10136741112235226,8.0924753885925,-9.844006641886816,2.2077685215627483
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,10.0,PLA2018_YEAR,0.9799153850749374,3.785223533200755,0.1114158419302429,8.417433338140533,-12.956928114064459,3.862806514576038
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,10.0,PLA2022_YEAR,0.9207601569847892,3.785223533200865,0.10200727994788505,8.922204060575535,-12.956928114064459,4.110976679960095
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,25.0,NONE,1.0185790709408504,3.6906220544156376,0.11746126802670209,6.894783322426212,-13.072241094900638,3.6233044244730555
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,25.0,CRASH,0.9091253948313458,1.9197561192106356,0.107444981815359,7.733471006032655,-10.508893693619548,2.1116516270748047
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,25.0,HALF1,0.8598265719601983,1.9197561192105148,0.1015994846964533,7.3982824466753305,-10.508893693619603,2.232724809648452
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,25.0,YEAR,0.8905188564319655,1.9197561192105699,0.10659877956310271,6.991853045483842,-10.508893693619747,2.1557725648869925
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,25.0,PLA2018_YEAR,1.0030867568715962,3.6906220544156163,0.11643867504953787,7.312424749229174,-13.072241094900704,3.679265057716287
B136-TOP40-g0.50,B136,TOP40,0.5,True,False,WEEKLY,25.0,PLA2022_YEAR,0.9476525626825669,3.6906220544156376,0.10677603929962476,7.796614542521474,-13.072241094900638,3.894488549652007
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,10.0,NONE,1.349121924915341,6.716662195964595,0.11693012472404973,10.236990917278721,-19.297694022959956,4.978543504424979
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,10.0,CRASH,1.5248024300611682,2.5270761056208286,0.12868218527050246,11.585579205484308,-12.009935911915125,1.6573137973812475
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,10.0,HALF1,1.3224739980177276,2.5270761056208393,0.11755452962060509,11.048224954087393,-12.009935911914926,1.910870164108107
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,10.0,YEAR,1.3626763946978926,2.527076105620706,0.12359870138314188,10.507270052923644,-12.009935911915148,1.85449466612428
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,10.0,PLA2018_YEAR,1.3072432169606074,6.716662195964595,0.11496700820075811,10.670304004970355,-19.297694022959956,5.138035607161996
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,10.0,PLA2022_YEAR,1.534457393387445,6.716662195964595,0.1324040105263582,11.48506276589114,-19.297694022959956,4.377223000722746
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,25.0,NONE,1.335862343744143,6.785287997527812,0.11687157621429445,9.598187734750319,-19.345471413801075,5.079331736015604
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,25.0,CRASH,1.5083325557347482,2.7436945078024753,0.12911931073851424,10.934503352149449,-12.427001126548841,1.8190249208444287
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,25.0,HALF1,1.3073414347824404,2.7436945078024646,0.11773065472054323,10.409301323495157,-12.427001126548765,2.0986824365886125
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,25.0,YEAR,1.346645627531018,2.743694507802486,0.12352134685308391,9.873118334592167,-12.427001126548731,2.037428742729341
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,25.0,PLA2018_YEAR,1.2948532396006573,6.7852879975278455,0.11326522793558613,10.014905767287473,-19.345471413801118,5.2401984950977765
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,MONTHLY,25.0,PLA2022_YEAR,1.5159964935113504,6.785287997527812,0.13195030583038392,10.84111618869028,-19.345471413801075,4.475793991984593
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,10.0,NONE,1.2104005653826189,4.455156391996118,0.11274073160649944,9.593618556864424,-15.445389459446968,3.680728941652305
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,10.0,CRASH,1.0854647325793998,2.221049302020427,0.10364827402513122,10.630349860162003,-11.739608184300787,2.0461736207149976
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,10.0,HALF1,1.0238379947873124,2.221049302020294,0.09768301756813624,10.220129433343427,-11.739608184300787,2.169336665886955
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,10.0,YEAR,1.0574902772804595,2.221049302020351,0.10226431398644154,9.719658170123058,-11.739608184300776,2.100302338223107
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,10.0,PLA2018_YEAR,1.201430015518623,4.455156391996228,0.11150634373286161,10.110929168448024,-15.445389459446957,3.7082113268770502
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,10.0,PLA2022_YEAR,1.12679437067702,4.455156391996118,0.10220307507895177,10.723335025311664,-15.445389459446968,3.9538326671966724
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,25.0,NONE,1.239893129234071,4.342312163293027,0.11753990973334505,8.256775784510872,-15.587506742809143,3.502166485893375
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,25.0,CRASH,1.1157647966217894,2.2382452762722327,0.10839065859304442,9.284765591995914,-12.519564311661014,2.006018905641213
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,25.0,HALF1,1.0545506816700634,2.2382452762721883,0.10250761609083314,8.876092958515326,-12.519564311661002,2.122463448345166
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,25.0,YEAR,1.0903427315983372,2.238245276272245,0.10748356558915306,8.382834912568926,-12.51956431166109,2.0527905688802948
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,25.0,PLA2018_YEAR,1.227133133088686,4.342312163293071,0.11655582620539484,8.767906679723204,-15.587506742809198,3.538582771670014
B136-TOP40-g0.60,B136,TOP40,0.6,True,False,WEEKLY,25.0,PLA2022_YEAR,1.157292708330404,4.342312163293027,0.10699940072365266,9.354316715899635,-15.587506742809143,3.752129545132594
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,10.0,NONE,0.8005626304683933,4.160351941281858,0.08021586814360482,8.995805290734005,-17.76826135611107,5.196785089565971
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,10.0,CRASH,0.8163016955127897,4.155348904931456,0.08338000696482784,10.237898794301682,-11.905404768113737,5.090457275506602
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,10.0,HALF1,0.7366093431127698,4.155348904931543,0.08304563181348268,9.692500473360809,-11.905404768113703,5.641184087309883
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,10.0,YEAR,0.7132385201858753,4.15534890493141,0.08124552427899401,9.124821587319198,-11.905404768113659,5.826029844614246
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,10.0,PLA2018_YEAR,0.8899607675712637,4.160351941281858,0.09207594575365308,9.520393617858103,-17.76826135611107,4.674758812835777
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,10.0,PLA2022_YEAR,0.7744230424827645,4.160351941281858,0.10930747402676477,9.917428606259193,-17.76826135611107,5.372195444939193
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,25.0,NONE,0.7934363057361153,4.4131067296523945,0.08059196989089856,8.510399092471,-17.840929820287997,5.562017641174244
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,25.0,CRASH,0.8076621594102615,4.193105260314889,0.08316202548127016,9.755817593682314,-12.348442707848228,5.191657441740999
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,25.0,HALF1,0.741536073520944,4.1931052603148675,0.08404022075537187,9.236218635481785,-12.348442707848328,5.654620739359671
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,25.0,YEAR,0.7187436741703745,4.193105260314756,0.08207883863777043,8.667762553777148,-12.348442707848262,5.833936924947184
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,25.0,PLA2018_YEAR,0.8805075547344323,4.413106729652462,0.09293162822332335,9.035941121385726,-17.840929820287986,5.012003254172519
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,MONTHLY,25.0,PLA2022_YEAR,0.7906154139785571,4.435228243532185,0.11015520335528395,9.47304005409575,-17.840929820287997,5.609842870648202
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,WEEKLY,10.0,NONE,0.8372249361146,3.3500383181332403,0.09540414868372438,8.784253708505796,-14.329627558658785,4.0013599376054465
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,WEEKLY,10.0,CRASH,0.6074593813603091,0.7743865726685843,0.06460774851456086,9.469525124761557,-13.049352303254336,1.2747956430180867
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,WEEKLY,10.0,HALF1,0.573867684612626,0.7743865726685843,0.06100577245913885,9.19006358759078,-13.049352303254402,1.34941658753849
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,WEEKLY,10.0,YEAR,0.6066328409579214,0.7743865726687176,0.0653654430456867,8.668803542270954,-13.04935230325438,1.2765325587152514
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,WEEKLY,10.0,PLA2018_YEAR,0.7373018214448024,3.3500383181331745,0.08523050374148089,9.322259276052725,-14.329627558658764,4.5436457915816675
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,WEEKLY,10.0,PLA2022_YEAR,0.8790626080674038,3.3500383181332403,0.10007481567842547,9.751509047418683,-14.329627558658785,3.8109211873978035
B136-EWELIG-g0.60,B136,EWELIG,0.6,True,False,WEEKLY,25.0,NONE,0.8468529849516848,3.0769289097460923,0.0973280733989692,7.740403225321235,-14.768654790480085,3.6333684410661187
