family,q,w,depth,cadence,gross,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,pass4b,fail4b,pass4a
CORR,0.12,2016,1.0,W,1.0,0.12000209602045686,0.9682467095836718,-0.20841177877563233,0.895516588407604,1.0357492748226202,0.1363108917724376,1.0575901209517986,-0.2084117787756321,0.10051348248505176,0.8535670466702845,-0.16137934051189806,False,"H1,DD",False
PORTVOL,0.12,2016,0.25,D,0.75,0.09832306261817192,1.0154562964799483,-0.15844264747951065,1.0443241568825965,0.9951424875893063,0.10700067052654405,1.0667063852199312,-0.15844264747951076,0.08787766923866425,0.9499042776672161,-0.10816432969488665,False,CAGR,False
PORTVOL,0.12,2016,0.25,D,0.8,0.10486171037223158,1.015479659715876,-0.16855068752014124,1.0443645459446205,0.995163672182278,0.11415622604051023,1.066707877434508,-0.16855068752014146,0.09368001605104559,0.9499528882905007,-0.1151714992086812,False,CAGR,False
PORTVOL,0.12,2016,0.25,D,0.85,0.111394879011957,1.0155003213302525,-0.1786016584660567,1.044402717527868,0.9951820217234973,0.12131076485547121,1.066706195193372,-0.17860165846605702,0.09947231929140488,0.9499993479554478,-0.12215214766370541,True,-,False
PORTVOL,0.12,2016,0.25,D,0.9,0.11792192411504665,1.015518209308078,-0.18859552244124123,1.0444380930699615,0.995197909713646,0.12846361219856317,1.066701547914515,-0.18859552244124134,0.10525397420492921,0.9500432176395133,-0.1291061245390105,True,-,False
PORTVOL,0.12,2016,0.25,D,0.95,0.1244421796682249,1.0155331872543039,-0.19853224172971928,1.0444704285512099,0.9952113026300368,0.13561405893345757,1.066693929941486,-0.19853224172971928,0.11102436955049466,0.9500841888232836,-0.13603327487393524,True,-,False
PORTVOL,0.12,2016,0.25,D,1.0,0.13095497563214198,1.0155451370000552,-0.20841177877563244,1.0444999338031253,0.9952217995626748,0.1427613413206148,1.066683041132053,-0.20841177877563233,0.11678294994571203,0.950122380952455,-0.14293345402059987,False,DD,False
PORTVOL,0.12,2016,0.25,W,0.75,0.09900926387954256,1.0229330188761399,-0.15844264747951065,1.0417149634700569,1.0116317236296157,0.10866691983206223,1.0819076191483836,-0.15844264747951076,0.08739547944744408,0.9472592235449412,-0.10706291960013248,False,CAGR,False
PORTVOL,0.12,2016,0.25,W,0.8,0.10559836883090723,1.0229528102779586,-0.1685506875201418,1.04174461673764,1.0116549707637572,0.11594576943234314,1.0819102535539458,-0.1685506875201419,0.09316293135993337,0.9472969487852103,-0.11400362685447962,False,CAGR,False
PORTVOL,0.12,2016,0.25,W,0.85,0.11218258478339815,1.0229698501529878,-0.1786016584660569,1.0417720166217583,1.0116752981098238,0.12322513597400331,1.0819096322264525,-0.1786016584660569,0.09892000380894683,0.9473324882651187,-0.12091867648439525,True,-,False
PORTVOL,0.12,2016,0.25,W,0.9,0.118761267081257,1.0229840659339111,-0.188595522441241,1.0417965826620503,1.0116930779758933,0.13050434473832406,1.0819059635733788,-0.18859552244124123,0.10466609378541092,0.947365401597867,-0.1278079164033501,True,-,False
PORTVOL,0.12,2016,0.25,W,0.95,0.1253337493580764,1.0229953210146172,-0.19853224172971917,1.041818070166907,1.0117082759801463,0.13778268630106938,1.0818992411313058,-0.19853224172971906,0.11040059188672835,0.9473953794654307,-0.13467119001025862,True,-,False
PORTVOL,0.12,2016,0.25,W,1.0,0.13189936111062517,1.023003496732363,-0.2084117787756321,1.0418366895323998,1.011720490454905,0.1450593962344744,1.081889163999664,-0.20841177877563233,0.1161229446233869,0.9474225416020827,-0.14150835096396697,False,DD,False
PORTVOL,0.12,2016,0.5,D,0.75,0.09253184156762573,0.9735643972009154,-0.15844264747951098,0.9968807508558798,0.9600778064261295,0.10101357884711293,1.0189208144730488,-0.15844264747951065,0.0823206804909391,0.9153628175885354,-0.1050418908334978,False,CAGR,False
PORTVOL,0.12,2016,0.5,D,0.8,0.09865799811796627,0.9735790360808678,-0.16855068752014168,0.9969015245638458,0.9600992891086004,0.10773433693988355,1.0189206394876604,-0.16855068752014124,0.08773696879474935,0.9153958894525538,-0.11186509123868515,False,CAGR,False
PORTVOL,0.12,2016,0.5,D,0.85,0.10477553687063978,0.9735911058242077,-0.17860165846605713,0.9969201824556309,0.9601180994195841,0.1144497027024245,1.0189174876775335,-0.17860165846605702,0.09314150384219788,0.915426909885571,-0.11866471940562895,False,CAGR,False
PORTVOL,0.12,2016,0.5,D,0.9,0.11088384599877887,0.9736005345890119,-0.188595522441241,0.996936140110167,0.9601346050444212,0.12115902164121994,1.0189115836720029,-0.18859552244124111,0.09853372456383847,0.9154554142421579,-0.12544061075581092,True,-,False
PORTVOL,0.12,2016,0.5,D,0.95,0.11698229491961865,0.9736071986238086,-0.19853224172971928,0.9969491657163224,0.9601487835722564,0.12786160584802264,1.0189029314162479,-0.19853224172971917,0.10391306846713633,0.9154811089833605,-0.13219259608078737,True,-,False
PORTVOL,0.12,2016,0.5,D,1.0,0.12307025028085716,0.9736109911885702,-0.20841177877563233,0.99695949199537,0.960160242171716,0.13455671302288508,1.0188912273603086,-0.20841177877563233,0.10927903141541817,0.9155041488516069,-0.13892051635791658,False,DD,False
PORTVOL,0.12,2016,0.5,W,0.75,0.0938944889866209,0.9883977669785663,-0.15844264747951076,0.990577765705911,0.9932633408389,0.10433050937992294,1.0495211942084222,-0.15844264747951065,0.08135503954527556,0.9092174707825073,-0.10484057343174336,False,CAGR,False
PORTVOL,0.12,2016,0.5,W,0.8,0.10012015231325422,0.9884043202859709,-0.1685506875201418,0.9905745730098998,0.9932888065796952,0.11129560575981556,1.0495230808024703,-0.1685506875201418,0.08670132735941549,0.9092266198235764,-0.11164217064891824,False,CAGR,False
PORTVOL,0.12,2016,0.5,W,0.85,0.10633827503975657,0.9884082029011467,-0.1786016584660567,0.9905691900539475,0.993311427441511,0.11825821181693685,1.049521824803803,-0.17860165846605724,0.0920351689796226,0.9092336454339057,-0.1184193110765277,True,-,False
PORTVOL,0.12,2016,0.5,W,0.9,0.11254824341583491,0.9884093419340363,-0.18859552244124123,0.9905610289397725,0.9933315687139983,0.12521767078626733,1.0495176487593423,-0.18859552244124111,0.09735600581034443,0.9092380803932294,-0.12517185389687657,True,-,False
PORTVOL,0.12,2016,0.5,W,0.95,0.11874942470522432,0.9884076132946927,-0.19853224172971917,0.9905498565347546,0.9933492062607444,0.13217329181887005,1.0495105550224817,-0.19853224172971928,0.10266327799497454,0.909239629635416,-0.13189964551814726,True,-,False
PORTVOL,0.12,2016,0.5,W,1.0,0.12494118318846259,0.9884029092683909,-0.20841177877563222,0.9905359067364743,0.9933639456616294,0.13912432888495774,1.0495002384662695,-0.20841177877563233,0.10795648412029646,0.9092384486123829,-0.1386025542551078,False,DD,False
PORTVOL,0.12,2016,1.0,D,0.75,0.08086159652259228,0.8700523028821866,-0.15844264747951098,0.8608042845882491,0.8847005354992475,0.08903943682032978,0.9130358987387853,-0.15844264747951076,0.07101416265312821,0.8146534747502088,-0.11022526957211021,False,"H1,CAGR",False
PORTVOL,0.12,2016,1.0,D,0.8,0.0861499393079459,0.8700595664872899,-0.1685506875201419,0.860798618515824,0.8847263661989915,0.09489052751428129,0.9130393330063671,-0.16855068752014135,0.0756304281524065,0.8146653394573748,-0.11747207418655625,False,"H1,CAGR",False
PORTVOL,0.12,2016,1.0,D,0.85,0.09142241570301701,0.8700646920969173,-0.17860165846605702,0.8607912192822429,0.8847499076822437,0.10072745361916624,0.913040300698191,-0.17860165846605713,0.08022945367048573,0.8146754956053814,-0.12470326845817314,False,"H1,CAGR",False
PORTVOL,0.12,2016,1.0,D,0.9,0.09667846139420666,0.8700676110201341,-0.1885955224412409,0.8607815114799923,0.8847715145470166,0.10654959888738169,0.9130390575259008,-0.18859552244124123,0.08481073319456911,0.8146834380335566,-0.13191837353174884,False,"H1,CAGR",False
PORTVOL,0.12,2016,1.0,D,0.95,0.10191749886424817,0.8700682264560803,-0.19853224172971895,0.8607692885388699,0.884791187759815,0.11235631548529113,0.9130356271872168,-0.19853224172971928,0.08937376928756313,0.8146889074730574,-0.1391168859943972,False,"H1,CAGR",False
PORTVOL,0.12,2016,1.0,D,1.0,0.10713895033456167,0.8700664606794846,-0.20841177877563233,0.8607548305388524,0.8848085536887419,0.11814690163126662,0.913029704101017,-0.20841177877563222,0.09391812785970677,0.81469213327406,-0.14629831686756345,False,"H1,DD",False
PORTVOL,0.12,2016,1.0,W,0.75,0.08354779958401504,0.8986467785051419,-0.15844264747951098,0.8436806715122306,0.9515608481269765,0.09561089301441328,0.9744800056640405,-0.15844264747951053,0.06907859865572363,0.798873235680534,-0.11236004254418497,False,"H1,CAGR",False
PORTVOL,0.12,2016,1.0,W,0.8,0.08902950953252198,0.8986346698061058,-0.16855068752014135,0.843618085127566,0.9515942762831648,0.1019416309993415,0.9744870064853755,-0.1685506875201418,0.07355418938465696,0.7988295059393237,-0.11969443047213846,False,"H1,CAGR",False
PORTVOL,0.12,2016,1.0,W,0.85,0.09449709305271914,0.8986202210835392,-0.17860165846605713,0.8435536139315034,0.9516250625757764,0.10826334297261186,0.9744912038549308,-0.1786016584660568,0.07801109370562642,0.798783919760995,-0.12700697088690305,False,"H1,CAGR",False
PORTVOL,0.12,2016,1.0,W,0.9,0.09994997598007327,0.8986033618897448,-0.188595522441241,0.8434866777220701,0.9516535568156951,0.11457539827893859,0.9744928492262508,-0.18859552244124123,0.08244880828133483,0.7987359681275501,-0.13429730209161095,False,"H1,CAGR",False
PORTVOL,0.12,2016,1.0,W,0.95,0.10538757051883274,0.8985839950352716,-0.1985322417297195,0.8434170673914057,0.9516797565652186,0.12087713338899753,0.9744919632396573,-0.1985322417297194,0.08686683861443179,0.7986853890788133,-0.14156507038312505,False,"H1,CAGR",False
PORTVOL,0.12,2016,1.0,W,1.0,0.11080928821175795,0.8985620410588061,-0.20841177877563233,0.8433450652549107,0.9517032848080221,0.12716782928449044,0.974488237072919,-0.20841177877563244,0.09126475367930031,0.7986324136223821,-0.14880990931249116,False,"H1,DD",False
NAMEVOL,0.12,2016,0.25,D,0.75,0.09698682167269568,1.004828681261211,-0.15844264747951098,1.0239570138004102,0.9937439550193223,0.10613333788132384,1.0572023766360303,-0.15844264747951076,0.08598227682105164,0.937569328894061,-0.1060178501232848,False,CAGR,False
NAMEVOL,0.12,2016,0.25,D,0.8,0.10342919387970761,1.0048533856332487,-0.16855068752014168,1.0239858596724642,0.9937771700155866,0.11322500129311353,1.0572176267696396,-0.16855068752014135,0.09165043892639968,0.9376035677331416,-0.11289602070077065,False,CAGR,False
NAMEVOL,0.12,2016,0.25,D,0.85,0.10986521054393328,1.0048753929459118,-0.1786016584660569,1.0240124592065012,0.9938075653883351,0.12031488767217646,1.05722975155047,-0.1786016584660569,0.09730763126501984,0.9376356123791024,-0.1197494120701661,True,-,False
NAMEVOL,0.12,2016,0.25,D,0.9,0.11629423297665609,1.0048946365735807,-0.18859552244124111,1.0240362425306317,0.9938355119894458,0.12740232241694605,1.057238959744538,-0.188595522441241,0.10295326141614725,0.9376650338378693,-0.12657786951187255,True,-,False
NAMEVOL,0.12,2016,0.25,D,0.95,0.12271560024759909,1.0049109753251382,-0.19853224172971906,1.0240569617763506,0.993860968385326,0.134486595809169,1.0572452385878484,-0.19853224172971873,0.10858672990171603,0.9376915205052376,-0.13338123372420208,True,-,False
NAMEVOL,0.12,2016,0.25,D,1.0,0.12912864518245515,1.00492427503533,-0.20841177877563222,1.024074796849293,0.9938835324310165,0.14156694438272632,1.0572482874335771,-0.20841177877563222,0.11420748713911766,0.937715157361936,-0.14015935561880122,False,DD,False
NAMEVOL,0.12,2016,0.25,W,0.75,0.09819469640958767,1.018461860491386,-0.15844264747951087,1.0480949602568697,0.9987858031409326,0.10627136933305947,1.0592960715294444,-0.15844264747951065,0.08846682378763049,0.9663579575919554,-0.10706291960013214,False,CAGR,False
NAMEVOL,0.12,2016,0.25,W,0.8,0.10472649116251787,1.0184811901578836,-0.16855068752014135,1.0481101006773332,0.9988225713245763,0.11337428406702799,1.0593149823800874,-0.16855068752014135,0.09431615457141418,0.9663772707658116,-0.11400362685448073,False,CAGR,False
NAMEVOL,0.12,2016,0.25,W,0.85,0.11125305488126958,1.0184977590750621,-0.17860165846605658,1.0481229280136062,0.9988564934621837,0.12047569537908376,1.0593307526933822,-0.1786016584660568,0.10015645241060356,0.9663943159656345,-0.12091867648439614,True,-,False
NAMEVOL,0.12,2016,0.25,W,0.9,0.1177737502686238,1.0185114997714984,-0.18859552244124134,1.048132869641622,0.9988879402931249,0.12757493171435486,1.0593435911420976,-0.18859552244124111,0.10598712247415176,0.9664086619826568,-0.1278079164033502,True,-,False
NAMEVOL,0.12,2016,0.25,W,0.95,0.12428791757667201,1.0185222705104273,-0.1985322417297194,1.0481396777747776,0.9989168700195699,0.13467128638604864,1.059353484768037,-0.1985322417297195,0.11180756249470414,0.9664199972682878,-0.13467119001025984,True,-,False
NAMEVOL,0.12,2016,0.25,W,1.0,0.13079489062108363,1.0185299362047833,-0.2084117787756321,1.0481435323533597,0.9989428798073464,0.1417639989379964,1.0593601324839255,-0.20841177877563244,0.1176172198949994,0.966428406176896,-0.14150835096396697,False,DD,False
NAMEVOL,0.12,2016,0.5,D,0.75,0.0898689960603094,0.9512478094102688,-0.15844264747951053,0.951995060577531,0.9580409722550204,0.09929476212890975,1.000483346199407,-0.15844264747951065,0.07853234035857604,0.8876614978044675,-0.10484057343174347,False,"H1,CAGR",False
NAMEVOL,0.12,2016,0.5,D,0.8,0.09580395022861987,0.9512645343569737,-0.16855068752014157,0.9519903771060216,0.9580859932748684,0.1058900306138697,1.000510483741848,-0.1685506875201418,0.08368050759434142,0.8876632770283291,-0.11164217064891724,False,"H1,CAGR",False
NAMEVOL,0.12,2016,0.5,D,0.85,0.10172862418987227,0.9512787031266228,-0.1786016584660569,0.9519835213456463,0.9581283643258163,0.11247855551828967,1.0005347364815225,-0.1786016584660568,0.0888150669188823,0.8876629177971251,-0.11841931107652903,False,"H1,CAGR",False
NAMEVOL,0.12,2016,0.5,D,0.9,0.10764241783302131,0.9512902553972855,-0.18859552244124145,0.951973929163143,0.9581684478065241,0.11905968524868982,1.000556327632917,-0.18859552244124111,0.09393547941676261,0.8876599776711745,-0.12517185389687657,False,H1,False
NAMEVOL,0.12,2016,0.5,D,0.95,0.11354471097931218,0.9512990590088912,-0.1985322417297194,0.9519613637895418,0.9582062053689062,0.12563273329689717,1.0005752468450901,-0.1985322417297195,0.09904120357580459,0.8876541596671441,-0.13189964551814704,False,H1,False
NAMEVOL,0.12,2016,0.5,D,1.0,0.11943487623140614,0.9513049741264679,-0.20841177877563222,0.951945994298123,0.9582412413387008,0.13219696045423968,1.000591189324159,-0.20841177877563233,0.10413174431217409,0.8876455462716546,-0.13860255425510815,False,"H1,DD",False
NAMEVOL,0.12,2016,0.5,W,0.75,0.0922632671925383,0.9781372771558561,-0.15844264747951053,1.0005795455296758,0.9678186549989675,0.09956603748450821,1.004325975134037,-0.15844264747951053,0.0834610481717093,0.9458733520935362,-0.10484057343174313,False,CAGR,False
NAMEVOL,0.12,2016,0.5,W,0.8,0.09837396378381813,0.9781423234028799,-0.16855068752014146,1.0005445301598634,0.9678706204594679,0.10618309555085359,1.0043602295260001,-0.16855068752014124,0.08896579825744833,0.9458426467486292,-0.11164217064891824,False,CAGR,False
NAMEVOL,0.12,2016,0.5,W,0.85,0.10447640140127601,0.9781446864303158,-0.1786016584660567,1.0005072024420065,0.9679198860702455,0.1127939006187424,1.0043915719052223,-0.17860165846605702,0.09446040711905002,0.9458096491445275,-0.11841931107652803,False,CAGR,False
NAMEVOL,0.12,2016,0.5,W,0.9,0.11056997941515845,0.9781443042760488,-0.18859552244124134,1.0004669929927277,0.967966813938284,0.11939780582806714,1.004420225316341,-0.188595522441241,0.09994432698012834,0.9457739124939709,-0.1251718538968769,True,-,False
NAMEVOL,0.12,2016,0.5,W,0.95,0.11665407672653694,0.9781410438027055,-0.19853224172971917,1.0004236655501526,0.9680113650197919,0.12599412936204368,1.0044461790535664,-0.19853224172971928,0.10541700678936139,0.94573514030281,-0.13189964551814803,True,-,False
NAMEVOL,0.12,2016,0.5,W,1.0,0.12272806464151498,0.9781347633859236,-0.20841177877563233,1.0003773889545167,0.9680531424065737,0.13258213664973129,1.004469127538199,-0.20841177877563222,0.11087794154864428,0.945693413670555,-0.1386025542551088,False,DD,False
NAMEVOL,0.12,2016,1.0,D,0.75,0.07557511934674355,0.8219333829341465,-0.15844264747951065,0.756038144401516,0.8834859744785685,0.08566460338174009,0.8785529416325601,-0.15844264747951065,0.06344992951312745,0.7475642823745519,-0.10484057343174402,False,"H1,CAGR",False
NAMEVOL,0.12,2016,1.0,D,0.8,0.0804866001240041,0.8219421953875461,-0.16855068752014168,0.7559737365747916,0.88355673844147,0.09127376214604288,0.878609614022749,-0.16855068752014113,0.06753153188652483,0.7475052388076473,-0.1116421706489168,False,"H1,CAGR",False
NAMEVOL,0.12,2016,1.0,D,0.85,0.08537927254366617,0.8219489092650752,-0.17860165846605702,0.7559074953373692,0.8836252261793816,0.09686671294077454,0.8786639772554237,-0.17860165846605713,0.0715922579772843,0.7474443193506656,-0.11841931107652814,False,"H1,CAGR",False
NAMEVOL,0.12,2016,1.0,D,0.9,0.0902525982904323,0.8219534814443039,-0.188595522441241,0.7558388983181208,0.8836917818367593,0.10244285418788723,0.878716283875181,-0.1885955224412409,0.0756316418999674,0.7473810724768369,-0.1251718538968769,False,"H1,CAGR",False
NAMEVOL,0.12,2016,1.0,D,0.95,0.09510602320826278,0.8219558033598322,-0.1985322417297194,0.7557677420490441,0.8837563742133706,0.10800154972625498,0.8787665289114014,-0.19853224172971917,0.07964922395126894,0.7473152446394381,-0.13189964551814692,False,"H1,CAGR",False
NAMEVOL,0.12,2016,1.0,D,1.0,0.099938983961527,0.821955727854227,-0.20841177877563244,0.7556941672211638,0.8838186225588842,0.11354211272870574,0.8788144032824284,-0.2084117787756321,0.08364458400873631,0.7472469106505223,-0.1386025542551087,False,"H1,DD,CAGR",False
NAMEVOL,0.12,2016,1.0,W,0.75,0.08027796175293234,0.8730103837026161,-0.15844264747951076,0.8491154700898151,0.9018353718180767,0.08618830518605902,0.8849181788271197,-0.15844264747951087,0.07314454365752243,0.860980968379763,-0.10484057343174291,False,"H1,CAGR",False
NAMEVOL,0.12,2016,1.0,W,0.8,0.0855285627838458,0.8729931354421019,-0.16855068752014168,0.8489818510284378,0.9019193745638132,0.0918382581743038,0.884988252939423,-0.16855068752014157,0.07791601298873219,0.8608493580852252,-0.11164217064891757,False,"H1,CAGR",False
