kind,panel,mech,freq,hold,gross,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,turn_yr,pass4b,nfail,pass4a
NULL_HARD,B136,RANDOM,M,63,0.65,2,0.10595991470169253,0.9422430173729692,-0.24063915630534516,1.021933117830152,0.8680551451311858,0.10510686373387279,0.9425262993859935,-0.24063915630534538,0.10699619161265428,0.941762849765291,-0.1531133887016085,True,True,True,False,False,4.318137683183953,False,2,False
NULL_HARD,B136,RANDOM,M,63,0.55,2,0.08966729001659912,0.9420668701477228,-0.20588268557125622,1.0202912274417288,0.8689019275318669,0.08895411185211688,0.943775800450424,-0.2058826855712561,0.0905335388779076,0.9399313720408096,-0.13096161040353804,True,True,True,False,False,3.661792096214924,False,2,False
NULL_HARD,B136,RANDOM,M,63,0.45,2,0.07336026496945247,0.9418299045159717,-0.17033240153115436,1.018617864304772,0.869692721135094,0.07278302914517876,0.9449464107408858,-0.1703324015311548,0.07406130332180716,0.9380747186730647,-0.10831849701068652,True,True,True,True,False,3.0036125405094745,False,1,False
NULL_HARD,B136,RANDOM,M,63,0.35,2,0.05704642535979798,0.9415329588286804,-0.13396900022903757,1.0169091690994205,0.8704295429282857,0.056601834755793945,0.9460411366716251,-0.13396900022903713,0.057586299370010696,0.9361893904804224,-0.08517109971575165,True,True,True,True,False,2.3429156184751943,False,1,False
NULL_HARD,B136,RANDOM,M,63,0.75,3,0.13016026253509128,0.9852009564748818,-0.2824576897051716,1.0563126969809575,0.9249759526549048,0.13338063432480318,0.9912466913104578,-0.2824576897051715,0.12626382097224376,0.977759970584577,-0.14688006650615182,True,True,True,False,True,5.019470523627375,False,1,False
NULL_HARD,B136,RANDOM,M,63,0.65,3,0.11280628150035388,0.9853298399881611,-0.24751803626534852,1.0539581386310415,0.926882393671664,0.11567426790014812,0.9933821617088671,-0.24751803626534863,0.10933516063163573,0.9753129662666387,-0.12828272186654632,True,True,True,False,True,4.356997400656982,False,1,False
NULL_HARD,B136,RANDOM,M,63,0.55,3,0.09543702474083027,0.9853825510298124,-0.2117718680733368,1.0515373954746627,0.9287453407752914,0.09792583383953346,0.995450382716145,-0.2117718680733368,0.09242380629555291,0.9728058578354293,-0.1093885367468801,True,True,True,False,False,3.6939014343229917,False,2,False
NULL_HARD,B136,RANDOM,M,63,0.45,3,0.07806097446688143,0.9853608259817814,-0.1752028346020451,1.0490478915469263,0.9305665177843324,0.08014551761025634,0.997454397778105,-0.175202834602045,0.07553626024811,0.9702363402682321,-0.09019398689439706,True,True,True,True,False,3.0294177517235514,False,1,False
NULL_HARD,B136,RANDOM,M,63,0.35,3,0.06068630716648782,0.9852649917797232,-0.13779421377630052,1.046483639191858,0.9323485267754912,0.06234332224977579,0.999398113218951,-0.1377942137763003,0.058678573924248356,0.9675982752593072,-0.07069497938904357,True,True,True,True,False,2.362811025799161,False,1,False
NULL_HARD,B136,RANDOM,M,63,0.75,4,0.13531904135506823,1.0625511705841038,-0.2422090371887189,1.1974555318920668,0.9447484129067394,0.13148273020081191,1.0215662303188033,-0.242209037188719,0.1399928500588139,1.114236613147582,-0.16778669550722092,True,True,True,False,True,4.815018195145357,False,1,False
NULL_HARD,B136,RANDOM,M,63,0.65,4,0.11704738800579628,1.0619143969273173,-0.2118137694734037,1.1957653112998001,0.9446874487256784,0.11382261888006484,1.0217693634968588,-0.21181376947340325,0.12097400339352893,1.112399991861696,-0.14682757155844572,True,True,True,False,True,4.180046559250881,False,1,False
NULL_HARD,B136,RANDOM,M,63,0.55,4,0.09883498103411537,1.0612345598398067,-0.18084857846074553,1.1940376470712764,0.9446001580030491,0.09618923587893735,1.0219307115798268,-0.18084857846074553,0.10205483968715212,1.110531897867421,-0.12544972348289107,True,True,True,True,False,3.5442725916202393,False,1,False
NULL_HARD,B136,RANDOM,M,63,0.45,4,0.08068825680949643,1.060513323534564,-0.1493055736212182,1.1922703361575349,0.9444897847012045,0.07859011175454311,1.0220542582377794,-0.14930557362121832,0.08324036836806004,1.1086298947585582,-0.10364500522595699,True,True,True,True,False,2.906875751783783,False,1,False
NULL_HARD,B136,RANDOM,M,63,0.35,4,0.06261331967871442,1.0597512555202686,-0.11717698665393628,1.1904639409371232,0.9443553052719748,0.06103211304876344,1.022139594537116,-0.11717698665393628,0.06453567827332662,1.1066947608663342,-0.08140474140427134,True,True,True,True,False,2.267162661250494,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.75,0,0.14457425093536824,1.1054780030167233,-0.2640436638006717,1.2755946158583202,0.9437377290635571,0.13022084673721923,1.0219131549071823,-0.26404366380067135,0.1622408355787155,1.2036741100158401,-0.15596007379164412,True,True,True,False,True,2.7201593883219513,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.65,0,0.12504211407126542,1.1054927134945918,-0.23119841948251763,1.2736933178520191,0.9449658323110198,0.11281235878884877,1.023462712642521,-0.23119841948251718,0.14006671217570665,1.2016446198901365,-0.13648272622344038,True,True,True,False,True,2.3634480750099227,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.55,0,0.10557487213897687,1.1054292843524165,-0.19764899000897518,1.2717330419063735,0.9461394460536,0.0954027303785403,1.0249372887110983,-0.19764899000897518,0.11804831734579757,1.199561675395712,-0.11661627758908466,True,True,True,True,False,2.0066808403782788,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.45,0,0.08618036778037608,1.1052901029049096,-0.16338355333491594,1.2697124778275635,0.9472606628213488,0.07800054628039321,1.0263401002327204,-0.16338355333491605,0.09619207326782231,1.197424095864046,-0.09635216659310597,True,True,True,True,False,1.6488320301497297,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.35,0,0.06686622449297164,1.105078702462482,-0.12839005962050887,1.2676307429439795,0.9483338110979864,0.06061424320119535,1.027676049019879,-0.1283900596205093,0.07450411081316188,1.195231548102046,-0.07568173203759421,True,True,True,True,False,1.28883532528824,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.75,1,0.13984884677534404,1.0678228089949389,-0.26804056469100956,1.2284631334868914,0.9321941956263938,0.13316640184846196,0.9998894034974722,-0.268040564691009,0.1480126416933636,1.1561427949944112,-0.14383735488698457,True,True,True,False,True,2.7428390827448625,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.65,1,0.12095260497175775,1.0672485703802204,-0.23476352699267322,1.2265457057996567,0.9321412653867113,0.11528322227658028,1.000144838782237,-0.2347635269926731,0.12787256102729816,1.1541248995201825,-0.125387587005381,True,True,True,False,True,2.3829928268604035,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.55,1,0.1021207485917941,1.066604362233896,-0.20075191431939943,1.2245625785210312,0.932050647061832,0.09742565969805361,1.0003447113386237,-0.20075191431939943,0.10784641590669408,1.1520465065260987,-0.1067153648290795,True,True,True,True,False,2.022957564382229,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.45,1,0.08336043854109199,1.065893024553521,-0.16599319405605328,1.2225151972802484,0.9319232221389873,0.07960137509267806,1.0004908158975931,-0.16599319405605306,0.08794059747076788,1.1499093385128147,-0.08781971658894916,True,True,True,True,False,1.6617550455363743,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.35,1,0.06467857599765758,1.0651180650072365,-0.13047505044008023,1.2204036785361085,0.931762614036574,0.06181805659044981,1.0005877772690015,-0.13047505044008023,0.06816089181474294,1.1477133015005472,-0.06869936380241803,True,True,True,True,False,1.2984219276612947,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.75,2,0.15220358041712867,1.1258535613015705,-0.2618550583905508,1.2761658969411274,0.9910477385092197,0.1445819279629712,1.0675387054980108,-0.2618550583905507,0.16152259128294233,1.1979828844577796,-0.16705583818202763,True,True,True,False,True,2.762305135831375,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.65,2,0.131594946388627,1.1257692121582898,-0.2291528436760666,1.2747622700864674,0.9916419423199777,0.1251153071024207,1.0684135826834387,-0.2291528436760666,0.13950977535796905,1.1964838466184555,-0.14596657137408864,True,True,True,False,True,2.3985423609599827,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.55,2,0.11106836718659663,1.1256108446530542,-0.19578648441155533,1.2732852613316803,0.9921901721180097,0.105690798548433,1.0692250212412067,-0.19578648441155566,0.1176305505281694,1.1949173187067483,-0.12452225410524287,True,True,True,True,True,2.0352766636167554,True,0,False
NULL_HARD,B136,RANDOM,M,126,0.45,2,0.09063249128024542,1.125382166323633,-0.1617469334885412,1.2717353724766882,0.9926963696421306,0.0863176395841374,1.0699775340417894,-0.16174693348854052,0.0958926823188595,1.1932842905346566,-0.10271789034219636,True,True,True,True,False,1.6712654922163515,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.35,2,0.07029539281056851,1.125085289162689,-0.12702528803559554,1.2701127960661198,0.9931620839311397,0.06700457000698523,1.0706737879127297,-0.12702528803559543,0.07430327364763634,1.1915847394435202,-0.08054830180861328,True,True,True,True,False,1.3055000167527055,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.75,3,0.12744166109727617,0.9517935274955978,-0.2881450790969272,0.9513221451189009,0.9554428046540014,0.14127834934711014,1.025079963358383,-0.2881450790969272,0.1108725325771418,0.8593013925993401,-0.19451029192570224,False,True,True,False,True,2.7535837837681765,False,2,False
NULL_HARD,B136,RANDOM,M,126,0.65,3,0.11052008160583338,0.9519364189638041,-0.25263958921483454,0.9496172017970916,0.9570571424265676,0.12242461334931143,1.027019026348161,-0.2526395892148343,0.09624043302379315,0.8573968387565344,-0.1705488149271308,False,True,True,False,True,2.3922475447850085,False,2,False
NULL_HARD,B136,RANDOM,M,126,0.55,3,0.09355990856760288,0.9520103222175231,-0.21626573793539483,0.9478543000662613,0.9586145521416338,0.10355655328121238,1.0288782372969996,-0.2162657379353944,0.08154804229543422,0.855442804635215,-0.1460024686130913,False,True,True,False,False,2.030900103550083,False,3,False
NULL_HARD,B136,RANDOM,M,126,0.45,3,0.07657079592245974,0.9520187656640603,-0.17900807195954593,0.9460360619692888,0.9601172662074089,0.08468515479564132,1.0306616738701395,-0.17900807195954593,0.06680348595231989,0.8534415438577164,-0.12085952676352796,False,True,True,True,False,1.66841819862391,False,2,False
NULL_HARD,B136,RANDOM,M,126,0.35,3,0.05956193957941802,0.9519643617484248,-0.14085166168818353,0.9441573937892295,0.9615729076721145,0.06582134902145165,1.0323777639191176,-0.14085166168818408,0.052013935815490075,0.8513880572619774,-0.09510778052454416,False,True,True,True,False,1.3038546947927923,False,2,False
NULL_HARD,B136,RANDOM,M,126,0.75,4,0.13271288362761902,1.0379139177350798,-0.22516305263071146,1.0233663048200308,1.052201472627943,0.14649787438264128,1.1440950021944316,-0.22516305263071157,0.11620380764095661,0.9122057678056785,-0.1893532717227545,True,True,True,False,True,2.757641357788369,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.65,4,0.11490573858791331,1.0371466173086625,-0.19700798001436137,1.0216602244071658,1.0523027354105945,0.1266653895629717,1.1444662052177592,-0.1970079800143607,0.10079721815982845,0.9103283122017917,-0.16583232594907216,True,True,True,True,True,2.395159792734389,True,0,False
NULL_HARD,B136,RANDOM,M,126,0.55,4,0.09711990109634239,1.0363239130233852,-0.16830454587699684,1.019888811268484,1.0523630992599804,0.10691198203916685,1.1447820362789654,-0.16830454587699673,0.08535104769998747,0.9083955173849726,-0.14180069024173525,True,True,True,True,False,2.0325255261992345,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.45,4,0.0793626863589112,1.0354432625060908,-0.13903902450088457,1.0180475618160076,1.0523816825642678,0.08724499984977485,1.145042633856297,-0.13903902450088468,0.06987224697638639,0.9064022952954378,-0.11724785114617264,True,True,True,True,False,1.6690582371931078,False,1,False
NULL_HARD,B136,RANDOM,M,126,0.35,4,0.061641465492057845,1.034504325472482,-0.10919732382501823,1.0161361805270483,1.0523579474631461,0.06767162796419135,1.1452484213092498,-0.10919732382501857,0.05436808220980316,0.9043480554032713,-0.09216262776345185,True,True,True,True,False,1.3038266584304874,False,1,False
