panel,q,w,depth,gross,rung,leg,start,days,live_share,CAGR,Sharpe,MaxDD,H1,H2,UNGATED_CAGR,UNGATED_Sharpe,UNGATED_MaxDD,V2_Sharpe,V2_CAGR,V2_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,pass4a,pass4b,fail4b
B136,0.17,1008,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.136979042466973,1.1454299238621206,-0.17727172240403488,1.3232801998080308,0.9523567999750522,0.1395703824198451,1.0094047218173587,-0.23092049750109678,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,1008,0.5,1.0,25.0,RAW,2009-01-13,4443,0.8316452847175332,0.1197285188091064,0.9649508294144657,-0.18457374402873883,1.0326909272654063,0.8938700768790504,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,1008,0.5,1.0,25.0,LIVE,2011-12-30,3695,1.0,0.12164097662943174,1.050868291567275,-0.1845737440287386,1.1612495553767892,0.9558401142993554,0.1260851932784106,0.9540366326429136,-0.23755245614921605,1.1030214995870624,0.07714161797592323,-0.12285070124478192,0.15038411473957947,0.9307482984084499,-0.3371595330739303,1.116753107623786,0.8419133421538926,False,True,-
B136,0.17,1008,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.12064972618480807,1.0228535764356625,-0.18457374402873838,1.221740296112955,0.8063123260209374,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,1008,1.0,1.0,0.0,RAW,2009-01-13,4443,0.8316452847175332,0.13918388782480684,1.1432810732022611,-0.15966491764897361,1.1676378476975537,1.1194642716084782,0.154487709857557,1.099547255429257,-0.22807488193328285,1.1271042122231456,0.0819517642114449,-0.12211590879264533,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,1008,1.0,1.0,0.0,LIVE,2011-12-30,3695,1.0,0.13762864176354195,1.237351134672796,-0.15966491764897361,1.2992930854183502,1.1839131012901378,0.15603028064722713,1.1511924064597,-0.22807488193328274,1.1744603184342286,0.08249835645146497,-0.12211590879264544,0.15038411473957947,0.9307482984084499,-0.3371595330739303,1.116753107623786,0.8419133421538926,False,True,-
B136,0.17,1008,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.1418327387597682,1.2544130211447955,-0.1596649176489735,1.451275932211902,1.0437780499649827,0.15244156015290034,1.090434427581387,-0.22807488193328285,1.1355167832575352,0.08111872133378806,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,1008,1.0,1.0,10.0,RAW,2009-01-13,4443,0.8316452847175332,0.12857769509921058,1.065608966737639,-0.16136142418560961,1.0943007622671652,1.036749253165863,0.14196133962087343,1.021138121609721,-0.23092049750109678,1.0992531359665725,0.07977883927766838,-0.12240985403190008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,1008,1.0,1.0,10.0,LIVE,2011-12-30,3695,1.0,0.1278592969004959,1.1583878393768945,-0.1613614241856094,1.220839076588073,1.104225338632019,0.14396126919496122,1.072435965232063,-0.2309204975010969,1.1458999951347735,0.08035256223834564,-0.12240985403190008,0.15038411473957947,0.9307482984084499,-0.3371595330739303,1.116753107623786,0.8419133421538926,False,True,-
B136,0.17,1008,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.1315712729898777,1.173086526381205,-0.16136142418560961,1.3846511072208683,0.9464176876374104,0.1395703824198451,1.0094047218173587,-0.23092049750109678,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,1008,1.0,1.0,25.0,RAW,2009-01-13,4443,0.8316452847175332,0.11284474175663406,0.9486183245349262,-0.16390288767725758,0.9839163435825443,0.9120594261550613,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,1008,1.0,1.0,25.0,LIVE,2011-12-30,3695,1.0,0.1133547077203505,1.0393469223581324,-0.1639028876772578,1.1026308330116912,0.9840384118955745,0.1260851932784106,0.9540366326429136,-0.23755245614921605,1.1030214995870624,0.07714161797592323,-0.12285070124478192,0.15038411473957947,0.9307482984084499,-0.3371595330739303,1.116753107623786,0.8419133421538926,False,False,H1
B136,0.17,1008,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.11634349652718945,1.050432823772605,-0.1639028876772577,1.284132497633323,0.7996213889038343,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,2016,0.5,1.0,0.0,RAW,2009-01-13,4443,0.604771550753995,0.14992413978893526,1.1603535159069969,-0.1723706470977413,1.219079889021407,1.098437476371682,0.154487709857557,1.099547255429257,-0.22807488193328285,1.1271042122231456,0.0819517642114449,-0.12211590879264533,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,2016,0.5,1.0,0.0,LIVE,2016-01-05,2687,1.0,0.14432608974682926,1.226008057473872,-0.17237064709774186,1.2456169085110032,1.2094322378666196,0.15184502829691193,1.1030589681814778,-0.22807488193328251,1.1411214344807346,0.08021578035354038,-0.12211590879264556,0.15173038702632402,0.885442880046722,-0.3371595330739302,0.9275225021436486,0.8409766216716202,False,True,-
B136,0.17,2016,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.14519360529872638,1.2270481068624606,-0.17237064709774153,1.3297965878119828,1.1148334304893377,0.15244156015290034,1.090434427581387,-0.22807488193328285,1.1355167832575352,0.08111872133378806,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,2016,0.5,1.0,10.0,RAW,2009-01-13,4443,0.604771550753995,0.1385506447799485,1.0822423950469302,-0.17727172240403477,1.144318781215521,1.0162373280280377,0.14196133962087343,1.021138121609721,-0.23092049750109678,1.0992531359665725,0.07977883927766838,-0.12240985403190008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,2016,0.5,1.0,10.0,LIVE,2016-01-05,2687,1.0,0.13338573746986815,1.1429270543126535,-0.177271722404035,1.1701508110681358,1.1172090920704998,0.1390052889787341,1.020863129218899,-0.2309204975010969,1.111121761185856,0.07795602141519176,-0.1224098540319003,0.15173038702632402,0.885442880046722,-0.3371595330739302,0.9275225021436486,0.8409766216716202,False,True,-
B136,0.17,2016,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.13449779290842145,1.1462166423709046,-0.177271722404035,1.2628802534752097,1.0174708267728174,0.1395703824198451,1.0094047218173587,-0.23092049750109678,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,2016,0.5,1.0,25.0,RAW,2009-01-13,4443,0.604771550753995,0.1216940543878009,0.9647773029996453,-0.18457374402873838,1.0318880124087368,0.8926147774424098,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,2016,0.5,1.0,25.0,LIVE,2016-01-05,2687,1.0,0.11716517252174108,1.017905966177073,-0.18457374402873794,1.0565815772225173,0.9784288613077635,0.12000401350397527,0.8972629205841529,-0.2375524561492165,1.066075997310461,0.07457499551413749,-0.12285070124478192,0.15173038702632402,0.885442880046722,-0.3371595330739302,0.9275225021436486,0.8409766216716202,False,True,-
B136,0.17,2016,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.11863563056998894,1.024622007364642,-0.18457374402873916,1.1622382517954752,0.8709545060038746,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,2016,1.0,1.0,0.0,RAW,2009-01-13,4443,0.604771550753995,0.14427215272898053,1.1555182407727336,-0.16634467773677275,1.211957390430638,1.099327555192622,0.154487709857557,1.099547255429257,-0.22807488193328285,1.1271042122231456,0.0819517642114449,-0.12211590879264533,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,2016,1.0,1.0,0.0,LIVE,2016-01-05,2687,1.0,0.13504087487975713,1.2308750059374898,-0.1663446777367732,1.2190506095654037,1.2510362656083638,0.15184502829691193,1.1030589681814778,-0.22807488193328251,1.1411214344807346,0.08021578035354038,-0.12211590879264556,0.15173038702632402,0.885442880046722,-0.3371595330739302,0.9275225021436486,0.8409766216716202,False,True,-
B136,0.17,2016,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.13599245448947572,1.2403736513442443,-0.16634467773677286,1.32146254575793,1.1533211967613168,0.15244156015290034,1.090434427581387,-0.22807488193328285,1.1355167832575352,0.08111872133378806,-0.12211590879264556,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,2016,1.0,1.0,10.0,RAW,2009-01-13,4443,0.604771550753995,0.13339619580333317,1.0779120962322133,-0.17051555647051864,1.1356763329931006,1.019252576784628,0.14196133962087343,1.021138121609721,-0.23092049750109678,1.0992531359665725,0.07977883927766838,-0.12240985403190008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,2016,1.0,1.0,10.0,LIVE,2016-01-05,2687,1.0,0.12491398971531908,1.147782508497083,-0.17051555647051853,1.1393261821297282,1.1636076077277302,0.1390052889787341,1.020863129218899,-0.2309204975010969,1.111121761185856,0.07795602141519176,-0.1224098540319003,0.15173038702632402,0.885442880046722,-0.3371595330739302,0.9275225021436486,0.8409766216716202,False,True,-
B136,0.17,2016,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.12638536760288366,1.1614759412716085,-0.1705155564705183,1.253804607899171,1.060848150229505,0.1395703824198451,1.0094047218173587,-0.23092049750109678,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
B136,0.17,2016,1.0,1.0,25.0,RAW,2009-01-13,4443,0.604771550753995,0.11726731649812772,0.9610937373708294,-0.17674047723452024,1.0209503318300739,0.8985753364332341,0.12341699999281852,0.9032604469644163,-0.23755245614921638,1.0574381787289329,0.0765273939239357,-0.1228507012447817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,False,True,-
B136,0.17,2016,1.0,1.0,25.0,LIVE,2016-01-05,2687,1.0,0.1098844452077683,1.0224730987770558,-0.1767404772345199,1.019056029261353,1.0318097740202852,0.12000401350397527,0.8972629205841529,-0.2375524561492165,1.066075997310461,0.07457499551413749,-0.12285070124478192,0.15173038702632402,0.885442880046722,-0.3371595330739302,0.9275225021436486,0.8409766216716202,False,True,-
B136,0.17,2016,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.11211917876488342,1.042513408462522,-0.17674047723452002,1.151747110508312,0.9214537717780446,0.12052300319601872,0.8875897829917095,-0.23755245614921616,1.0614011988341219,0.07545408045393409,-0.12285070124478226,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,False,True,-
SMALL,0.07,252,0.5,1.0,0.0,RAW,2011-01-13,3938,0.999746063991874,0.08985135301971803,0.6568895613002382,-0.3014745688987983,0.7607598279595811,0.5928975755672399,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,0.5,1.0,0.0,LIVE,2011-01-14,3937,1.0,0.09009314355600817,0.6583373459545415,-0.30147456889879887,0.7642118017319224,0.5928975755672399,0.07665916124114158,0.5349886432691202,-0.4548885136035443,0.7039445850180235,0.04584149736444498,-0.1354174150243862,0.14074138913245116,0.8588028031673747,-0.33717235283398306,0.9155061540661422,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.08589968273725557,0.6009725579781302,-0.3014745688987984,0.9136974468118415,0.3145870273240114,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,0.5,1.0,10.0,RAW,2011-01-13,3938,0.999746063991874,0.07387646693101435,0.5567338740431507,-0.31867268814971905,0.6606036126707052,0.49068283638004695,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,0.5,1.0,10.0,LIVE,2011-01-14,3937,1.0,0.07411068470526172,0.5581664875049975,-0.31867268814972094,0.6640215601241027,0.49068283638004695,0.05989899411673805,0.43859140320591344,-0.4709441855632843,0.665285050788868,0.04314397661138347,-0.13891550797734575,0.14074138913245116,0.8588028031673747,-0.33717235283398306,0.9155061540661422,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.06863873305582424,0.49947488572335486,-0.3186726881497207,0.8145898173986901,0.21078531640958334,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,0.5,1.0,25.0,RAW,2011-01-13,3938,0.999746063991874,0.05034091087833992,0.4064180775944388,-0.3436911708437862,0.5104527739566862,0.33719440751563035,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,0.5,1.0,25.0,LIVE,2011-01-14,3937,1.0,0.05056408210790653,0.4078275935730863,-0.34369117084378775,0.5138189642349332,0.33719440751563035,0.035233481448136095,0.2941472922845547,-0.494161404886592,0.6072703092491344,0.0391104495413519,-0.14413654108171015,0.14074138913245116,0.8588028031673747,-0.33717235283398306,0.9155061540661422,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.043247582136083595,0.3470794928716005,-0.343691170843788,0.6655929164217227,0.05508157215188699,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,1.0,1.0,0.0,RAW,2011-01-13,3938,0.999746063991874,0.10190172257475094,0.7532957169623555,-0.24631717843792234,0.752248371952464,0.7660174878934145,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP
SMALL,0.07,252,1.0,1.0,0.0,LIVE,2011-01-14,3937,1.0,0.1021492649096063,0.7548094817051886,-0.24631717843792156,0.7557531390932926,0.7660174878934145,0.07665916124114158,0.5349886432691202,-0.4548885136035443,0.7039445850180235,0.04584149736444498,-0.1354174150243862,0.14074138913245116,0.8588028031673747,-0.33717235283398306,0.9155061540661422,0.8343920404686629,False,False,H1+H2+DDCAP
SMALL,0.07,252,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.10751462332136863,0.7525533836076479,-0.24631717843792222,1.2406138810848732,0.32386238302285997,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H2+DDCAP
SMALL,0.07,252,1.0,1.0,10.0,RAW,2011-01-13,3938,0.999746063991874,0.08563757981369324,0.6487830279807956,-0.27524625411558956,0.6457856005479833,0.6612528508163581,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,1.0,1.0,10.0,LIVE,2011-01-14,3937,1.0,0.08587736703204052,0.6502811045806771,-0.27524625411559,0.6492545742135917,0.6612528508163581,0.05989899411673805,0.43859140320591344,-0.4709441855632843,0.665285050788868,0.04314397661138347,-0.13891550797734575,0.14074138913245116,0.8588028031673747,-0.33717235283398306,0.9155061540661422,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.09015778048234324,0.6479624378904976,-0.2752462541155887,1.1389616853196145,0.21650223375740318,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H2+DDCAP+CAGRFLOOR
SMALL,0.07,252,1.0,1.0,25.0,RAW,2011-01-13,3938,0.999746063991874,0.061675980625075955,0.4917014054399182,-0.31660322941800223,0.4860364733570037,0.5036462050378414,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
