panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
momsgn~BONLY~L0.967521~0,DRAW,MA-RS,0.5,M,momsgn,BONLY,0.967521,0,0.0782631721224587,1.0019539574157517,-0.1623668263942203,0.9356419973899969,1.0668005130645235,0.08668131327148831,1.0508652442237072,-0.16236682639422018,False,CAGR,False
momsgn~BONLY~L0.967521~0,DRAW,EWall,0.75,W,momsgn,BONLY,0.967521,0,0.11512031717795668,0.9368852681272103,-0.28041225889335475,0.8872191824377244,0.9880956085912967,0.12947689407336527,1.0050491659410603,-0.28041225889335464,False,"H1,DD",False
momsgn~BONLY~L0.967521~0,DRAW,MA-RS,0.75,W,momsgn,BONLY,0.967521,0,0.10808762770778868,0.9521571897039337,-0.1879215856256805,0.8716575167818017,1.026860427866283,0.1227340718036325,1.0246577519951159,-0.1879215856256804,False,H1,False
momsgn~BONLY~L0.967521~0,DRAW,EWall,0.75,M,momsgn,BONLY,0.967521,0,0.11441266165786512,0.9413367967805861,-0.27478012373438254,0.88912897210838,0.9942236575820304,0.12876226424477077,1.012313733561211,-0.2747801237343829,False,"H1,DD",False
momsgn~BONLY~L0.967521~0,DRAW,MA-RS,0.75,M,momsgn,BONLY,0.967521,0,0.11740144447223577,1.0018942263695991,-0.23733774512801387,0.9388935749574243,1.064101671333079,0.1299326856773788,1.0486656936853826,-0.23733774512801398,False,DD,False
momsgn~BONLY~L0.967521~0,DRAW,EWall,1.0,W,momsgn,BONLY,0.967521,0,0.15257109156833737,0.9359697054281847,-0.3602663684753742,0.8885753991024047,0.985565883344903,0.17189531445569384,1.0023203925124275,-0.3602663684753745,False,"H1,DD",False
momsgn~BONLY~L0.967521~0,DRAW,MA-RS,1.0,W,momsgn,BONLY,0.967521,0,0.14345848984934606,0.95202577271603,-0.24614140263067263,0.8734641717915814,1.025192222292712,0.1631414983643753,1.023120333177884,-0.2461414026306723,False,"H1,DD",False
momsgn~BONLY~L0.967521~0,DRAW,EWall,1.0,M,momsgn,BONLY,0.967521,0,0.15217369137126902,0.9388228154373431,-0.3568963091090619,0.8918638083373157,0.987942215790756,0.17140740495862827,1.0059999628061604,-0.3568963091090619,False,DD,False
momsgn~BONLY~L0.967521~0,DRAW,MA-RS,1.0,M,momsgn,BONLY,0.967521,0,0.1564510932910037,1.0017250740271022,-0.3083724075134905,0.9421700949914118,1.061224363481238,0.17299862976698233,1.046271596924123,-0.3083724075134905,False,DD,False
momsgn~BONLY~L0.967521~1,DRAW,EWall,0.5,W,momsgn,BONLY,0.967521,1,0.08577258307767743,1.0056684678328724,-0.18714642545125548,1.0369685978604666,0.9948652946489667,0.09236701661078528,1.0332037810314745,-0.18714642545125548,False,CAGR,False
momsgn~BONLY~L0.967521~1,DRAW,MA-RS,0.5,W,momsgn,BONLY,0.967521,1,0.06174109383606585,0.7914471919361109,-0.19408194095439424,0.9726718376606508,0.6559233741532898,0.06047857588939398,0.7405496394280001,-0.19408194095439402,False,"H2,OOS,CAGR",False
momsgn~BONLY~L0.967521~1,DRAW,EWall,0.5,M,momsgn,BONLY,0.967521,1,0.08438841806333897,1.0034352611981965,-0.18403010013286436,1.0372439323022529,0.9895479450492957,0.09051407993994731,1.02949066649345,-0.18403010013286425,False,CAGR,False
momsgn~BONLY~L0.967521~1,DRAW,MA-RS,0.5,M,momsgn,BONLY,0.967521,1,0.07650796381316893,0.9299267425039152,-0.18104114425109086,1.0258938345744866,0.8689704699965559,0.08033039054977698,0.9214827729064892,-0.1810411442510913,False,CAGR,False
momsgn~BONLY~L0.967521~1,DRAW,EWall,0.75,W,momsgn,BONLY,0.967521,1,0.12848938973695856,1.005720474691117,-0.2708723012774591,1.0392197682961042,0.9934134384395219,0.13833957615572512,1.0317175677436632,-0.2708723012774592,False,DD,False
momsgn~BONLY~L0.967521~1,DRAW,MA-RS,0.75,W,momsgn,BONLY,0.967521,1,0.0915117027472554,0.790861391918358,-0.2810601290789043,0.9748561419784986,0.6536992433041083,0.08912676189754887,0.7386211364212667,-0.28106012907890443,False,"H2,OOS,DD,CAGR",False
momsgn~BONLY~L0.967521~1,DRAW,EWall,0.75,M,momsgn,BONLY,0.967521,1,0.12684897737378353,1.0027104866947714,-0.26885579292507233,1.0399232342764257,0.9867798598720567,0.13603009665963772,1.0264067871448506,-0.26885579292507233,False,DD,False
momsgn~BONLY~L0.967521~1,DRAW,MA-RS,0.75,M,momsgn,BONLY,0.967521,1,0.11457164248207641,0.9294714167722868,-0.2644570785733592,1.0288644540768288,0.8665538812904283,0.11998350070320174,0.9190069422424557,-0.26445707857335876,False,DD,False
momsgn~BONLY~L0.967521~1,DRAW,EWall,1.0,W,momsgn,BONLY,0.967521,1,0.17082817527004868,1.0054326955312185,-0.34844153621790863,1.0412221048628447,0.9915966553309762,0.18384883600334878,1.0298547014857817,-0.34844153621790885,False,DD,False
momsgn~BONLY~L0.967521~1,DRAW,MA-RS,1.0,W,momsgn,BONLY,0.967521,1,0.12035579490574144,0.7901779708374469,-0.3616610400949025,0.9770113653936932,0.6513995832267993,0.11647370198284701,0.7365880042305121,-0.3616610400949024,False,"H2,OOS,DD",False
momsgn~BONLY~L0.967521~1,DRAW,EWall,1.0,M,momsgn,BONLY,0.967521,1,0.16933296869625702,1.0016244511190038,-0.3491390623898498,1.0425068785088822,0.983620586964799,0.18152267621813123,1.0228529516822888,-0.3491390623898497,False,DD,False
momsgn~BONLY~L0.967521~1,DRAW,MA-RS,1.0,M,momsgn,BONLY,0.967521,1,0.15238928227193083,0.9289006365644433,-0.343396463751087,1.0318663812910174,0.8641493041535797,0.15913753392391916,0.9164185670115179,-0.3433964637510871,False,DD,False
momsgn~BONLY~L0.967521~2,DRAW,EWall,0.5,W,momsgn,BONLY,0.967521,2,0.08084475646547662,1.0555677841659896,-0.17610189103909735,1.1766638422553504,0.9789530724697723,0.08365167827653064,1.0383071913074484,-0.17610189103909724,False,CAGR,False
momsgn~BONLY~L0.967521~2,DRAW,MA-RS,0.5,W,momsgn,BONLY,0.967521,2,0.07155472323240097,1.0077565739067482,-0.16697295648430266,1.0862308349385525,0.9618941848778682,0.07556153116998643,0.9996761462608886,-0.1669729564843031,False,CAGR,False
momsgn~BONLY~L0.967521~2,DRAW,EWall,0.5,M,momsgn,BONLY,0.967521,2,0.0804373110110248,1.0637078770467663,-0.17325351635290742,1.1789150753917068,0.9902012237377509,0.08343619067981178,1.0506899823454408,-0.1732535163529071,False,CAGR,False
momsgn~BONLY~L0.967521~2,DRAW,MA-RS,0.5,M,momsgn,BONLY,0.967521,2,0.07921622903781378,1.0819539082482463,-0.1553311676093222,1.1393389326518009,1.0499915695726825,0.0817526226794163,1.0597059220465357,-0.1553311676093222,False,CAGR,False
momsgn~BONLY~L0.967521~2,DRAW,EWall,0.75,W,momsgn,BONLY,0.967521,2,0.12136993675936658,1.055271046313672,-0.2554876792714105,1.1778369005412925,0.977861133103645,0.12540073972661148,1.037057100496163,-0.25548767927141036,False,DD,False
momsgn~BONLY~L0.967521~2,DRAW,MA-RS,0.75,W,momsgn,BONLY,0.967521,2,0.10711322841319526,1.006349590832191,-0.24359486362234228,1.0880661831156444,0.9582346747810969,0.11284993970437074,0.9964097071296275,-0.24359486362234262,False,DD,False
momsgn~BONLY~L0.967521~2,DRAW,EWall,0.75,M,momsgn,BONLY,0.967521,2,0.12110498529087499,1.0622398864574398,-0.2533894497337925,1.1803433367077785,0.9873364142648743,0.1254405426570997,1.047454197075971,-0.25338944973379307,False,DD,False
momsgn~BONLY~L0.967521~2,DRAW,MA-RS,0.75,M,momsgn,BONLY,0.967521,2,0.119144951181406,1.0809986683395927,-0.22721509757860947,1.1424562221357173,1.0459275359699856,0.12253466725085049,1.0562433733782524,-0.22721509757860914,False,DD,False
momsgn~BONLY~L0.967521~2,DRAW,EWall,1.0,W,momsgn,BONLY,0.967521,2,0.1617604263550836,1.054631726815759,-0.3294271027860698,1.1787514354317394,0.9764157893289759,0.16685346924977162,1.0354407926745306,-0.3294271027860699,False,DD,False
momsgn~BONLY~L0.967521~2,DRAW,MA-RS,1.0,W,momsgn,BONLY,0.967521,2,0.14238747048007538,1.0048857817053751,-0.31575196218305,1.0898791802550212,0.9545430802195065,0.14962456233116606,0.9930880079435201,-0.3157519621830498,False,DD,False
momsgn~BONLY~L0.967521~2,DRAW,EWall,1.0,M,momsgn,BONLY,0.967521,2,0.16195997212728175,1.0604213024282116,-0.3294183162154257,1.181684594336859,0.9841316118333133,0.16748957816631171,1.0437864000138841,-0.32941831621542583,False,DD,False
momsgn~BONLY~L0.967521~2,DRAW,MA-RS,1.0,M,momsgn,BONLY,0.967521,2,0.15921024898823233,1.0799827527720525,-0.29544522143796503,1.14557937757093,1.0418589233550923,0.16314133564711675,1.0527256535791523,-0.2954452214379649,False,DD,False
momsgn~BONLY~L0.967521~3,DRAW,EWall,0.5,W,momsgn,BONLY,0.967521,3,0.06978157993869982,0.90757616674685,-0.18596348072868674,0.9660346109144217,0.8708906914585284,0.07333246436386864,0.9208343943975771,-0.18596348072868674,False,CAGR,False
momsgn~BONLY~L0.967521~3,DRAW,MA-RS,0.5,W,momsgn,BONLY,0.967521,3,0.048186625942364,0.7116582032114283,-0.1228895888979823,0.7559792350422357,0.6747377012709681,0.04983291403956769,0.7203578944585421,-0.12288958889798252,False,"H1,H2,OOS,CAGR",False
momsgn~BONLY~L0.967521~3,DRAW,EWall,0.5,M,momsgn,BONLY,0.967521,3,0.06841568515971219,0.9057126435807253,-0.18087389012510446,0.965605688167313,0.8661580793407844,0.07151597063445969,0.9176323394863845,-0.1808738901251048,False,CAGR,False
momsgn~BONLY~L0.967521~3,DRAW,MA-RS,0.5,M,momsgn,BONLY,0.967521,3,0.05529960985110294,0.7961959535472857,-0.13423456102001374,0.8121314595770505,0.7846951907665951,0.05778943480347509,0.8163420225915899,-0.13423456102001385,False,"H1,H2,OOS,CAGR",False
momsgn~BONLY~L0.967521~3,DRAW,EWall,0.75,W,momsgn,BONLY,0.967521,3,0.10415975248541631,0.9074007692718943,-0.26916629203079023,0.9682413921644828,0.8691134898630215,0.10932584613239493,0.9188542550753485,-0.26916629203079034,False,DD,False
momsgn~BONLY~L0.967521~3,DRAW,MA-RS,0.75,W,momsgn,BONLY,0.967521,3,0.07137464751814115,0.7124073886032376,-0.18131379073569598,0.7582082130344733,0.6742788855203987,0.07370217137850843,0.7198750258189633,-0.1813137907356962,False,"H1,H2,OOS,CAGR",False
momsgn~BONLY~L0.967521~3,DRAW,EWall,0.75,M,momsgn,BONLY,0.967521,3,0.1024757958224276,0.9048716934092979,-0.2646303142689964,0.9686422021886948,0.8629031384527136,0.10697357074711689,0.9141359211798619,-0.2646303142689961,False,DD,False
momsgn~BONLY~L0.967521~3,DRAW,MA-RS,0.75,M,momsgn,BONLY,0.967521,3,0.08269274428066642,0.7995066516934776,-0.19686764509661725,0.8159465940753634,0.7875802228799186,0.08638871692905958,0.818938645659711,-0.19686764509661703,False,"H1,H2,OOS,CAGR",False
momsgn~BONLY~L0.967521~3,DRAW,EWall,1.0,W,momsgn,BONLY,0.967521,3,0.13799558686430347,0.9068897629217624,-0.346251190690533,0.9702308359182487,0.8669669445528209,0.144629074029067,0.9164879043836046,-0.3462511906905331,False,DD,False
momsgn~BONLY~L0.967521~3,DRAW,MA-RS,1.0,W,momsgn,BONLY,0.967521,3,0.09385516394597482,0.713124850139441,-0.23767898635438967,0.7604292663500333,0.6737847191086215,0.09674996315038764,0.7193433562588474,-0.23767898635438955,False,"H1,H2,OOS,DD,CAGR",False
momsgn~BONLY~L0.967521~3,DRAW,EWall,1.0,M,momsgn,BONLY,0.967521,3,0.13632218344840696,0.9036610012183911,-0.34413516406272815,0.971621442713036,0.8592471065244994,0.14208621576686853,0.9101427096482319,-0.34413516406272804,False,DD,False
momsgn~BONLY~L0.967521~3,DRAW,MA-RS,1.0,M,momsgn,BONLY,0.967521,3,0.10984753490457377,0.8028077953295525,-0.25664907878742993,0.8198172603004966,0.7904149638116299,0.11471308879496211,0.8214747786827113,-0.25664907878742926,False,"H1,H2,OOS,DD",False
momsgn~BONLY~L0.967521~4,DRAW,EWall,0.5,W,momsgn,BONLY,0.967521,4,0.07470081642895865,0.9778735236892087,-0.1645158328572004,0.9701951425859456,0.9982560191189378,0.08251348904120226,1.026982142651417,-0.16451583285720028,False,CAGR,False
momsgn~BONLY~L0.967521~4,DRAW,MA-RS,0.5,W,momsgn,BONLY,0.967521,4,0.05796500315972475,0.8557088574009631,-0.11869613941231849,0.8714377294093774,0.8447753290142161,0.06157076673791528,0.8847849814018205,-0.11869613941231849,False,"H1,H2,CAGR",False
momsgn~BONLY~L0.967521~4,DRAW,EWall,0.5,M,momsgn,BONLY,0.967521,4,0.07371204434409107,0.9796427404854146,-0.16030002078731354,0.9699686596402771,1.0007234943222734,0.08145519510749843,1.031692174565465,-0.1603000207873133,False,CAGR,False
momsgn~BONLY~L0.967521~4,DRAW,MA-RS,0.5,M,momsgn,BONLY,0.967521,4,0.06812884177673251,0.9652199813019144,-0.12616776288008624,0.9178310104231356,1.0105419884718752,0.07372415673966115,1.0179291838053783,-0.12616776288008635,False,CAGR,False
momsgn~BONLY~L0.967521~4,DRAW,EWall,0.75,W,momsgn,BONLY,0.967521,4,0.11189024428157457,0.978273021040758,-0.2393571620410596,0.9717795205429708,0.9979162514192521,0.12374331046762155,1.026409317261908,-0.2393571620410596,False,DD,False
momsgn~BONLY~L0.967521~4,DRAW,MA-RS,0.75,W,momsgn,BONLY,0.967521,4,0.08643637923924619,0.8562396324757303,-0.1745701125457555,0.8736109161649432,0.8439342172824467,0.09180253463467336,0.8841636678029237,-0.17457011254575572,False,"H1,H2,CAGR",False
momsgn~BONLY~L0.967521~4,DRAW,EWall,0.75,M,momsgn,BONLY,0.967521,4,0.11069477005609851,0.9792454326896932,-0.23495277162255845,0.9728625417674809,0.9981137112879808,0.1223842656826386,1.029021952671913,-0.234952771622558,False,DD,False
momsgn~BONLY~L0.967521~4,DRAW,MA-RS,0.75,M,momsgn,BONLY,0.967521,4,0.10233034746965775,0.9665877859166392,-0.18528013342891136,0.9214915049426872,1.0099123668337555,0.11072950153082006,1.0175918520185008,-0.18528013342891136,False,-,True
momsgn~BONLY~L0.967521~4,DRAW,EWall,1.0,W,momsgn,BONLY,0.967521,4,0.1487837297036425,0.9783718285276448,-0.3095014323753814,0.9731548273486075,0.9972328272086712,0.16472780955361555,1.0254878421985694,-0.30950143237538175,False,DD,False
momsgn~BONLY~L0.967521~4,DRAW,MA-RS,1.0,W,momsgn,BONLY,0.967521,4,0.11445892577749173,0.8567307703149452,-0.22817582302715,0.8757569193166482,0.8430561222589783,0.12153768298836232,0.8834919844898056,-0.22817582302715,False,"H1,H2,DD",False
momsgn~BONLY~L0.967521~4,DRAW,EWall,1.0,M,momsgn,BONLY,0.967521,4,0.14765100593460567,0.9785749720002402,-0.30611421851808496,0.975698619658398,0.9951657608526175,0.16330201444129555,1.0259578333734412,-0.30611421851808485,False,DD,False
momsgn~BONLY~L0.967521~4,DRAW,MA-RS,1.0,M,momsgn,BONLY,0.967521,4,0.13655309343263822,0.9679777841290952,-0.24187077751366037,0.9252006131427674,1.0092879527833372,0.14774083116962977,1.0172398317069646,-0.24187077751366037,False,DD,False
momsgn~BONLY~L0.967521~5,DRAW,EWall,0.5,W,momsgn,BONLY,0.967521,5,0.08581523883198372,1.0472175815254585,-0.18895514449241513,1.067278654088402,1.0512930207376165,0.09561026693396246,1.0932182133608983,-0.18895514449241524,False,CAGR,False
momsgn~BONLY~L0.967521~5,DRAW,MA-RS,0.5,W,momsgn,BONLY,0.967521,5,0.07281635614291648,1.0089085966343772,-0.13287814938632048,0.9360127064090954,1.077572618864075,0.08318248385397653,1.0874414731914188,-0.1328781493863206,False,CAGR,False
momsgn~BONLY~L0.967521~5,DRAW,EWall,0.5,M,momsgn,BONLY,0.967521,5,0.08456337483114917,1.0491600148200375,-0.1834171764960263,1.055711623662577,1.061983540398859,0.09486115498478043,1.105248767199989,-0.1834171764960263,False,CAGR,False
momsgn~BONLY~L0.967521~5,DRAW,MA-RS,0.5,M,momsgn,BONLY,0.967521,5,0.08167806592722204,1.10011808135975,-0.13985065426065157,1.0895068382631805,1.1182897991942857,0.08829290338757989,1.1293873578238012,-0.13985065426065146,False,CAGR,False
momsgn~BONLY~L0.967521~5,DRAW,EWall,0.75,W,momsgn,BONLY,0.967521,5,0.12877124418424413,1.0468352334742361,-0.2732468228238789,1.068209657278519,1.050185281235479,0.14366211098416692,1.0919288343993403,-0.27324682282387935,False,DD,False
momsgn~BONLY~L0.967521~5,DRAW,MA-RS,0.75,W,momsgn,BONLY,0.967521,5,0.10908194912729963,1.0082841160566618,-0.1954749103287613,0.9376029438353831,1.0751701598560965,0.12483571618551959,1.0854447283599264,-0.1954749103287612,False,-,True
momsgn~BONLY~L0.967521~5,DRAW,EWall,0.75,M,momsgn,BONLY,0.967521,5,0.1272054770983022,1.0468099154902508,-0.26789844209791436,1.0575394091334924,1.0570805442014892,0.14277840220128923,1.099891265481723,-0.2678984420979148,False,DD,False
momsgn~BONLY~L0.967521~5,DRAW,MA-RS,0.75,M,momsgn,BONLY,0.967521,5,0.12299625648812706,1.1003663798034544,-0.2047434621365809,1.091571020491324,1.1170412965454994,0.13291337817454174,1.1283525545841533,-0.20474346213658112,False,DD,False
momsgn~BONLY~L0.967521~5,DRAW,EWall,1.0,W,momsgn,BONLY,0.967521,5,0.17151660908960698,1.0460998165851627,-0.3511859478887809,1.0688909912056619,1.0486931950877854,0.1915791296758882,1.0902430331309387,-0.3511859478887811,False,DD,False
momsgn~BONLY~L0.967521~5,DRAW,MA-RS,1.0,W,momsgn,BONLY,0.967521,5,0.14510940820885465,1.0075877063450727,-0.2563187203164897,0.9391538823950117,1.0726808369230245,0.16634647556049798,1.0833487177246257,-0.2563187203164896,False,DD,False
momsgn~BONLY~L0.967521~5,DRAW,EWall,1.0,M,momsgn,BONLY,0.967521,5,0.16994066700726518,1.0440262151826096,-0.34780991500560177,1.0592727230587249,1.0516792118554479,0.19081847991757894,1.0939494774757286,-0.34780991500560177,False,DD,False
momsgn~BONLY~L0.967521~5,DRAW,MA-RS,1.0,M,momsgn,BONLY,0.967521,5,0.1645442247057598,1.1006051234286847,-0.2664537511010896,1.0936599128254878,1.1157810428622328,0.17772945661671424,1.1272699519095604,-0.2664537511010894,False,DD,False
momsgn~BONLY~L0.973103~0,DRAW,EWall,0.5,W,momsgn,BONLY,0.973103,0,0.0838965581531439,1.0270719336619256,-0.17354942007415253,1.05470510930271,1.0140337027390582,0.09156568749232319,1.0821325219246434,-0.1735494200741522,False,CAGR,False
momsgn~BONLY~L0.973103~0,DRAW,MA-RS,0.5,W,momsgn,BONLY,0.973103,0,0.07044184024262079,0.9198313463415446,-0.1423189141358926,1.029596870878755,0.8338734729043839,0.07282235335997811,0.9189725344275755,-0.14231891413589381,False,"H2,CAGR",False
momsgn~BONLY~L0.973103~0,DRAW,EWall,0.5,M,momsgn,BONLY,0.973103,0,0.08294926813172743,1.0294397939844815,-0.16961127370357898,1.0457204152478383,1.0247964956738564,0.09096238154390446,1.0917909195343827,-0.16961127370357887,False,CAGR,False
momsgn~BONLY~L0.973103~0,DRAW,MA-RS,0.5,M,momsgn,BONLY,0.973103,0,0.07326707614023387,0.9174350073821285,-0.1633742750441468,1.0789411602947596,0.7953766418416423,0.07365963658135266,0.8857488187352983,-0.16337427504414548,False,"H2,CAGR",False
momsgn~BONLY~L0.973103~0,DRAW,EWall,0.75,W,momsgn,BONLY,0.973103,0,0.12583931622697508,1.0270684183954775,-0.2518958140467159,1.0563589163941396,1.0128527017258548,0.13750023751992457,1.0806833008583663,-0.251895814046716,False,DD,False
momsgn~BONLY~L0.973103~0,DRAW,MA-RS,0.75,W,momsgn,BONLY,0.973103,0,0.10536912421360123,0.9216881042473728,-0.2101666673620305,1.031242192916954,0.8360257527424206,0.1089016361503643,0.9207864997176735,-0.21016666736203138,False,"H2,DD",False
momsgn~BONLY~L0.973103~0,DRAW,EWall,0.75,M,momsgn,BONLY,0.973103,0,0.12474132943118454,1.0280932362081872,-0.24812781132513395,1.0470865269433638,1.0216066199841076,0.1369736009957403,1.088193764712066,-0.24812781132513395,False,DD,False
momsgn~BONLY~L0.973103~0,DRAW,MA-RS,0.75,M,momsgn,BONLY,0.973103,0,0.10990587233316429,0.9190292022994185,-0.236832169240912,1.080477604857233,0.7976748363413362,0.11034272855750049,0.887345551452967,-0.23683216924091244,False,"H2,DD",False
momsgn~BONLY~L0.973103~0,DRAW,EWall,1.0,W,momsgn,BONLY,0.973103,0,0.16753607917365,1.0267364287741514,-0.32494738388336475,1.0577443302947187,1.0113262828467815,0.18325257879966483,1.0788680564666808,-0.32494738388336486,False,DD,False
momsgn~BONLY~L0.973103~0,DRAW,MA-RS,1.0,W,momsgn,BONLY,0.973103,0,0.13995293387123775,0.9234722837551037,-0.2755044289054439,1.032841223850023,0.8381102468674115,0.14459445276268612,0.9225120626600697,-0.27550442890544546,False,"H2,DD",False
momsgn~BONLY~L0.973103~0,DRAW,EWall,1.0,M,momsgn,BONLY,0.973103,0,0.1665974423139689,1.0264586880665312,-0.3226927972347736,1.0483289078979454,1.0180993858633718,0.18316235213274235,1.08418059263659,-0.3226927972347734,False,DD,False
momsgn~BONLY~L0.973103~0,DRAW,MA-RS,1.0,M,momsgn,BONLY,0.973103,0,0.14643453136237916,0.9205967471236969,-0.30542295359822846,1.081999845226581,0.8000564170165501,0.14679782900560667,0.8889224922609286,-0.30542295359822746,False,"H2,DD",False
momsgn~BONLY~L0.973103~1,DRAW,EWall,0.5,W,momsgn,BONLY,0.973103,1,0.06885709336070645,0.9882055281618541,-0.15722313450590086,1.0740315501436304,0.9351425369246621,0.07284801154593912,0.9966232351120374,-0.15722313450590097,False,CAGR,False
momsgn~BONLY~L0.973103~1,DRAW,MA-RS,0.5,W,momsgn,BONLY,0.973103,1,0.05531257540429002,0.893202132764491,-0.11383090524390937,0.9977286041323972,0.79812763983131,0.05519398187065083,0.8768701608142397,-0.11383090524390937,False,"H2,OOS,CAGR",False
momsgn~BONLY~L0.973103~1,DRAW,EWall,0.5,M,momsgn,BONLY,0.973103,1,0.0678518693512653,0.9908785326654264,-0.15330970567583213,1.070396602559049,0.9404685295914884,0.07190363815495848,1.0046271901216486,-0.15330970567583224,False,CAGR,False
momsgn~BONLY~L0.973103~1,DRAW,MA-RS,0.5,M,momsgn,BONLY,0.973103,1,0.05980903777221336,0.9321078565741931,-0.12137838641385224,1.0243443893194601,0.850246853591383,0.0608967110879719,0.9322777128634849,-0.12137838641385268,False,"H2,CAGR",False
momsgn~BONLY~L0.973103~1,DRAW,EWall,0.75,W,momsgn,BONLY,0.973103,1,0.10312038494574294,0.9879627925110005,-0.22894724417486922,1.075057994212871,0.9340977959820574,0.10901926207989843,0.9953765616627148,-0.22894724417486967,False,DD,False
momsgn~BONLY~L0.973103~1,DRAW,MA-RS,0.75,W,momsgn,BONLY,0.973103,1,0.08265817211002435,0.8934927556711434,-0.16832859499477226,0.9991114638413826,0.7976085211761335,0.08236830167771703,0.8763448305363432,-0.16832859499477237,False,"H2,OOS,CAGR",False
momsgn~BONLY~L0.973103~1,DRAW,EWall,0.75,M,momsgn,BONLY,0.973103,1,0.10190620838484254,0.9896920115118623,-0.22486475392599758,1.0715292656847382,0.9380477228254911,0.10792166991375951,1.0016138057687327,-0.2248647539259977,False,DD,False
momsgn~BONLY~L0.973103~1,DRAW,MA-RS,0.75,M,momsgn,BONLY,0.973103,1,0.08972495906658318,0.9332487469308508,-0.17753389669502584,1.0261962770690456,0.8508467809072708,0.0912661509691759,0.9325648477464253,-0.17753389669502562,False,"H2,CAGR",False
momsgn~BONLY~L0.973103~1,DRAW,EWall,1.0,W,momsgn,BONLY,0.973103,1,0.1371215850062737,0.9874365981000791,-0.29632133572773056,1.075885474782008,0.9327440904322496,0.1448387541973637,0.9938121122482132,-0.2963213357277307,False,DD,False
momsgn~BONLY~L0.973103~1,DRAW,MA-RS,1.0,W,momsgn,BONLY,0.973103,1,0.1097125343075045,0.8937347633796606,-0.22121149707657184,1.0004721459415145,0.797040880460178,0.10916685494621237,0.8757623625050579,-0.22121149707657173,False,"H2,OOS,DD",False
momsgn~BONLY~L0.973103~1,DRAW,EWall,1.0,M,momsgn,BONLY,0.973103,1,0.13595809640671996,0.9882888693924071,-0.29318445719065556,1.072555243847126,0.9354489327720342,0.14387397399436708,0.9983434365932309,-0.2931844571906552,False,DD,False
momsgn~BONLY~L0.973103~1,DRAW,MA-RS,1.0,M,momsgn,BONLY,0.973103,1,0.11958623722827189,0.9343743023373281,-0.23082644143243458,1.0280415065381618,0.851448973940987,0.12151036121207093,0.9328184749934183,-0.23082644143243458,False,"H2,DD",False
momsgn~BONLY~L0.973103~2,DRAW,EWall,0.5,W,momsgn,BONLY,0.973103,2,0.08015467577492053,1.0474849511880617,-0.164856576988755,1.1646669333871464,0.9672638311756796,0.08275206642583455,1.0395470210277378,-0.16485657698875533,False,CAGR,False
momsgn~BONLY~L0.973103~2,DRAW,MA-RS,0.5,W,momsgn,BONLY,0.973103,2,0.06434720753592194,0.9345936491990116,-0.12305412321413556,1.0151586312484504,0.8677032236633958,0.06756606678815014,0.958028728855879,-0.12305412321413478,False,CAGR,False
momsgn~BONLY~L0.973103~2,DRAW,EWall,0.5,M,momsgn,BONLY,0.973103,2,0.07893937311652932,1.047344868469473,-0.16041323261400808,1.1653818016352284,0.9642892987623769,0.08131474687597917,1.040430369777292,-0.16041323261400875,False,CAGR,False
momsgn~BONLY~L0.973103~2,DRAW,MA-RS,0.5,M,momsgn,BONLY,0.973103,2,0.07116118198442178,1.009967380404058,-0.13819923927089606,1.0732330085641868,0.958868507582656,0.07435732523174199,1.0340808527958762,-0.13819923927089595,False,CAGR,False
momsgn~BONLY~L0.973103~2,DRAW,EWall,0.75,W,momsgn,BONLY,0.973103,2,0.12034179148627167,1.0475718633178457,-0.2397079137249465,1.1657487761839822,0.966774668985403,0.12410633434023377,1.038769845016491,-0.2397079137249465,False,DD,False
momsgn~BONLY~L0.973103~2,DRAW,MA-RS,0.75,W,momsgn,BONLY,0.973103,2,0.09630046098629297,0.9357554599550164,-0.18045096291825846,1.0163356335050933,0.8688963878438998,0.10118039581637084,0.959009046267514,-0.18045096291825846,False,CAGR,False
momsgn~BONLY~L0.973103~2,DRAW,EWall,0.75,M,momsgn,BONLY,0.973103,2,0.1188230967923467,1.046259526815019,-0.23512981963111246,1.166790958368836,0.9619315709268802,0.12223965401214376,1.0375017798097539,-0.23512981963111212,False,DD,False
momsgn~BONLY~L0.973103~2,DRAW,MA-RS,0.75,M,momsgn,BONLY,0.973103,2,0.10694833737973153,1.0101664147420069,-0.20279845738590674,1.0744534148057803,0.958238828847669,0.1117338996960695,1.033288598706603,-0.20279845738590685,False,DD,False
momsgn~BONLY~L0.973103~2,DRAW,EWall,1.0,W,momsgn,BONLY,0.973103,2,0.16041197692556097,1.0473687266300167,-0.30977980680639183,1.1665988830049148,0.9659947751643726,0.16522525962893564,1.0376821459323053,-0.3097798068063916,False,DD,False
momsgn~BONLY~L0.973103~2,DRAW,MA-RS,1.0,W,momsgn,BONLY,0.973103,2,0.12799642297883018,0.9368370815850214,-0.23514248548220007,1.0174752533432183,0.8699908570935236,0.13456146075524167,0.9598789981159905,-0.23514248548220018,False,DD,False
