artefact,stat,cell,lam_low,lam_mid,lam_high,v_low,v_mid,v_high,spread,stable,n_read
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,k=80|premium|OOF|50|5,0.5,0.5,512.0,1.602285887734,1.602285887734,-2.2354179002806425,3.8377037880146423,False,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,k=80|premium|OOF|50|20,0.5,0.5,512.0,3.563057900525317,3.563057900525317,-2.3014418033317408,5.864499703857058,False,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|CAND Sharpe|IS|150|5,0.5,0.5,512.0,65.7400641634168,65.7400641634168,7.569432372404487,58.17063179101232,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|CAND Sharpe|IS|150|20,0.5,0.5,512.0,58.17403873710157,58.17403873710157,12.663215588242736,45.51082314885883,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|CAND Sharpe|OOF|150|5,0.5,0.5,512.0,8.498002898281474,8.498002898281474,2.9824824512568577,5.515520447024616,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|CAND Sharpe|OOF|150|20,0.5,0.5,512.0,5.738174859207901,5.738174859207901,4.398386269426902,1.3397885897809996,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|EWall Sharpe|IS|150|5,0.5,0.5,512.0,55.13447124921271,55.13447124921271,6.092096409090348,49.04237484012236,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|EWall Sharpe|IS|150|20,0.5,0.5,512.0,55.13447124921271,55.13447124921271,6.092096409090348,49.04237484012236,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|EWall Sharpe|OOF|150|5,0.5,0.5,512.0,6.750299199469397,6.750299199469397,4.100033922100539,2.6502652773688578,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|EWall Sharpe|OOF|150|20,0.5,0.5,512.0,6.750299199469397,6.750299199469397,4.100033922100539,2.6502652773688578,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|premium|IS|150|5,0.5,0.5,512.0,62.76791316777357,62.76791316777357,7.6115908464856386,55.15632232128793,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|premium|IS|150|20,0.5,0.5,512.0,37.82549182478668,37.82549182478668,9.81871606112089,28.006775763665793,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|premium|OOF|150|5,0.5,0.5,512.0,6.415901192812602,6.415901192812602,4.849520974920184,1.5663802178924184,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_F_given_sd,pooled|premium|OOF|150|20,0.5,0.5,512.0,3.5002675833925414,3.5002675833925414,8.39523579312444,4.894968209731899,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|CAND Sharpe|IS|50|5,0.5,0.5,512.0,0.0065120423942908,0.0065120423942908,0.0775508127268932,0.07103877033260239,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|CAND Sharpe|IS|50|20,0.5,0.5,512.0,0.0772963418410066,0.0772963418410066,0.2912123756065188,0.21391603376551221,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|CAND Sharpe|OOF|50|5,0.5,0.5,512.0,0.9538064817168366,0.9538064817168366,0.9261347790274892,0.027671702689347377,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|CAND Sharpe|OOF|50|20,0.5,0.5,512.0,1.032457033676888,1.032457033676888,0.9989501240409652,0.03350690963592273,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|EWall Sharpe|IS|50|5,0.5,0.5,512.0,0.0395312959440583,0.0395312959440583,0.1791572540783141,0.1396259581342558,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|EWall Sharpe|IS|50|20,0.5,0.5,512.0,0.0395312959440583,0.0395312959440583,0.1791572540783141,0.1396259581342558,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|EWall Sharpe|OOF|50|5,0.5,0.5,512.0,0.9592008240644976,0.9592008240644976,1.0014583453150971,0.04225752125059956,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|EWall Sharpe|OOF|50|20,0.5,0.5,512.0,0.9592008240644976,0.9592008240644976,1.0014583453150971,0.04225752125059956,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|premium|IS|50|5,0.5,0.5,512.0,0.0130907729933011,0.0130907729933011,16.665886087451163,16.65279531445786,False,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|premium|IS|50|20,0.5,0.5,512.0,0.4812964021944025,0.4812964021944025,0.2126590896624108,0.26863731253199175,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|premium|OOF|50|5,0.5,0.5,512.0,1.0219667728244115,1.0219667728244115,4.320039917170735,3.298073144346324,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=20|premium|OOF|50|20,0.5,0.5,512.0,0.5539042194030906,0.5539042194030906,1.0367089831546437,0.482804763751553,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|CAND Sharpe|IS|50|5,0.5,0.5,512.0,0.0157969894400652,0.0157969894400652,0.1085958129357445,0.09279882349567929,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|CAND Sharpe|IS|50|20,0.5,0.5,512.0,0.0170596377935257,0.0170596377935257,0.1260964742758527,0.10903683648232698,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|CAND Sharpe|OOF|50|5,0.5,0.5,512.0,0.7290613458089011,0.7290613458089011,1.0101564813750323,0.2810951355661312,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|CAND Sharpe|OOF|50|20,0.5,0.5,512.0,0.8601256706244487,0.8601256706244487,0.9583470349982356,0.09822136437378692,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|EWall Sharpe|IS|50|5,0.5,0.5,512.0,0.0076547197190678,0.0076547197190678,0.0952430001063911,0.0875882803873233,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|EWall Sharpe|IS|50|20,0.5,0.5,512.0,0.0076547197190678,0.0076547197190678,0.0952430001063911,0.0875882803873233,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|EWall Sharpe|OOF|50|5,0.5,0.5,512.0,0.7738951162503175,0.7738951162503175,1.0295447856814293,0.2556496694311118,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|EWall Sharpe|OOF|50|20,0.5,0.5,512.0,0.7738951162503175,0.7738951162503175,1.0295447856814293,0.2556496694311118,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|premium|IS|50|5,0.5,0.5,512.0,0.4242519667795371,0.4242519667795371,0.0387756984045615,0.38547626837497556,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|premium|IS|50|20,0.5,0.5,512.0,2.136407332163747,2.136407332163747,1.4568584695801787,0.6795488625835682,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|premium|OOF|50|5,0.5,0.5,512.0,0.8794097211643853,0.8794097211643853,0.8018771658982978,0.07753255526608749,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=40|premium|OOF|50|20,0.5,0.5,512.0,0.6569153598109729,0.6569153598109729,0.4424838771780376,0.21443148263293532,False,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|CAND Sharpe|IS|50|5,0.5,0.5,512.0,0.0033679472242198,0.0033679472242198,0.2238394120977168,0.220471464873497,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|CAND Sharpe|IS|50|20,0.5,0.5,512.0,0.0122822808836415,0.0122822808836415,0.111055690141008,0.0987734092573665,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|CAND Sharpe|OOF|50|5,0.5,0.5,512.0,0.8564808894070147,0.8564808894070147,0.9757026150631156,0.1192217256561009,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|CAND Sharpe|OOF|50|20,0.5,0.5,512.0,0.8148033763029577,0.8148033763029577,1.0006816457328196,0.18587826942986185,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|EWall Sharpe|IS|50|5,0.5,0.5,512.0,0.0004783779126882,0.0004783779126882,0.0414709625072787,0.0409925845945905,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|EWall Sharpe|IS|50|20,0.5,0.5,512.0,0.0004783779126882,0.0004783779126882,0.0414709625072787,0.0409925845945905,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|EWall Sharpe|OOF|50|5,0.5,0.5,512.0,0.6179705498336434,0.6179705498336434,0.9394883730945036,0.3215178232608602,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|EWall Sharpe|OOF|50|20,0.5,0.5,512.0,0.6179705498336434,0.6179705498336434,0.9394883730945036,0.3215178232608602,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|premium|IS|50|5,0.5,0.5,512.0,0.0001993443200921,0.0001993443200921,0.3531820166541734,0.3529826723340813,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|premium|IS|50|20,0.5,0.5,512.0,6.503551645691103,6.503551645691103,7.8652168644060625,1.3616652187149594,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|premium|OOF|50|5,0.5,0.5,512.0,1.0274652883302873,1.0274652883302873,0.6007148219065418,0.4267504664237455,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,k=80|premium|OOF|50|20,0.5,0.5,512.0,2.692786467631453,2.692786467631453,0.1859918216311533,2.5067946460002997,False,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|CAND Sharpe|IS|150|5,0.5,0.5,512.0,0.0491637486832544,0.0491637486832544,0.8419378273860503,0.7927740787027959,False,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|CAND Sharpe|IS|150|20,0.5,0.5,512.0,0.0002273347338723,0.0002273347338723,0.7987090398980599,0.7984817051641876,False,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|CAND Sharpe|OOF|150|5,0.5,0.5,512.0,0.7052358374963472,0.7052358374963472,1.0056980935462752,0.30046225604992793,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|CAND Sharpe|OOF|150|20,0.5,0.5,512.0,0.7615646845036069,0.7615646845036069,1.0935166950656745,0.3319520105620676,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|EWall Sharpe|IS|150|5,0.5,0.5,512.0,0.0214364296715819,0.0214364296715819,0.7929079334972637,0.7714715038256819,False,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|EWall Sharpe|IS|150|20,0.5,0.5,512.0,0.0214364296715819,0.0214364296715819,0.7929079334972637,0.7714715038256819,False,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|EWall Sharpe|OOF|150|5,0.5,0.5,512.0,0.7185537737754701,0.7185537737754701,0.907440482840694,0.18888670906522387,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|EWall Sharpe|OOF|150|20,0.5,0.5,512.0,0.7185537737754701,0.7185537737754701,0.907440482840694,0.18888670906522387,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|premium|IS|150|5,0.5,0.5,512.0,0.4324762191675658,0.4324762191675658,0.3750913699175172,0.05738484925004861,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|premium|IS|150|20,0.5,0.5,512.0,0.0270964285593144,0.0270964285593144,0.4063822456347467,0.3792858170754323,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|premium|OOF|150|5,0.5,0.5,512.0,0.1985012483633362,0.1985012483633362,0.0245153180245218,0.1739859303388144,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,kill_F,pooled|premium|OOF|150|20,0.5,0.5,512.0,0.7544248135560969,0.7544248135560969,0.4772468751603063,0.27717793839579064,False,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|CAND Sharpe|IS|50|5,0.5,0.5,512.0,0.1892909757027983,0.1892909757027983,0.1892909757027983,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|CAND Sharpe|IS|50|20,0.5,0.5,512.0,0.1800014009993356,0.1800014009993356,0.1800014009993356,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|CAND Sharpe|OOF|50|5,0.5,0.5,512.0,0.1892909757027983,0.1892909757027983,0.1892909757027983,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|CAND Sharpe|OOF|50|20,0.5,0.5,512.0,0.1800014009993356,0.1800014009993356,0.1800014009993356,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|EWall Sharpe|IS|50|5,0.5,0.5,512.0,0.1785743742875381,0.1785743742875381,0.1785743742875381,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|EWall Sharpe|IS|50|20,0.5,0.5,512.0,0.1785743742875381,0.1785743742875381,0.1785743742875381,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|EWall Sharpe|OOF|50|5,0.5,0.5,512.0,0.1785743742875381,0.1785743742875381,0.1785743742875381,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|EWall Sharpe|OOF|50|20,0.5,0.5,512.0,0.1785743742875381,0.1785743742875381,0.1785743742875381,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|premium|IS|50|5,0.5,0.5,512.0,3.487097626005401e-05,3.487097626005401e-05,3.487097626005401e-05,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|premium|IS|50|20,0.5,0.5,512.0,0.0456989337295692,0.0456989337295692,0.0456989337295692,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|premium|OOF|50|5,0.5,0.5,512.0,3.487097626005401e-05,3.487097626005401e-05,3.487097626005401e-05,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=20|premium|OOF|50|20,0.5,0.5,512.0,0.0456989337295692,0.0456989337295692,0.0456989337295692,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|CAND Sharpe|IS|50|5,0.5,0.5,512.0,0.0461985202092823,0.0461985202092823,0.0461985202092823,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|CAND Sharpe|IS|50|20,0.5,0.5,512.0,0.2545889456418981,0.2545889456418981,0.2545889456418981,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|CAND Sharpe|OOF|50|5,0.5,0.5,512.0,0.0461985202092823,0.0461985202092823,0.0461985202092823,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|CAND Sharpe|OOF|50|20,0.5,0.5,512.0,0.2545889456418981,0.2545889456418981,0.2545889456418981,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|EWall Sharpe|IS|50|5,0.5,0.5,512.0,0.1877279510576635,0.1877279510576635,0.1877279510576635,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|EWall Sharpe|IS|50|20,0.5,0.5,512.0,0.1877279510576635,0.1877279510576635,0.1877279510576635,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|EWall Sharpe|OOF|50|5,0.5,0.5,512.0,0.1877279510576635,0.1877279510576635,0.1877279510576635,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|EWall Sharpe|OOF|50|20,0.5,0.5,512.0,0.1877279510576635,0.1877279510576635,0.1877279510576635,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|premium|IS|50|5,0.5,0.5,512.0,0.0189487714424342,0.0189487714424342,0.0189487714424342,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|premium|IS|50|20,0.5,0.5,512.0,0.0008285012768359,0.0008285012768359,0.0008285012768359,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|premium|OOF|50|5,0.5,0.5,512.0,0.0189487714424342,0.0189487714424342,0.0189487714424342,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=40|premium|OOF|50|20,0.5,0.5,512.0,0.0008285012768359,0.0008285012768359,0.0008285012768359,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|CAND Sharpe|IS|50|5,0.5,0.5,512.0,0.0964411465392144,0.0964411465392144,0.0964411465392144,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|CAND Sharpe|IS|50|20,0.5,0.5,512.0,0.2939850119248072,0.2939850119248072,0.2939850119248072,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|CAND Sharpe|OOF|50|5,0.5,0.5,512.0,0.0964411465392144,0.0964411465392144,0.0964411465392144,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|CAND Sharpe|OOF|50|20,0.5,0.5,512.0,0.2939850119248072,0.2939850119248072,0.2939850119248072,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|EWall Sharpe|IS|50|5,0.5,0.5,512.0,0.280307392580683,0.280307392580683,0.280307392580683,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|EWall Sharpe|IS|50|20,0.5,0.5,512.0,0.280307392580683,0.280307392580683,0.280307392580683,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|EWall Sharpe|OOF|50|5,0.5,0.5,512.0,0.280307392580683,0.280307392580683,0.280307392580683,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|EWall Sharpe|OOF|50|20,0.5,0.5,512.0,0.280307392580683,0.280307392580683,0.280307392580683,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|premium|IS|50|5,0.5,0.5,512.0,0.0014822875916639,0.0014822875916639,0.0014822875916639,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|premium|IS|50|20,0.5,0.5,512.0,0.0240984518368584,0.0240984518368584,0.0240984518368584,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|premium|OOF|50|5,0.5,0.5,512.0,0.0014822875916639,0.0014822875916639,0.0014822875916639,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,k=80|premium|OOF|50|20,0.5,0.5,512.0,0.0240984518368584,0.0240984518368584,0.0240984518368584,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|CAND Sharpe|IS|150|5,0.5,0.5,512.0,0.1151621001124033,0.1151621001124033,0.1151621001124033,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|CAND Sharpe|IS|150|20,0.5,0.5,512.0,0.1898684793320093,0.1898684793320093,0.1898684793320093,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|CAND Sharpe|OOF|150|5,0.5,0.5,512.0,0.1151621001124033,0.1151621001124033,0.1151621001124033,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|CAND Sharpe|OOF|150|20,0.5,0.5,512.0,0.1898684793320093,0.1898684793320093,0.1898684793320093,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|EWall Sharpe|IS|150|5,0.5,0.5,512.0,0.2128607618037749,0.2128607618037749,0.2128607618037749,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|EWall Sharpe|IS|150|20,0.5,0.5,512.0,0.2128607618037749,0.2128607618037749,0.2128607618037749,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|EWall Sharpe|OOF|150|5,0.5,0.5,512.0,0.2128607618037749,0.2128607618037749,0.2128607618037749,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|EWall Sharpe|OOF|150|20,0.5,0.5,512.0,0.2128607618037749,0.2128607618037749,0.2128607618037749,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|premium|IS|150|5,0.5,0.5,512.0,0.0036342609636541,0.0036342609636541,0.0036342609636541,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|premium|IS|150|20,0.5,0.5,512.0,0.0294867816761508,0.0294867816761508,0.0294867816761508,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|premium|OOF|150|5,0.5,0.5,512.0,0.0036342609636541,0.0036342609636541,0.0036342609636541,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,pR2_sd_given_W,pooled|premium|OOF|150|20,0.5,0.5,512.0,0.0294867816761508,0.0294867816761508,0.0294867816761508,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_sd_given_W,k=20|CAND Sharpe|IS|50|5,0.5,0.5,512.0,3.3126944507990803,3.3126944507990803,3.3126944507990803,0.0,True,2
2026-09-09_name-level-fixed-effects_B.regressions.csv,t_sd_given_W,k=20|CAND Sharpe|IS|50|20,0.5,0.5,512.0,3.2120353514818354,3.2120353514818354,3.2120353514818354,0.0,True,2
