panel,form,cost,arm,q,depth,armed_frac,off_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,window_moved,new_peak,new_trough,new_off_share,pass4a,fail4a,pass4b,fail4b
U56,EWALL,25,SPEED10,0.2,0.5,0.2009461590448299,0.12112927036895367,0.08406012002595786,0.855268888999938,-0.16576706955340437,0.7933476116185395,0.9138655756041834,0.7159558778464127,0.09646055837069123,0.9707192823797851,-0.16576706955340492,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-4.7228209858071635,5.970910794748818,-0.25809276140491444,1.2642678629345396,1.7174121850743451,False,True,2021-11-08,2022-10-14,0.7386059369668878,False,"H1,H2,DD",False,"H1,CAGR"
U56,EWALL,25,SPEED10,0.2,1.0,0.2009461590448299,0.12112927036895367,0.03748584210001127,0.436744467387855,-0.24541823617772307,0.27702620858676613,0.5918461563625131,0.20740543265599976,0.05599279778084543,0.6343440395217274,-0.16346598295187342,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-9.380248778401823,-1.994205867683052,-0.6766171830169975,-0.21259626634580778,1.7174121850743451,False,True,2011-05-31,2016-02-11,0.9146740616103385,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
U56,EWALL,25,SPEED10,0.3,0.5,0.3018697904933544,0.07611660731936877,0.06866232081940149,0.7465398537568567,-0.14331058743406766,0.6747644322055952,0.8161245460582128,0.5976073098312861,0.08023588325565778,0.8749089605662892,-0.14190311716659032,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-6.262600906462801,8.21655900668249,-0.36682179664799575,1.3120042502154763,1.7174121850743451,False,True,2011-04-29,2011-10-03,0.6720443175249237,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,EWALL,25,SPEED10,0.3,1.0,0.3018697904933544,0.07611660731936877,0.007867873563228489,0.13357767911992646,-0.37263575685729056,-0.01709779286022288,0.28982992854055567,-0.08456781440175021,0.024509229418502976,0.33403471134056967,-0.17031685572538058,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-12.3420456320801,-14.7159579356398,-0.979783971284926,-1.1923435040127626,1.7174121850743451,False,True,2010-01-08,2016-02-11,0.8873779151181651,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
U56,EWALL,25,SPEED20,0.1,0.5,0.11038522189682361,0.12161014766701554,0.10913437735807374,1.0599358480416041,-0.20181755575604488,1.0967979742476455,1.0264592954632037,1.0047094429373895,0.11407939962308311,1.1055474264243919,-0.20181755575604488,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-2.2153952525955756,2.3658621744847674,-0.05342580236324834,1.0679187705728372,1.7174121850743451,False,True,2021-11-08,2022-10-14,0.8809726453185546,False,"H1,H2,DD",True,
U56,EWALL,25,SPEED20,0.1,1.0,0.11038522189682361,0.12161014766701554,0.08625305948832729,0.8959533925230649,-0.23334271057310307,0.9347104293500789,0.8584783652687924,0.8330762359332549,0.09041493789701804,0.9499896063506024,-0.2333427105731033,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-4.503527039570221,-0.7866533072210524,-0.21740825788178753,-0.1746749381782604,1.7174121850743451,False,True,2021-11-08,2022-10-14,0.9672495570309622,False,"H1,H2,DD",False,"H1,DD,CAGR"
U56,EWALL,25,SPEED20,0.2,0.5,0.20905609371480063,0.12161014766701554,0.09277665406219082,0.9589141719899754,-0.19059512789287747,0.9109331753379852,1.0051870979862834,0.8318151481317315,0.10278979563534962,1.06752435792807,-0.19059512789287647,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-3.8511675821838676,3.488104960801508,-0.15444747841487705,0.9057266105318432,1.7174121850743451,False,True,2021-11-08,2022-10-14,0.6896448861607122,False,"H1,H2,DD",False,"H1,CAGR"
U56,EWALL,25,SPEED20,0.2,1.0,0.20905609371480063,0.12161014766701554,0.05405850602366691,0.6273213929110387,-0.2130817340058152,0.5075300769151507,0.7493331869813185,0.4352959422193305,0.06795176668465719,0.8017610018954616,-0.21308173400581532,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-7.722982386036259,1.2394443495077345,-0.48604025749381374,0.1604877866546406,1.7174121850743451,False,True,2021-11-08,2022-10-14,0.9465175968797576,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
U56,EWALL,25,SPEED20,0.3,0.5,0.3075016895697229,0.07611660731936877,0.08703981275970607,0.9475590684459931,-0.13238426417091054,0.8532669801903193,1.040812726604382,0.7700293926363901,0.09986890557482297,1.1047756596797587,-0.13238426417091076,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-4.424851712432343,9.309191332998202,-0.16580258195885933,2.103842555184959,1.7174121850743451,True,False,2020-02-19,2020-03-23,0.14227768613799271,False,"H1,H2,DD",False,"H1,CAGR"
U56,EWALL,25,SPEED20,0.3,1.0,0.3075016895697229,0.07611660731936877,0.04269674756884756,0.5435155041481861,-0.1638840439155531,0.34210564317089964,0.7623132616028089,0.26401071192771586,0.06189289456491753,0.8145642721984169,-0.1265089391033093,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-8.859158231518194,6.159213358533943,-0.5698461462566664,0.6952368608364318,1.7174121850743451,False,True,2012-02-28,2016-02-11,0.8966602076463104,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,EWALL,25,SPEED40,0.1,0.5,0.10700608245100247,0.12161014766701554,0.11248517295763438,1.0982857325649205,-0.20280473669001764,1.1667131133153967,1.0334646588198113,1.0741791939410752,0.1134874696961492,1.1186090204566776,-0.20280473669001742,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-1.8803156926395115,2.267144081087491,-0.015075917839932007,1.205725235375218,1.7174121850743451,False,True,2021-11-08,2022-10-14,0.8590010682575788,False,"H1,H2,DD",False,DD
U56,EWALL,25,SPEED40,0.1,1.0,0.10700608245100247,0.12161014766701554,0.09276430445871164,0.9692090884888296,-0.23551384082275473,1.0810376251076577,0.8574505063919015,0.9784349691995281,0.0891285248054623,0.9619178218087061,-0.23551384082275517,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-3.8524025425317854,-1.0037663321862178,-0.14415256191602288,-0.2605559312933446,1.7174121850743451,False,True,2021-11-08,2022-10-14,0.9659459069286195,False,"H1,H2,DD",False,"DD,CAGR"
U56,EWALL,25,SPEED40,0.2,0.5,0.22324847938724937,0.12161014766701554,0.10248974129376709,1.0749795894794227,-0.1746616760617532,0.9762002501574429,1.1716426877896124,0.8795699747998382,0.11764666193772766,1.2449093951843775,-0.17466167606175276,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-2.879858859026241,5.081450143913935,-0.03838206092542973,1.7644788833964289,1.7174121850743451,True,True,2021-11-08,2022-10-14,0.6186789700972049,False,"H1,H2,DD",False,CAGR
U56,EWALL,25,SPEED40,0.2,1.0,0.22324847938724937,0.12161014766701554,0.07272127781474191,0.8533271466490453,-0.19079059750761085,0.6266556509707306,1.0934604721770655,0.5166043343285811,0.09671999916742191,1.1695519618736698,-0.19079059750760974,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-5.856705206928758,3.46855799932817,-0.26003450375580717,0.5922370815633169,1.7174121850743451,False,True,2022-03-29,2022-10-20,0.9591059596394025,False,"H1,H2,DD",False,"H1,CAGR"
U56,EWALL,25,SPEED40,0.3,0.5,0.32642487046632124,0.07611660731936877,0.08955446662439392,0.99352380017816,-0.13238426417091087,0.8613903790689453,1.1240000528274374,0.7737587881355286,0.10569808630528854,1.1871140918320862,-0.13238426417091076,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-4.173386325963557,9.309191332998168,-0.11983785022669247,2.2306085768009623,1.7174121850743451,True,False,2020-02-19,2020-03-23,0.14227768613799271,False,"H1,H2,DD",False,"H1,CAGR"
U56,EWALL,25,SPEED40,0.3,1.0,0.32642487046632124,0.07611660731936877,0.04739110149027259,0.618262538822199,-0.17974237882526023,0.32671514609258545,0.9360656580480089,0.239354252155988,0.0730622796726128,0.9853011934783205,-0.10653146974611827,0.1312883298840295,1.1133616504048525,-0.22547617750089255,-8.38972283937569,4.573379867563232,-0.4950991115826535,0.545116919250166,1.7174121850743451,False,True,2011-01-18,2016-02-19,0.9113267738310227,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP3,0,LEVEL,0.1,0.5,0.07253886010362694,0.014858523258730716,0.23680067536284488,1.1405018495232626,-0.20640790510793705,1.117851138129591,1.1655189374302655,1.1216971978084243,0.2550777482137838,1.1580921365848795,-0.20640790510793694,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-0.7244995204517268,4.53152668246436,0.007138886254075105,6.254699353891835,1.0314592811557348,True,True,2020-02-19,2020-03-12,0.9010604418734414,False,"H1,H2,DD",False,DD
U56,TOP3,0,LEVEL,0.1,1.0,0.07253886010362694,0.014858523258730716,0.22824320694886224,1.1185457563763015,-0.20330563889523068,1.103631382686134,1.1361683353317023,1.1060099688390845,0.24374370799380918,1.1311054108087424,-0.2033056388952309,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-1.5802463618499907,4.841753303734997,-0.014817206892886015,3.063923082263431,1.0314592811557348,True,True,2020-02-19,2020-05-13,1.0,False,"H1,H2,DD",False,DD
U56,TOP3,0,LEVEL,0.2,0.5,0.16062176165803108,0.0,0.21874249048933314,1.100704369092403,-0.20545691893571616,1.0984950292117508,1.1075778021363083,1.100405139708653,0.2323911044435416,1.1048837098657232,-0.20545691893571594,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-2.530318007802901,4.626625299686449,-0.03265859417678452,1.8284758221769095,1.0314592811557348,True,True,2020-02-19,2020-03-12,0.7204931199521775,False,"H1,H2,DD",False,DD
U56,TOP3,0,LEVEL,0.2,1.0,0.16062176165803108,0.0,0.1914621802130494,1.0076785707306413,-0.23632924687259138,1.0377368989361682,0.9849943191946825,1.0330749667339694,0.19789076501178315,0.9923634561644801,-0.2363292468725916,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-5.258349035431276,1.5393925059989266,-0.12568439253854624,0.29275205879760885,1.0314592811557348,False,True,2021-11-05,2023-04-25,1.0,False,"H1,H2,DD",False,DD
U56,TOP3,0,LEVEL,0.3,0.5,0.25906735751295334,0.0,0.20776831388851247,1.0878703868478152,-0.19377898960946982,1.0326884604169755,1.1405929036338882,1.0240732242655075,0.23232625511086802,1.137914772372898,-0.19377898960947004,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-3.627735667884968,5.794418232311083,-0.04549257642137228,1.5972548065193866,1.0314592811557348,True,True,2020-02-19,2020-03-12,0.6593553763021568,False,"H1,H2,DD",True,
U56,TOP3,0,LEVEL,0.3,1.0,0.25906735751295334,0.0,0.16899006494229307,0.948333385406084,-0.2066288517291277,0.8721376806818826,1.0189116047519378,0.8413614446658795,0.1965342113064541,1.0291320829070836,-0.20662885172912682,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-7.505560562506908,4.509432020345294,-0.18502957786310348,0.6008121555732425,1.0314592811557348,False,True,2021-11-05,2023-04-25,1.0,False,"H1,H2,DD",False,"H1,DD"
U56,TOP3,0,SPEED10,0.1,0.5,0.09934669970714124,0.8286368032639589,0.21757338227530032,1.090367352191044,-0.22579263165108165,1.0752230146982968,1.1095498097864096,1.0888574128858641,0.23312220348861534,1.0964386597820683,-0.22579263165108165,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-2.647228829206183,2.5930540281498993,-0.042995611078143536,0.9795352783791914,1.0314592811557348,False,False,2022-06-08,2022-09-26,0.9066154725723499,False,"H1,H2,DD",False,DD
U56,TOP3,0,SPEED10,0.1,1.0,0.09934669970714124,0.8286368032639589,0.1893774942999713,0.9916650160076113,-0.2053471419750773,0.9864662840481796,1.001445400708283,1.0058067471116365,0.19977492898425808,0.9860636089927912,-0.2053471419750773,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-5.4668176267390844,4.637602995750334,-0.14169794726157625,0.8483185853991309,1.0314592811557348,False,True,2022-03-08,2022-09-26,1.0,False,"H1,H2,DD",False,DD
U56,TOP3,0,SPEED10,0.2,0.5,0.2009461590448299,0.5575573392414569,0.20743703103702038,1.0983896965001632,-0.20260304780146032,1.0532713623673573,1.1422538645955176,1.0863647304484558,0.22211820236412794,1.110865188483241,-0.20260304780145988,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-3.660863953034177,4.912012413112032,-0.03497326676902435,1.341763167418687,1.0314592811557348,True,True,2024-06-18,2024-08-05,0.989918355478909,False,"H1,H2,DD",False,DD
U56,TOP3,0,SPEED10,0.2,1.0,0.2009461590448299,0.5575573392414569,0.16799485338986786,0.9585697120677144,-0.23529716349929952,0.9056014068903904,1.0085857249593235,0.96297353113579,0.17631556740037446,0.958068891041266,-0.23529716349930008,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-7.605081717749429,1.6426008433281125,-0.17479325120147315,0.2159872706554174,1.0314592811557348,False,True,2024-06-18,2025-03-26,1.0,False,"H1,H2,DD",False,"H1,DD"
U56,TOP3,0,SPEED10,0.3,0.5,0.3018697904933544,0.4640186793719501,0.20672855687124625,1.1465548819945932,-0.16520899024887847,1.0000319347414546,1.280071062805426,1.042697665313114,0.23624476519321602,1.2258420065869469,-0.16520899024887914,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-3.73171136961159,8.651418168370217,0.013191918725405705,2.3183513705859538,1.0314592811557348,True,True,2022-06-08,2022-09-30,0.6373530432756915,False,"H1,DD",True,
U56,TOP3,0,SPEED10,0.3,1.0,0.3018697904933544,0.4640186793719501,0.16520454290400433,1.0118469645275245,-0.1736738054458823,0.7478498767706521,1.2541986871187794,0.8232931866692711,0.2019647705486527,1.1539053544757931,-0.15161467464230838,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-7.884112766335782,7.804936648669836,-0.12151599874166297,0.9899575107545368,1.0314592811557348,False,True,2009-12-29,2010-02-26,1.0,False,"H1,DD",False,H1
U56,TOP3,0,SPEED20,0.1,0.5,0.11038522189682361,0.9012922774111466,0.2219256963208922,1.1185951027455336,-0.23638101503699804,1.0915502568554003,1.1484093819449814,1.0982859180181532,0.24224322074555937,1.1386169204037215,-0.23638101503699782,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-2.2119974246469942,1.5342156895582604,-0.014767860523653864,0.693588370611734,1.0314592811557348,False,False,2022-06-08,2022-09-26,0.9482624793482831,False,"H1,H2,DD",False,DD
U56,TOP3,0,SPEED20,0.1,1.0,0.11038522189682361,0.9012922774111466,0.1975509548341794,1.0402961159358328,-0.22087683786941048,1.0079950134236695,1.073909938836045,1.0114716210082568,0.21729798557175473,1.0659929100242047,-0.2208768378694108,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-4.649471573318276,3.0846334063170167,-0.09306684733335469,0.6634374159890923,1.0314592811557348,False,False,2022-06-08,2022-09-26,1.0,False,"H1,H2,DD",False,DD
U56,TOP3,0,SPEED20,0.2,0.5,0.20905609371480063,0.5496286829048902,0.21231998672922892,1.12458810485971,-0.20138718307558556,1.0396539486277918,1.2033849119627633,1.062030129586264,0.23692319508355553,1.1738883344713569,-0.201387183075585,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-3.1725683838133234,5.033598885699508,-0.00877485840947756,1.5866005950829298,1.0314592811557348,True,True,2024-03-04,2024-08-05,0.9983677945822083,False,"H1,DD",True,
U56,TOP3,0,SPEED20,0.2,1.0,0.20905609371480063,0.5496286829048902,0.1773276860804276,1.009282695390682,-0.26440046028441133,0.8685769800536,1.1369364527444648,0.9038784690107786,0.20491251974822133,1.089155268986873,-0.26440046028441133,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-6.671798448693456,-1.2677288351830684,-0.12408026787850557,-0.1900130594369692,1.0314592811557348,False,True,2024-03-04,2024-09-06,1.0,False,"H1,H2,DD",False,"H1,DD"
U56,TOP3,0,SPEED20,0.3,0.5,0.3075016895697229,0.4392472602780959,0.20571820320439516,1.1531082981341376,-0.18540796021304518,1.0094446437946902,1.2846075975793716,1.0398855149241588,0.23568221960442282,1.2394844423137619,-0.18540796021304518,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-3.8327467362966994,6.631521171953548,0.019745334864950115,1.7302268133586873,1.0314592811557348,True,False,2022-06-08,2022-09-26,0.6115836204842715,False,"H1,DD",True,
U56,TOP3,0,SPEED20,0.3,1.0,0.3075016895697229,0.4392472602780959,0.1629757248649777,1.015551398746115,-0.16084790379267344,0.7606263921636575,1.2521339037371253,0.8115554970007457,0.20045363465963906,1.170750917173809,-0.16084790379267289,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-8.106994570238445,9.08752681399072,-0.1178115645230724,1.120948920744551,1.0314592811557348,True,True,2020-09-01,2020-10-22,1.0,False,"H1,DD",False,H1
U56,TOP3,0,SPEED40,0.1,0.5,0.10700608245100247,0.914652452023482,0.22706689618123632,1.135022295526837,-0.2376490231061248,1.124265636490809,1.1511480396521978,1.1290668999935833,0.24514835079355124,1.1449891414793478,-0.237649023106125,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-1.6978774386125828,1.4074148826455857,0.0016593322576494707,0.8289260759573153,1.0314592811557348,False,True,2022-06-08,2022-09-30,0.9564684479212091,False,"H1,H2,DD",False,DD
U56,TOP3,0,SPEED40,0.1,1.0,0.10700608245100247,0.914652452023482,0.20781476241452435,1.0784770001591628,-0.24824568882132236,1.0794578497635237,1.084053137710621,1.0795069612814812,0.22318041652387755,1.0833509668604888,-0.24824568882132259,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-3.6230908152837804,0.3477483111258284,-0.054885963110024694,0.09598111912041345,1.0314592811557348,False,True,2022-04-18,2022-09-30,1.0,False,"H1,H2,DD",False,DD
U56,TOP3,0,SPEED40,0.2,0.5,0.22324847938724937,0.5524507907527613,0.21712444573369027,1.1433386189594705,-0.18484934569354883,1.0507068496239742,1.2289018277091142,1.0630376046930547,0.24829564020543815,1.2058898607959891,-0.18484934569354905,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-2.6921224833671875,6.687382623903182,0.009975655690283025,2.484055857495347,1.0314592811557348,True,True,2022-04-18,2022-09-26,0.680597572055161,False,"H1,DD",True,
U56,TOP3,0,SPEED40,0.2,1.0,0.22324847938724937,0.5524507907527613,0.18674962944090368,1.0509961985742475,-0.2089410477469813,0.8808172526474138,1.2019157330691406,0.8909735132125589,0.22762682708692128,1.16845736082024,-0.20894104774698152,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-5.7296041126458475,4.278212418559935,-0.08236676469493998,0.7466855186586913,1.0314592811557348,False,True,2024-06-18,2024-09-06,1.0,False,"H1,DD",False,"H1,DD"
U56,TOP3,0,SPEED40,0.3,0.5,0.32642487046632124,0.44737871212594027,0.18618542826604378,1.055262712522298,-0.19854632680032114,0.9551829419575992,1.1466624011725566,0.9721761163937666,0.21328871178833508,1.1191604364964862,-0.1985463268003217,0.24404567056736215,1.1333629632691875,-0.25172317193258065,-5.7860242301318365,5.3176845132259505,-0.07810025074688953,0.9190567307916001,1.0314592811557348,False,True,2024-03-04,2024-08-05,0.988106958409353,False,"H1,H2,DD",False,H1
