panel,null_shape,alpha,ndraws,cost_bps,anchor_CAGR,anchor_Sharpe,anchor_MaxDD,anchor_H1,anchor_H2,anchor_OOS_S,anchor_OOS_CAGR,anchor_OOS_DD,anchor_TO,anchor_mDD,anchor_mCAGR,pct_mDD,pct_Sharpe,pct_CAGR,pct_OOS_S,pct_MaxDD,draw_mDD_p05,draw_mDD_med,draw_mDD_p95,draw_mDD_sd,draw_S_p05,draw_S_med,draw_S_p95,draw_S_sd,draw_TO_med,draw_TO_p05,draw_TO_p95,draws_4b,draws_4a,anchor_4b,anchor_4a,SPY_S,SPY_CAGR,SPY_DD,SPY_H1,SPY_H2,SPY_OOS_S,SPY_OOS_CAGR,BASE_S,BASE_CAGR,BASE_DD,BASE_OOS_S,BASE_OOS_CAGR
broad,IID,1.0,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,40.0,52.0,36.0,60.0,40.0,7.534612536436208,8.086181977001184,8.635013264674098,0.3739154009779682,1.0654272873707573,1.1225876575491647,1.1672270897922357,0.03683594150371108,28.387656399186703,28.264096234408957,28.530171314949794,0,8,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,1.0,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,49.5,65.0,48.5,68.0,49.5,7.402688038832764,8.027390389090183,8.738317541203704,0.4202230124978125,1.0501963657973208,1.111463125897116,1.1681429026969563,0.0382812307766091,28.39128401997218,28.25930950092827,28.523460833706224,0,16,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,1.0,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,50.0,100.0,100.0,100.0,50.0,7.458441577505451,8.007259337719674,8.557354014050768,0.37439576197239727,0.8715858027423825,0.9280740709834032,0.9737849800700428,0.036692101718654176,28.387656399186703,28.264096234408957,28.530171314949794,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,1.0,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,55.50000000000001,100.0,100.0,100.0,55.50000000000001,7.2549385924229455,7.929946377583214,8.661876584182108,0.4325504155412392,0.8571959100836775,0.9177417564575805,0.9744375814841187,0.038231701438338477,28.39128401997218,28.25930950092827,28.523460833706224,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,1.0,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,62.0,100.0,100.0,100.0,62.0,7.382314438457119,7.907794701953713,8.446320199415942,0.36054483463349324,0.6774103773959721,0.7331617098616526,0.7800540592931146,0.03653404509604285,28.387656399186703,28.264096234408957,28.530171314949794,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,1.0,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,66.5,100.0,100.0,100.0,66.5,7.029209803779516,7.803867513340856,8.498589339310874,0.4993440605379662,0.662780189346537,0.7229647595715659,0.7803784775143813,0.03817716712775052,28.39128401997218,28.25930950092827,28.523460833706224,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,1.0,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,100.0,100.0,100.0,100.0,100.0,0.9270128855965876,2.9529402674117353,4.54827352858254,1.207100433568954,0.09649227883634572,0.14993045014395806,0.1998399399087512,0.03598718753744639,28.387656399186703,28.264096234408957,28.530171314949794,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,1.0,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,100.0,100.0,100.0,100.0,100.0,0.54545649931947,2.758095708550928,4.423106591478548,1.2455067595771383,0.07925293294234001,0.14172152550674344,0.19924110315762647,0.03798810090427512,28.39128401997218,28.25930950092827,28.523460833706224,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,1.0,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,100.0,100.0,100.0,100.0,100.0,-49.99745148686539,-48.256738205070135,-46.00112428988949,1.381642417218887,-0.8473152517539858,-0.794104947529606,-0.7443810559455182,0.03489267439559086,28.387656399186703,28.264096234408957,28.530171314949794,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,IID,1.0,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,100.0,100.0,100.0,100.0,100.0,-51.013039619302646,-48.764341875457895,-46.37739797252785,1.431291839089265,-0.8659573499620484,-0.8043715615138952,-0.7462878129777293,0.0375832687636218,28.39128401997218,28.25930950092827,28.523460833706224,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,IID,2.0,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,52.0,66.0,56.00000000000001,68.0,52.0,7.4600851089629385,8.004648194321623,8.450520245979606,0.3087014821408447,1.0690297320588755,1.1124166960850228,1.1543907981509183,0.025869519467893825,21.688471239795064,21.596588328482973,21.760487416265065,0,5,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,2.0,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,43.5,63.0,53.0,56.00000000000001,43.5,7.571084548396886,8.06025058230317,8.498696233408037,0.29837077659516614,1.07133169049069,1.1152770129726788,1.1653598113614998,0.02884381355203291,21.669638383295037,21.57073389607442,21.763096777597582,0,24,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,2.0,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,56.00000000000001,100.0,100.0,100.0,56.00000000000001,7.399611549018374,7.944403816019618,8.387915509244724,0.30847182516964977,0.9200234135358317,0.9628839629054007,1.0047745344972507,0.02577403705592391,21.688471239795064,21.596588328482973,21.760487416265065,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,2.0,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,51.0,100.0,100.0,100.0,51.0,7.50872863025254,7.996058707927589,8.436587432093756,0.2986064289149821,0.9217501370323894,0.9663488851362076,1.0163613939289016,0.028806099354799577,21.669638383295037,21.57073389607442,21.763096777597582,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,2.0,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,66.0,100.0,100.0,100.0,66.0,7.339165589469375,7.88418658119705,8.294581277168149,0.3016982217699786,0.7707559733027337,0.8134076104476777,0.8548486706628643,0.025676198916943102,21.688471239795064,21.596588328482973,21.760487416265065,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,2.0,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,59.0,100.0,100.0,100.0,59.0,7.4464019786707745,7.9279512570310855,8.374507440989557,0.29599240362955975,0.7719104063017548,0.8163213338546282,0.8670698742827109,0.028769235882038325,21.669638383295037,21.57073389607442,21.763096777597582,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,2.0,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,100.0,100.0,100.0,100.0,100.0,3.867721736663431,5.508240834629497,6.821410557776011,0.9903936870063715,0.32295077398340966,0.3649344696006629,0.40500800600580256,0.025371821091946335,21.688471239795064,21.596588328482973,21.760487416265065,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,2.0,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,99.5,100.0,100.0,100.0,99.5,3.9265882967010364,5.49080748892079,6.8243118449592926,0.9272223738217978,0.3210404216874922,0.36766184837282656,0.4187315575897287,0.028664828313797908,21.669638383295037,21.57073389607442,21.763096777597582,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,2.0,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,100.0,100.0,100.0,100.0,100.0,-28.595685330889243,-26.090964620690677,-23.89354071625993,1.5983333457381845,-0.41387961248761806,-0.37172160021490785,-0.33305897021579556,0.024839520934271254,21.688471239795064,21.596588328482973,21.760487416265065,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,IID,2.0,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,100.0,100.0,100.0,100.0,100.0,-28.816964966642825,-26.069395993734048,-22.896187814766076,1.819487323275539,-0.4182982157918519,-0.37132380012849164,-0.3189639405509764,0.028504002977077284,21.669638383295037,21.57073389607442,21.763096777597582,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,IID,5.0,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,50.0,60.0,60.0,56.00000000000001,50.0,7.6261437718062455,8.006535708921314,8.323258121938643,0.2103473164756273,1.0966628239046956,1.1179597336316907,1.1497065344014312,0.016916400476954585,14.735637080537128,14.67937893580941,14.81055745925268,0,5,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,5.0,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,53.5,55.00000000000001,51.0,53.5,53.5,7.670837075157483,7.997339509990036,8.296725305441123,0.19042084951984656,1.0932773703242815,1.1223695356620558,1.1541441898443547,0.01854228118819108,14.73998060650342,14.680268035186494,14.806455732882238,0,25,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,5.0,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,56.00000000000001,100.0,100.0,100.0,56.00000000000001,7.581841048659362,7.9592273101745885,8.279887626161972,0.21051433556948584,0.9947249768436596,1.0158565024819177,1.0478285081867043,0.016977866290289405,14.735637080537128,14.67937893580941,14.81055745925268,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,5.0,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,57.99999999999999,100.0,100.0,100.0,57.99999999999999,7.625380908206733,7.952457707993071,8.25337333642799,0.19059227439843182,0.991028125663028,1.0203107720781701,1.0519460336222504,0.01852646768293765,14.73998060650342,14.680268035186494,14.806455732882238,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,5.0,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,57.99999999999999,100.0,100.0,100.0,57.99999999999999,7.5375530337419665,7.912315297290334,8.236531002436395,0.21069602166529963,0.8926160697523646,0.9135972392922345,0.9458050087632136,0.017042331861129096,14.735637080537128,14.67937893580941,14.81055745925268,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,5.0,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,65.5,100.0,100.0,100.0,65.5,7.5799401033249545,7.907590861840558,8.209947274953784,0.1907776399386836,0.8889816101202049,0.9180534754383556,0.9496674866152803,0.018511831155752445,14.73998060650342,14.680268035186494,14.806455732882238,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,5.0,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,84.0,100.0,100.0,100.0,84.0,7.338304071820102,7.7081489322103405,8.055220377289766,0.20714522852206493,0.5857199729399079,0.6067723289077163,0.6393292036643052,0.017251186132657925,14.735637080537128,14.67937893580941,14.81055745925268,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,5.0,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,86.5,100.0,100.0,100.0,86.5,7.39090972162666,7.7289474733044985,8.023784862579419,0.20706243710624933,0.5828538153320754,0.6124015519001713,0.6423904782365298,0.018474972406417805,14.73998060650342,14.680268035186494,14.806455732882238,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,5.0,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,100.0,100.0,100.0,100.0,100.0,1.1055139992063518,2.0234192501453196,2.7760445495778656,0.5842397706551267,0.07654883481995123,0.09800452299170859,0.1302894463987519,0.017632400163997638,14.735637080537128,14.67937893580941,14.81055745925268,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,IID,5.0,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,100.0,100.0,100.0,100.0,100.0,1.1323631542328372,1.978139312299254,2.7675995858813076,0.5542637945382121,0.07357679638843644,0.10339559750739336,0.1329622326294647,0.01843448914215711,14.73998060650342,14.680268035186494,14.806455732882238,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,IID,20.0,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,40.0,60.0,56.00000000000001,57.99999999999999,40.0,7.869457801135517,8.033172775862468,8.167649729972661,0.09984995086790067,1.1122673492323638,1.1231924401548468,1.140867522123157,0.008978273530405846,8.259457131785226,8.224103213149958,8.289381633353113,0,7,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,20.0,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,47.5,57.49999999999999,53.5,53.0,47.5,7.859700308637489,8.022298597504685,8.156417084531476,0.09640301878554702,1.1099176185052513,1.1231092769293158,1.1410605328276222,0.009180356038187542,8.255085645252727,8.220371056008617,8.289487144283404,0,26,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,20.0,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,50.0,100.0,100.0,100.0,50.0,7.839609097396678,8.005128518699046,8.1385266149049,0.09971612128499342,1.0550315750205268,1.066137215096758,1.0836882348141739,0.008974264011979479,8.259457131785226,8.224103213149958,8.289381633353113,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,20.0,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,53.5,100.0,100.0,99.5,53.5,7.829893016869125,7.9934590065153355,8.127952325767964,0.09643154906739712,1.052870845647968,1.06598695127624,1.0839426041098377,0.009191721401466532,8.255085645252727,8.220371056008617,8.289487144283404,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,20.0,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,52.0,100.0,100.0,100.0,52.0,7.809766776939621,7.977089757136279,8.109409463995284,0.09959506523653089,0.9977412973189188,1.0088400106441222,1.0264525984792225,0.008972533490158389,8.259457131785226,8.224103213149958,8.289381633353113,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,20.0,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,58.5,100.0,100.0,100.0,58.5,7.800120251632907,7.9642561239641365,8.099493235509412,0.09647032107046853,0.9957687943583309,1.0088512918876944,1.0269906444674413,0.009205113402581752,8.255085645252727,8.220371056008617,8.289487144283404,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,20.0,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,66.0,100.0,100.0,100.0,66.0,7.720278108700424,7.89300644095472,8.021980265053788,0.09930881028960661,0.8256351429058086,0.8368158113872081,0.8545110646063033,0.00898097968714977,8.259457131785226,8.224103213149958,8.289381633353113,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,20.0,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,72.5,100.0,100.0,100.0,72.5,7.711078202024112,7.875589381607528,8.014149970391909,0.09664781150930686,0.8242320350904099,0.8370205033069138,0.8554464651165357,0.009257334285736447,8.255085645252727,8.220371056008617,8.289487144283404,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,20.0,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,98.0,100.0,100.0,100.0,98.0,7.2591612655684985,7.603338972372553,7.843418245587423,0.185761982151426,0.5392679871497988,0.5502851264588324,0.567722550472173,0.009039421865310076,8.259457131785226,8.224103213149958,8.289381633353113,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
