universe,grid,book,cost_bps,param,apriori,dGross,d_IS,d_OOS,d_full,dCAGR_OOS,dMaxDD_OOS,G,measured,d_IS_rev,d_OOS_rev,G_rev,G_split2013,G_split2014,G_split2015,G_split2016,G_split2018,G_split2020,d_2009-2012,d_2013-2016,d_2017-2021,d_2022-2026,d_y_2010,d_y_2011,d_y_2012,d_y_2013,d_y_2014,d_y_2015,d_y_2016,d_y_2017,d_y_2018,d_y_2019,d_y_2020,d_y_2021,d_y_2022,d_y_2023,d_y_2024,d_y_2025,d_y_2026
broad,stop,ewall,25,0.25,defensive,0.0,-0.006503916502057838,0.0009738876682943154,-0.002422570919000111,-5.233298313167545e-05,-2.220446049250313e-16,-0.007477804170352154,neutral-gross,0.0009738876682943154,-0.006503916502057838,0.007477804170352154,-0.009360520814102546,-0.009093806183172126,-0.0081900626606084,-0.007477804170352154,-0.006488810920197152,-0.008983614683597096,-0.010069128220890788,-0.0027415509838486507,-0.0026831655950543265,0.005095794650827101,0.0,-0.02450072666683424,-0.004864748661436047,-0.007067693427876165,-0.004729409436070142,0.0,0.0,0.0,0.0,-0.009360366134132825,0.0,-0.004780662034600258,-0.00829606860309795,-0.023827137647590924,0.02636793522880887,0.07067530622885165,-0.04690897674405581
broad,stop,ewall,25,0.2,defensive,0.0,-0.022393651157976646,-0.013460431826974983,-0.017517760208934585,-0.0020050055274998257,-0.001790893251258474,-0.008933219331001663,neutral-gross,-0.013460431826974983,-0.022393651157976646,0.008933219331001663,-0.005837340538359603,-0.008929509796071433,-0.006656067882753303,-0.008933219331001663,-0.00827868106514773,-0.002462927785079172,-0.02255571313209559,-0.022294321903282954,-0.00984500159734858,-0.019093599945054773,-0.012764156243197378,-0.058257760969770804,-0.00031533332796018776,-0.018890093983082945,-0.03350157442049384,-0.008201257419806568,-0.03125894004797869,-0.026805318993672778,-0.015629091564753145,-0.014666494915376527,-0.0006993599243286241,-0.009056028656641235,-0.051145717058582174,-0.04406106603960036,0.009840706789995268,0.10321411115247336,-0.16053459650877366
broad,stop,ewall,25,0.15,defensive,0.0,-0.052492069499686766,-0.05237150348410324,-0.05241307895216518,-0.007492107086171762,-0.013883273864177093,-0.00012056601558352309,neutral-gross,-0.05237150348410324,-0.052492069499686766,0.00012056601558352309,-0.003888134211487926,0.0002945435061267876,-0.015411775696927754,-0.00012056601558352309,0.011264944777856556,0.026058695376249497,-0.06512017970731432,-0.03911002711955036,-0.032338691057141045,-0.07973209416892912,-0.08847032490075835,-0.061465380584505507,0.02580297578840962,-0.023905709469398406,-0.03278733772619513,-0.10873018905895063,0.025115496039686214,-0.08318936130854793,-0.015231540777921299,-0.04697427633532025,-0.034509011284299174,-0.04559559493554932,-0.235871165497203,-0.12228413878677169,0.01687861461359863,0.11256146558387048,-0.09748010426279685
broad,stop,ewall,25,0.1,defensive,-1.1102230246251565e-16,-0.05253136304193129,-0.08915740620371271,-0.07227781656705945,-0.015678676103391354,0.008307382336966151,0.03662604316178142,neutral-gross,-0.08915740620371271,-0.05253136304193129,-0.03662604316178142,0.016976626649801263,0.015140894742945332,0.012101339182420845,0.03662604316178142,0.03769275019090357,0.12605679662229063,-0.08259699023884315,-0.03184295750243482,-0.010788597783201404,-0.18219855494128478,-0.1495882154268744,-0.05388449286347879,0.024946502935327297,-0.06121807508868704,-0.08390849410857748,-0.05107891140343018,0.052479713530876104,-0.14518109578361127,-0.0751741050902266,-0.21808797751332798,0.10999111150922602,-0.08820592776758973,-0.12223232181118149,-0.393197010222182,0.004740950493463458,-0.13747419041589515,-0.30848817634802894
broad,gross,top20,10,0.5,mixed,-0.25,-0.0021951045297030625,-0.001961461156601896,-0.0020231540056151465,-0.04091910239552221,0.06412456596286331,-0.00023364337310116667,defensive,-0.001961461156601896,-0.0021951045297030625,0.00023364337310116667,0.0004943838985890237,-0.0004455863900817425,-0.0009700112867000454,-0.00023364337310116667,-0.0005716999945279966,-0.0006788822336815103,-0.001416509215900419,-0.0030329841553984327,-0.0028679273938811978,-0.0009435926414180784,-0.004386331834727364,-0.0004964442172097905,-0.0028626781748923857,-0.0027214941735875797,-0.005851327397469297,-0.004863622313999505,0.0017397972984454224,-0.005487212131521035,-0.002143434925432869,-0.0010511329195472818,-0.006774671343384386,-0.004076186181548813,0.008343481201119496,-0.00209508701837835,-0.0016224970824167961,-0.0009918906032966301,-0.014381396692382031
broad,gross,top20,10,1.0,mixed,0.25,0.0019525647378695332,0.001752603151510601,0.001791999967579616,0.04001021405869287,-0.061464087181544946,0.00019996158635893213,offensive,0.001752603151510601,0.0019525647378695332,-0.00019996158635893213,-0.0005274142993356712,0.00042671677668038033,0.0009654442020561316,0.00019996158635893213,0.0005406500915221546,0.0006729102208603566,0.0011651188598374995,0.002801986520781563,0.002691664602668453,0.0006967003740351307,0.003918293280729013,0.0004073982150883948,0.0026201151365745634,0.002503517856673465,0.0056621568917974985,0.004682247125538219,-0.0021205125436360994,0.005299000429847434,0.0019685463530006164,0.000889227017796923,0.007063414939399881,0.003926802140109098,-0.008689890200105244,0.0018896578820525312,0.0014355446938869587,0.00078785134562942,0.014160586502422579
broad,gross,top20,10,1.25,mixed,0.5,0.0036560696466705345,0.003300570057366392,0.0033510575010347043,0.07886425427039434,-0.12030356337238945,0.0003554995893041424,offensive,0.003300570057366392,0.0036560696466705345,-0.0003554995893041424,-0.0010990877595995485,0.000820969335527888,0.0019196024235530462,0.0003554995893041424,0.0010436894263660124,0.0013323454850733274,0.0020582931558328355,0.005382149389258739,0.005209518201953811,0.00115289309923583,0.007290571401463386,0.000739415038514768,0.0049921080145252095,0.004833871690622882,0.011120063312244577,0.009209011487476104,-0.004644586176049237,0.010445141288245141,0.0037593797709755683,0.00163530162279657,0.014473188229170542,0.00769214733565704,-0.017734387275905372,0.0035336511431980355,0.0027129063514335083,0.0014024314219833744,0.028126776087345373
broad,gross,top20,25,0.5,mixed,-0.25,-0.0028053718117111437,-0.0026109437576887773,-0.0026580203849113637,-0.03217521708479665,0.06440857123255528,-0.0001944280540223664,defensive,-0.0026109437576887773,-0.0028053718117111437,0.0001944280540223664,0.00044537020332979793,-0.0004457459040467793,-0.0009441585482979908,-0.0001944280540223664,-0.0005989447756399313,-0.0011092282213645,-0.0020918032357712946,-0.003583454016554688,-0.0037979394010221323,-0.0012501675609507545,-0.0050716468763535305,-0.001155358682893931,-0.003495062485104672,-0.0034338369894024723,-0.00627332413727355,-0.005365661287931978,0.001235430000282145,-0.00612076665429151,-0.003012067139039745,-0.0018917617898674965,-0.00784415794145854,-0.0045768554316311105,0.007792417549097652,-0.002396649016301322,-0.0020120429002592477,-0.001292169983319491,-0.014129504515907332
broad,gross,top20,25,1.0,mixed,0.25,0.002213943064151014,0.002128024255207306,0.0021209086920197517,0.030743859369860793,-0.06171274237664781,8.591880894370796e-05,offensive,0.002128024255207306,0.002213943064151014,-8.591880894370796e-05,-0.0005397890411354966,0.00037596383115001686,0.0008782829705806794,8.591880894370796e-05,0.0004779063202515754,0.0010791502221634275,0.0014972073827023147,0.0029922156225844487,0.0033528713313909497,0.0007179306393463314,0.004223917128828969,0.0006300651414491709,0.0029272832297857487,0.002811176813085403,0.005800319728176295,0.004822169491528472,-0.002032982982689502,0.005644048462309037,0.002442284515061177,0.0013914008582500692,0.007921439846805378,0.0041158379026855485,-0.008489625310430515,0.0019123411302214288,0.0015418920248082557,0.0007590865687900905,0.013768914133822863
broad,gross,top20,25,1.25,mixed,0.5,0.0038186304583237574,0.003783049531617677,0.0037013304720491247,0.059791046369484624,-0.12077545065562034,3.558092670608026e-05,offensive,0.003783049531617677,0.0038186304583237574,-3.558092670608026e-05,-0.001204301004068098,0.000646384373783282,0.0016717087870676828,3.558092670608026e-05,0.0008173537391390484,0.002109784410293858,0.002345393487642067,0.005416591621223654,0.006262227325714131,0.0009221417015754518,0.0073967968382466776,0.0007648907496774771,0.005274206689805716,0.005113394246319292,0.011090448252862761,0.009164443681381584,-0.004919400126416451,0.010899264570590983,0.004298687788298811,0.002330298514598761,0.01595116468125113,0.007735248344202139,-0.017688621639265656,0.003239955204532907,0.0026869984334558783,0.0010630749540245787,0.0272408150335266
broad,gross,ewall,10,0.5,mixed,-0.25,-0.0012670342036211757,0.000980551896097026,-4.015616616803719e-05,-0.03525494355775871,0.056464523297903635,-0.0022475860997182018,defensive,0.000980551896097026,-0.0012670342036211757,0.0022475860997182018,-0.0010964441446470463,-0.0013159166090308538,-0.002591499470193437,-0.0022475860997182018,-0.001827059581116286,0.0005451774609670501,-0.0006870036844727201,-0.001910274389268496,0.002133295349786346,-0.00016914226349740158,-0.0016971972037828076,-0.0018146057609720045,-0.002907023333336145,-0.0020543813872575534,-0.0018021684385087777,-0.005852699865947331,0.0012096261725618174,-0.0035854185429911034,0.0009838189723494345,-0.003006729521221274,0.0005836972331655366,-0.0017887651986785436,0.0003509574159313855,0.0012489290351160864,-0.00022432801602678687,0.0011720694381409658,-0.005837269793361521
broad,gross,ewall,10,1.0,mixed,0.24999999999999978,0.0012239143320744716,-0.0010722354457444183,-3.201953496323462e-05,0.035090067800613634,-0.05403925399983034,0.00229614977781889,offensive,-0.0010722354457444183,0.0012239143320744716,-0.00229614977781889,0.00111416864791547,0.0013380189975511492,0.002651390792898889,0.00229614977781889,0.0018797828833254648,-0.0005894325822579649,0.0006367250122631951,0.0018768702901110768,-0.0022786669107963675,0.00013581105187121523,0.0015622674202995235,0.0018897111888256657,0.0028798758631156662,0.001998768981055221,0.0017915215623238723,0.0059051385045783555,-0.001320716482594797,0.0035132952999297196,-0.000969385909452801,0.003024585938889768,-0.00020972478712499854,0.0017533535906655295,-0.0003696787876799057,-0.0012588773730988212,0.00017071831959336592,-0.0011810919474617432,0.005790864542412066
broad,gross,ewall,10,1.25,mixed,0.5000000000000002,0.0024016528023742545,-0.0022437193443209935,-0.00014236567017400503,0.0699128290083193,-0.10603005865226833,0.004645372146695248,offensive,-0.0022437193443209935,0.0024016528023742545,-0.004645372146695248,0.002247924835697246,0.002700985184567739,0.005366976428863968,0.004645372146695248,0.003817093555604334,-0.0012267834256043386,0.0012178608109725264,0.0037198138298590866,-0.004714795148373252,0.0002369812847488051,0.0029833427896854836,0.003857220996398125,0.005725256943515333,0.0039436827189276435,0.0035761359882151567,0.011859279922867172,-0.0027546952714969652,0.006948084895773476,-0.001927149889394266,0.006059819030625135,2.5402803042529065e-05,0.0034622909939749924,-0.0007590277987679084,-0.002533087513726162,0.0002850722233436187,-0.0023709398372984136,0.011539957428123637
broad,gross,ewall,25,0.5,mixed,-0.25,-0.0026164721130033097,-0.000464950045566348,-0.0014384358176658951,-0.030389399597740452,0.058007817064117284,-0.0021515220674369617,defensive,-0.000464950045566348,-0.0026164721130033097,0.0021515220674369617,-0.0009736020551881497,-0.0011995406912024276,-0.0024798172848055078,-0.0021515220674369617,-0.0016497577902871985,0.0005002389025795528,-0.002007859123321465,-0.0033187266779073354,0.0006958573904791709,-0.0015177477507231085,-0.002987970428101172,-0.0032285910760548597,-0.004362099961776278,-0.003457957867576855,-0.0032299730116527314,-0.00724847150382657,-0.00022635793606640142,-0.004357900839194517,-0.0005201217712395845,-0.004610656651779177,-0.001010037579673495,-0.003132901158058754,-0.001044872922891793,-0.0003460888943673801,-0.001522684255545359,-0.00022343107230093917,-0.006683001090599605
broad,gross,ewall,25,1.0,mixed,0.24999999999999978,0.0025131052793969655,0.00034300589726088404,0.001322139434019931,0.030038917545156307,-0.05538012054099872,0.0021700993821360814,offensive,0.00034300589726088404,0.0025131052793969655,-0.0021700993821360814,0.0009442002249894221,0.0011765200136414355,0.0025040938423984693,0.0021700993821360814,0.0016698010974622868,-0.0005394706600865273,0.0018883195174161926,0.0032347030212878103,-0.0008747715844641402,0.0014474868363371085,0.0028115860177241325,0.0032293865186961285,0.004296671219918502,0.003275835548622652,0.00316693327616302,0.007283634720481907,9.248340115275422e-05,0.00419054787674078,0.0004997818957945266,0.004595432484067796,0.0013835828080998036,0.002991686801993243,0.0010234322546402996,0.0003154580897579695,0.00134011120221178,0.00018346603771535186,0.006616259447818074
broad,gross,ewall,25,1.25,mixed,0.5000000000000002,0.004915841902470519,0.0005541065474400364,0.002518749013045829,0.059630116604042716,-0.10819812942441354,0.004361735355030483,offensive,0.0005541065474400364,0.004915841902470519,-0.004361735355030483,0.00185762769893838,0.002331689268714965,0.005034347658609439,0.004361735355030483,0.0033611671816542454,-0.001121801129431832,0.003644686160316546,0.006384614871588035,-0.0019451983389506822,0.0028221769767382554,0.005430112270704335,0.006463567926946481,0.008509608566552695,0.006374180207573854,0.006280236560950225,0.014590724777481023,4.969753789962894e-05,0.008197657882615506,0.0009679932987573525,0.009157843312954217,0.0032123808444694535,0.005819368648233514,0.0020250799667085317,0.0005879474443124533,0.0024906777500321997,0.00032744658552785744,0.01317713003438059
