universe,cadence,arm,conv,f,cost_bps,Gross,Turn_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,4a,4b
broad,M,S4,natural,0.5,10,0.6595648972814359,4.2674528959999245,0.09444780551032017,1.1996975326625232,-0.12705048581757683,1.3389101960661094,1.0977256106500086,0.09130247326694785,1.270437087762317,0.09705030697730899,1.156207904750247,-0.1270504858175766,True,False
broad,M,S4,natural,0.5,15,0.6595648972814359,4.2674528959999245,0.09211637969239739,1.1723544883383157,-0.1271858750520244,1.308867311646849,1.072304566505849,0.08904170879957163,1.241108098506763,0.09466027840581259,1.1301006629232992,-0.12718587505202472,True,False
broad,M,S4,natural,0.5,20,0.6595648972814359,4.2674528959999245,0.08978947828864636,1.144933544619546,-0.1273212642864726,1.2787235430918356,1.0468197458600643,0.0867852049304787,1.211689566233983,0.09227499874727152,1.1039222772841546,-0.1273212642864725,True,False
broad,M,S4,natural,0.5,25,0.6595648972814359,4.2674528959999245,0.08746709336576686,1.11743997067877,-0.12745665352092062,1.2484859135490127,1.0212753626264541,0.08453295441576247,1.1821880942142606,0.08989445946510122,1.077677275848544,-0.12745665352092017,True,False
broad,M,S4,natural,0.75,5,0.6195258771228749,3.2624469386278787,0.061763284538469465,1.200140884472258,-0.07005649887833476,1.131085169400636,1.2654813449032278,0.05371764215229691,1.1004230948702642,0.06844917105125492,1.2774480404446054,-0.06908088167042858,True,False
broad,M,S4,natural,0.75,10,0.6195258771228749,3.2624469386278787,0.06003377003679988,1.1684489027658198,-0.07078690137589183,1.0968113519888907,1.2358875838334817,0.05200613696680856,1.0671301715281785,0.06670466253070839,1.2469303903366695,-0.06917254135439788,True,False
broad,M,S4,natural,0.75,15,0.6195258771228749,3.2624469386278787,0.0583068137368592,1.1366396218605548,-0.07151684313421158,1.0624128242967887,1.206182997588846,0.050297151464278045,1.0337241165682112,0.06496274436631078,1.2162935495555,-0.06926420103836683,True,False
broad,M,S4,natural,0.75,20,0.6195258771228749,3.2624469386278787,0.05658241223088267,1.1047215413611235,-0.0722463243778878,1.0279004227980197,1.1763744523840582,0.048590682310427846,1.0002149721373403,0.06322341308871726,1.1855449865651182,-0.06935586072233646,True,False
broad,M,S4,natural,0.75,25,0.6195258771228749,3.2624469386278787,0.05486056211515611,1.0727032542153674,-0.07297534533143579,0.9932850937562958,1.1464688943153816,0.0468867261749073,0.966612872878975,0.06148666523273483,1.1546922611617472,-0.06944752040630608,True,False
broad,M,S4,natural,1.0,5,0.5794868569643135,2.2562913633765813,0.026848814737867377,0.6135130172281608,-0.10343285426789683,0.2672032786839002,0.9871115429908629,0.014397213234170314,0.32136302533473976,0.037239487154566264,0.892594767010027,-0.04468857239166102,False,False
broad,M,S4,natural,1.0,10,0.5794868569643135,2.2562913633765813,0.02569153161064963,0.5884559540447363,-0.10719702861943414,0.24203530603909545,0.9621048217933521,0.013206467272495859,0.29698550607377033,0.036110573813594504,0.8667659964673646,-0.04468857239166113,False,False
broad,M,S4,natural,1.0,15,0.5794868569643135,2.2562913633765813,0.024535411792920625,0.5633522872277751,-0.11094595069244939,0.2168416607255018,0.9370291980339803,0.012016965800698776,0.27258030925316723,0.03498275857134159,0.840870824143692,-0.04468857239166091,False,False
broad,M,S4,natural,1.0,20,0.5794868569643135,2.2562913633765813,0.023380454251803018,0.5382069602646502,-0.11467968007295959,0.19162734855484695,0.9118895738494135,0.010828707672019267,0.2481520463815633,0.03385604048256852,0.8149145827645904,-0.04468857239166102,False,False
broad,M,S4,natural,1.0,25,0.5794868569643135,2.2562913633765813,0.02222665795521994,0.5130249440376998,-0.1183982761228013,0.16639739143341342,0.8866908906440477,0.009641691740613467,0.2237053454034448,0.03273041860274395,0.7889026448634406,-0.04468857239166113,False,False
broad,M,S3,g1.00,0.0,5,1.0,8.67752645110862,0.22863018774192678,1.1351737772290853,-0.33651468866705003,1.3303628996456571,0.9840588387141251,0.23247303605856717,1.239555704283056,0.2254679155613062,1.066343542135349,-0.3365146886670498,False,False
broad,M,S3,g1.00,0.0,10,1.0,8.67752645110862,0.22331773491722262,1.1134304696235864,-0.3367444034403031,1.3072783523672338,0.9632333342572625,0.22741969609053458,1.21699574789669,0.21994293137742327,1.0450707103403432,-0.336744403440303,False,False
broad,M,S3,g1.00,0.0,15,1.0,8.67752645110862,0.21802613819887307,1.0916387167687385,-0.3369741182135563,1.2841317337762523,0.9423683726489783,0.2223851719606138,1.194381211124872,0.2144405694183915,1.0237531543607785,-0.33697411821355605,False,False
broad,M,S3,g1.00,0.0,20,1.0,8.67752645110862,0.21275532380238182,1.0698012607569118,-0.337203832986809,1.2609262776484846,0.9214663838478725,0.21736940055529774,1.1717151541023048,0.2089607461687597,1.0023934341023126,-0.3372038329868092,False,False
broad,M,S3,g1.00,0.0,25,1.0,8.67752645110862,0.20750521817621714,1.047920860899204,-0.3374335477600625,1.2376652420119143,0.9005298109036625,0.2123723189498925,1.1490006569214832,0.20350337838845678,0.9809941250884169,-0.33743354776006274,False,False
broad,M,S3,g1.00,0.25,5,1.0,7.65851715863705,0.19246917431718424,1.2148575260496193,-0.23094443514045337,1.4109428935063357,1.054226898046205,0.19826503588965028,1.3232110736305067,0.18770727799295273,1.138750465746126,-0.23094443514045349,False,False
broad,M,S3,g1.00,0.25,10,1.0,7.65851715863705,0.18791779361017413,1.1902624236416062,-0.23113728030265468,1.3845960963017248,1.0309718561802776,0.1938040704064541,1.297449674675045,0.1830820280017329,1.1149246489489342,-0.23113728030265468,False,False
broad,M,S3,g1.00,0.25,15,1.0,7.65851715863705,0.1833822251111079,1.1656003285949619,-0.23133012546485565,1.3581639366207656,1.0076624329941837,0.18935820439944528,1.271612793710724,0.17847318867144257,1.0910372435330544,-0.23133012546485532,False,False
broad,M,S3,g1.00,0.25,20,1.0,7.65851715863705,0.17886241922066226,1.1408751121334193,-0.2315229706270563,1.3316511751292275,0.984301899013967,0.18492739177961504,1.2457049367153785,0.17388070737680184,1.0670917307939378,-0.23152297062705662,False,False
broad,M,S3,g1.00,0.25,25,1.0,7.65851715863705,0.17435832647860083,1.116090676214,-0.2317158157892577,1.305062615528583,0.960893547972671,0.18051158658355249,1.2197306452540706,0.1693045316435704,1.0430916196930307,-0.2317158157892577,False,False
broad,M,S3,g1.00,0.5,5,1.0,6.684357743694757,0.15217377169101343,1.297044942678674,-0.14203480999359874,1.478808540922413,1.136386603289545,0.16045974513868644,1.4043681159958044,0.14538037661796688,1.2147201389086122,-0.14203480999359863,True,True
broad,M,S3,g1.00,0.5,10,1.0,6.684357743694757,0.14833467366453923,1.268074364087473,-0.14217663106405676,1.4475890732738348,1.109331460038846,0.15655404050847377,1.3738849864464808,0.1415956797277007,1.1868732522539704,-0.14217663106405687,True,True
broad,M,S3,g1.00,0.5,15,1.0,6.684357743694757,0.1445071986973756,1.2389983320913254,-0.14231845213451544,1.4162388646729416,1.0821897969899887,0.15266025027289487,1.3432845972927474,0.13782237009794063,1.1589292053481968,-0.142318452134515,True,True
broad,M,S3,g1.00,0.5,20,1.0,6.684357743694757,0.14069131507612442,1.209823305559505,-0.1424602732049739,1.3847661024622147,1.0549667991662248,0.1487783417608448,1.3125746773498423,0.13406041678510783,1.1308935948371877,-0.14246027320497368,True,True
broad,M,S3,g1.00,0.5,25,1.0,6.684357743694757,0.13688699116460068,1.1805558142303445,-0.1426020942754327,1.3531790693999601,1.0276677054931846,0.14490828238094844,1.2817630357042327,0.13030978892081246,1.1027720811392387,-0.14260209427543225,True,True
broad,M,S3,g1.00,0.75,5,1.0,5.618582604587889,0.10507073880273099,1.272863556777573,-0.09912205177991196,1.3665603258055017,1.1758128144195887,0.11626899245001243,1.3368975601384456,0.09591407356512871,1.2172791994415288,-0.07075681844211212,True,False
broad,M,S3,g1.00,0.75,10,1.0,5.618582604587889,0.10197464626000774,1.2387103785430085,-0.10024086027722989,1.330809820158082,1.1432811692808207,0.11296408494614818,1.302205144799089,0.09298741845441993,1.1835502749275288,-0.07083821394283296,True,False
broad,M,S3,g1.00,0.75,15,1.0,5.618582604587889,0.09888632814905685,1.2043855358390665,-0.10135854044517645,1.2948722193290636,1.1105929451961134,0.10966789948049138,1.2673387216603647,0.09006781110801731,1.1496507741513857,-0.07091960944355313,True,False
broad,M,S3,g1.00,0.75,20,1.0,5.618582604587889,0.09580576708634192,1.169901137847048,-0.10247509317243109,1.258761800528849,1.0777581265854999,0.10638041566861589,1.2323116320477419,0.08715523633169875,1.1155916629838862,-0.07100100494427375,True,False
broad,M,S3,g1.00,0.75,25,1.0,5.618582604587889,0.09273294572262869,1.1352694820305667,-0.10359051934715358,1.2224930484765386,1.0447868643269627,0.10310161316790545,1.197137400521749,0.08424967896029223,1.0813840983988943,-0.07108240044499425,True,False
broad,M,S3,g1.00,1.0,5,0.9939175489975219,4.117188596222844,0.03522525392344855,0.4809123273766553,-0.23258180364244907,0.44654070110628813,0.5335843511972636,0.04324784658759784,0.5144541391419079,0.028651120661023377,0.45470944856946904,-0.23258180364244874,False,False
broad,M,S3,g1.00,1.0,10,0.9939175489975219,4.117188596222844,0.03309752757232065,0.45471639243065176,-0.23485487513604342,0.4212902111068149,0.50573710581138,0.04095355137217371,0.49007091044763007,0.026659042341466543,0.42590854845732534,-0.23485487513604175,False,False
broad,M,S3,g1.00,1.0,15,0.9939175489975219,4.117188596222844,0.030973511030716105,0.42846897166363557,-0.23712243556224488,0.3959997757204843,0.4778177986735574,0.03866351967631654,0.46564269825862564,0.02467025516442578,0.3970441971130533,-0.23712243556224422,False,False
broad,M,S3,g1.00,1.0,20,0.9939175489975219,4.117188596222844,0.02885319882961679,0.40217808524873655,-0.23938449550594798,0.3706764777119371,0.4498361172664028,0.036377744856809224,0.4411761193466993,0.02268475449084728,0.3681267040386134,-0.23938449550594776,False,False
broad,M,S3,g1.00,1.0,25,0.9939175489975219,4.117188596222844,0.026736585506746735,0.3758517930309899,-0.24164106553661824,0.3453274240012587,0.421801821451548,0.03409622027900938,0.4166778186662124,0.020702535687190826,0.3391664419949082,-0.24164106553661913,False,False
broad,M,S3,natural,0.0,5,0.7396429375985581,6.301395600982906,0.16689112303573128,1.1212115926275357,-0.2608530439533292,1.3511074424635034,0.9410299002644285,0.17464391085503594,1.2608120786985795,0.1605317128604853,1.0273229843018583,-0.2608530439533294,False,False
broad,M,S3,natural,0.0,10,0.7396429375985581,6.301395600982906,0.1632241847097844,1.0999138387831955,-0.26104593526574216,1.3284377023105516,0.920692682164769,0.17113434562072394,1.2386787755380104,0.15673660457118688,1.006515564536546,-0.2610459352657425,False,False
broad,M,S3,natural,0.0,15,0.7396429375985581,6.301395600982906,0.15956772898416616,1.0785705098600706,-0.26123882657815545,1.3057055708456484,0.9003207030634044,0.16763430429977588,1.2164905328946383,0.15295280193272598,0.9856681168834943,-0.26123882657815534,False,False
broad,M,S3,natural,0.0,20,0.7396429375985581,6.301395600982906,0.1559217288221546,1.0571841301647078,-0.2614317178905685,1.2829141046469927,0.8799161476241125,0.16414376361300587,1.1942502349570807,0.1491802745118147,0.9647829587184367,-0.2614317178905686,False,False
broad,M,S3,natural,0.0,25,0.7396429375985581,6.301395600982906,0.15228615724931704,1.0357572394657648,-0.2616246092029815,1.2600663845542606,0.8594812111169773,0.1606627003319585,1.1719607859553292,0.1454189919484632,0.9438624203901402,-0.26162460920298103,False,False
broad,M,S3,natural,0.25,5,0.7034001117626484,5.267133715132683,0.1321741598131163,1.1851042379857653,-0.19099175858837514,1.4148906562430772,1.0099945700016042,0.13605363233859435,1.3314522011060683,0.12898261736352423,1.0896298841819847,-0.1909917585883757,True,True
broad,M,S3,natural,0.25,10,0.7034001117626484,5.267133715132683,0.12919909350187675,1.1612458488384239,-0.1911569838380297,1.3890061578284674,0.987540239685601,0.13318970788648454,1.3061189894737597,0.12591643834125743,1.0666481201426812,-0.19115698383802948,True,True
broad,M,S3,natural,0.25,15,0.7034001117626484,5.267133715132683,0.12623114701407245,1.137327096789637,-0.19132220908768394,1.3630392483731961,0.9650390548385233,0.130332349550488,1.2807128552829934,0.12285785254186798,1.0436131011594996,-0.19132220908768416,True,True
broad,M,S3,natural,0.25,20,0.7034001117626484,5.267133715132683,0.12327030495860458,1.11335149052272,-0.19148743433733817,1.3369944279934964,0.9424939248943771,0.12748154375310583,1.2552380670540828,0.11980684295693167,1.0205279197378423,-0.19148743433733817,True,True
broad,M,S3,natural,0.25,25,0.7034001117626484,5.267133715132683,0.12031655197412872,1.0893225642879294,-0.19165265958699262,1.3108762368732372,0.9199077772512105,0.12463727694190885,1.2296989263594233,0.11676339261214919,0.9973956899925168,-0.19165265958699262,True,True
broad,M,S3,natural,0.5,5,0.6671572859267384,4.246176882880906,0.09729192466493508,1.272698469957994,-0.1252518291846918,1.4704058258676076,1.125122036016218,0.09756253873886656,1.4020277860404866,0.09706865154257249,1.1898337065119613,-0.1252518291846917,True,False
broad,M,S3,natural,0.5,10,0.6671572859267384,4.246176882880906,0.094966511417653,1.2446505580131222,-0.12537841033471164,1.4394045605234955,1.0991506075885087,0.0952930039746227,1.371608261098268,0.09469714780819283,1.163238041600192,-0.1253784103347113,True,False
broad,M,S3,natural,0.5,15,0.6671572859267384,4.246176882880906,0.09264558517111143,1.2165109844654745,-0.12550499148473138,1.4082821058758275,1.0731054348471085,0.09302773546512211,1.341080423542737,0.09233031752665544,1.136560207374659,-0.12550499148473127,True,False
broad,M,S3,natural,0.5,20,0.6671572859267384,4.246176882880906,0.09032913810666954,1.1882854754291186,-0.12563157263475078,1.377046254485078,1.0469910287380253,0.09076672598021762,1.3104517073043351,0.0899681523695155,1.1098050123798848,-0.12563157263475044,True,False
broad,M,S3,natural,0.5,25,0.6671572859267384,4.246176882880906,0.08801716241786561,1.1599798115784536,-0.1257581537847705,1.3457048809574648,1.020811940020762,0.08850996830069957,1.279729614190363,0.08761064402162133,1.0829773119907447,-0.12575815378477018,True,False
broad,M,S3,natural,0.75,5,0.6309144600908285,3.2293689540153454,0.06232272968364905,1.2616189401406093,-0.07002580922517287,1.2518415644818026,1.2724188564594754,0.05924701987686376,1.221034828424399,0.06486767413308225,1.2941440776034006,-0.06647857123581202,True,False
broad,M,S3,natural,0.75,10,0.6309144600908285,3.2293689540153454,0.06060986240418953,1.2289046335383356,-0.07078777417095472,1.2173042905084903,1.2413243329144024,0.05752940648672866,1.1873134717532967,0.06315875528940795,1.2622442853618168,-0.06655528584898662,True,False
broad,M,S3,natural,0.75,15,0.6309144600908285,3.2293689540153454,0.05889949731686506,1.1960553267540581,-0.07154923785317946,1.1826306368447028,1.210097070101152,0.0558143105115021,1.153468874851899,0.06145232612746998,1.2302014181964112,-0.06663200046216111,True,False
broad,M,S3,natural,0.75,20,0.6309144600908285,3.2293689540153454,0.05719163113735415,1.1630805990208684,-0.07231020052760762,1.1478320437076805,1.1787451538335507,0.05410172864413698,1.1195117754031696,0.05974838338153754,1.1980241571076193,-0.06670871507533571,True,False
broad,M,S3,natural,0.75,25,0.6309144600908285,3.2293689540153454,0.055486260585169145,1.1299901474118679,-0.07307066244990279,1.112920069862525,1.147276782954241,0.05239165758144271,1.0854530091395194,0.058046923789703,1.1657213119310106,-0.06678542968851098,True,False
broad,M,S3,natural,1.0,5,0.5946716342549186,2.2114981583326645,0.027339371232695475,0.5964777843438147,-0.08402380411579435,0.3700899968532439,0.8860973181335104,0.02118308721350748,0.4159273903365511,0.032447766323893124,0.8065223074042897,-0.07409214565079825,False,False
broad,M,S3,natural,1.0,10,0.5946716342549186,2.2114981583326645,0.026204624043089986,0.5731149667569836,-0.08612334619142215,0.347790982282785,0.8611503851857039,0.01998687604963778,0.394226680820014,0.03136433611930056,0.7809040907615349,-0.07485322455024646,False,False
broad,M,S3,natural,1.0,15,0.5946716342549186,2.2114981583326645,0.025070984085227677,0.5497078300652477,-0.08821838240039948,0.32546600914804846,0.8361300079783068,0.01879189970027051,0.3724992177394544,0.030281913613917633,0.7552142017804293,-0.07561378205376734,False,False
broad,M,S3,natural,1.0,20,0.5946716342549186,2.2114981583326645,0.023938450414881185,0.5262607077779132,-0.09030892176445193,0.3031188955474092,0.8110413493009402,0.017598157054703467,0.3507485386212125,0.02920049798579316,0.7294582107419673,-0.07637381844980218,False,False
broad,M,S3,natural,1.0,25,0.5946716342549186,2.2114981583326645,0.022807022088519036,0.5027779590113518,-0.09239497328852175,0.2807534727864044,0.785889621011916,0.016405647003093993,0.3289781938023659,0.028120088413555955,0.7036417385596483,-0.07713333402666744,False,False
